 &plot nbnd=  32, nks=    51 /
  -50.365  -50.364  -24.674  -24.673  -24.561  -24.560  -24.498  -24.497   -1.679   -1.614
   -1.602   -1.538    4.970    5.121    5.231    5.421    6.574    6.736    6.826    6.895
    7.213    7.440    8.257    8.652   10.057   10.212   12.299   12.473   12.932   13.537
   13.821   13.913
           -0.301584  0.522367  0.000000
  -50.364  -50.363  -24.666  -24.665  -24.580  -24.579  -24.496  -24.495   -1.609   -1.573
   -1.558   -1.524    4.877    5.035    5.378    5.524    6.474    6.482    6.848    7.012
    7.061    7.413    8.222    8.535   10.164   10.330   12.237   12.318   12.878   13.695
   13.898   13.904
           -0.317457  0.549860  0.000000
  -50.364  -50.363  -24.656  -24.654  -24.597  -24.596  -24.495  -24.494   -1.564   -1.544
   -1.539   -1.521    4.823    4.985    5.546    5.618    6.242    6.414    6.864    6.939
    7.131    7.342    8.252    8.424   10.239   10.410   12.179   12.208   12.836   13.825
   13.882   13.929
           -0.333330  0.577353  0.000000
  -50.364  -50.363  -24.650  -24.649  -24.605  -24.603  -24.495  -24.494   -1.543   -1.540
   -1.529   -1.527    4.806    4.971    5.650    5.656    6.122    6.391    6.877    6.881
    7.238    7.248    8.324    8.328   10.267   10.437   12.161   12.162   12.820   13.874
   13.893   13.911
           -0.303027  0.577352  0.000000
  -50.364  -50.363  -24.657  -24.656  -24.596  -24.595  -24.495  -24.494   -1.559   -1.543
   -1.539   -1.524    4.824    4.986    5.558    5.606    6.238    6.386    6.902    6.929
    7.151    7.326    8.253    8.412   10.245   10.416   12.179   12.197   12.837   13.855
   13.881   13.899
           -0.272725  0.577352  0.000000
  -50.364  -50.363  -24.671  -24.670  -24.577  -24.576  -24.496  -24.495   -1.588   -1.564
   -1.550   -1.529    4.871    5.023    5.376    5.501    6.350    6.454    6.956    7.066
    7.105    7.382    8.206    8.500   10.188   10.363   12.239   12.276   12.892   13.790
   13.836   13.909
           -0.242422  0.577352  0.000000
  -50.365  -50.364  -24.686  -24.685  -24.555  -24.554  -24.497  -24.496   -1.627   -1.591
   -1.573   -1.542    4.942    5.076    5.185    5.369    6.291    6.618    7.002    7.105
    7.368    7.402    8.189    8.577   10.117   10.297   12.323   12.384   12.991   13.718
   13.728   13.964
           -0.212119  0.577352  0.000000
  -50.365  -50.364  -24.701  -24.700  -24.533  -24.532  -24.498  -24.497   -1.670   -1.620
   -1.602   -1.559    5.004    5.033    5.136    5.230    6.224    6.679    6.965    7.378
    7.392    7.677    8.194    8.636   10.046   10.232   12.412   12.500   13.134   13.590
   13.648   14.045
           -0.181816  0.577352  0.000000
  -50.366  -50.365  -24.714  -24.713  -24.510  -24.509  -24.500  -24.499   -1.715   -1.650
   -1.636   -1.579    4.840    5.095    5.135    5.196    6.158    6.686    6.960    7.362
    7.714    8.007    8.211    8.669    9.986   10.173   12.496   12.611   13.319   13.442
   13.582   14.146
           -0.151514  0.577351  0.000000
  -50.367  -50.366  -24.726  -24.725  -24.501  -24.500  -24.489  -24.488   -1.758   -1.679
   -1.670   -1.601    4.696    4.972    5.242    5.248    6.097    6.672    6.988    7.323
    8.069    8.230    8.341    8.677    9.936   10.119   12.568   12.703   13.299   13.523
   13.540   14.233
           -0.121211  0.577351  0.000000
  -50.368  -50.366  -24.736  -24.735  -24.503  -24.502  -24.471  -24.470   -1.797   -1.705
   -1.702   -1.621    4.575    4.865    5.288    5.346    6.044    6.650    7.045    7.285
    8.245    8.420    8.659    8.668    9.894   10.067   12.628   12.762   13.178   13.471
   13.784   14.199
           -0.090908  0.577351  0.000000
  -50.368  -50.367  -24.744  -24.742  -24.504  -24.503  -24.455  -24.454   -1.830   -1.729
   -1.727   -1.638    4.479    4.778    5.315    5.438    6.000    6.628    7.121    7.251
    8.255    8.623    8.750    8.971    9.848   10.008   12.675   12.775   13.101   13.425
   14.020   14.112
           -0.060605  0.577351  0.000000
  -50.369  -50.368  -24.749  -24.748  -24.505  -24.504  -24.444  -24.443   -1.855   -1.750
   -1.743   -1.652    4.410    4.714    5.332    5.511    5.968    6.609    7.198    7.226
    8.260    8.579    9.042    9.240    9.789    9.933   12.710   12.747   13.071   13.387
   13.994   14.278
           -0.030303  0.577350  0.000000
  -50.369  -50.368  -24.753  -24.752  -24.505  -24.504  -24.437  -24.436   -1.870   -1.763
   -1.753   -1.660    4.368    4.675    5.341    5.557    5.948    6.596    7.209    7.259
    8.263    8.541    9.277    9.461    9.710    9.836   12.712   12.733   13.065   13.362
   13.937   14.446
            0.000000  0.577350  0.000000
  -50.369  -50.368  -24.754  -24.753  -24.505  -24.504  -24.435  -24.433   -1.875   -1.768
   -1.757   -1.663    4.354    4.662    5.343    5.573    5.941    6.592    7.204    7.282
    8.264    8.527    9.391    9.575    9.662    9.753   12.698   12.741   13.064   13.353
   13.917   14.509
            0.000000  0.545275  0.000000
  -50.369  -50.368  -24.751  -24.750  -24.506  -24.505  -24.434  -24.433   -1.898   -1.785
   -1.768   -1.666    4.374    4.682    5.359    5.595    5.951    6.604    7.213    7.291
    8.265    8.542    9.382    9.557    9.626    9.750   12.689   12.737   13.033   13.342
   13.907   14.505
            0.000000  0.513200  0.000000
  -50.370  -50.369  -24.742  -24.741  -24.508  -24.507  -24.432  -24.431   -1.966   -1.835
   -1.801   -1.678    4.432    4.740    5.406    5.659    5.979    6.637    7.242    7.319
    8.272    8.586    9.352    9.491    9.561    9.722   12.667   12.727   12.948   13.314
   13.875   14.493
            0.000000  0.481125  0.000000
  -50.372  -50.371  -24.727  -24.726  -24.511  -24.510  -24.428  -24.427   -2.070   -1.919
   -1.851   -1.699    4.521    4.833    5.482    5.764    6.020    6.686    7.288    7.365
    8.290    8.654    9.301    9.390    9.490    9.661   12.635   12.715   12.825   13.275
   13.822   14.472
            0.000000  0.449050  0.000000
  -50.374  -50.373  -24.707  -24.706  -24.515  -24.514  -24.424  -24.422   -2.203   -2.031
   -1.914   -1.730    4.632    4.955    5.584    5.905    6.069    6.739    7.353    7.429
    8.322    8.743    9.229    9.293    9.402    9.582   12.604   12.682   12.710   13.233
   13.746   14.441
            0.000000  0.416975  0.000000
  -50.377  -50.376  -24.682  -24.681  -24.521  -24.519  -24.418  -24.417   -2.359   -2.166
   -1.986   -1.771    4.751    5.100    5.709    6.078    6.119    6.783    7.436    7.510
    8.373    8.850    9.142    9.221    9.295    9.509   12.539   12.583   12.712   13.191
   13.649   14.396
            0.000000  0.384900  0.000000
  -50.380  -50.379  -24.653  -24.652  -24.527  -24.525  -24.411  -24.410   -2.528   -2.317
   -2.065   -1.819    4.858    5.259    5.851    6.170    6.278    6.805    7.534    7.608
    8.442    8.975    9.040    9.153    9.215    9.469   12.410   12.574   12.729   13.153
   13.535   14.323
            0.000000  0.352825  0.000000
  -50.383  -50.382  -24.621  -24.620  -24.533  -24.532  -24.403  -24.402   -2.704   -2.479
   -2.148   -1.872    4.934    5.422    6.006    6.232    6.499    6.799    7.648    7.720
    8.529    8.918    9.016    9.115    9.255    9.477   12.305   12.587   12.764   13.120
   13.408   14.171
            0.000000  0.320750  0.000000
  -50.387  -50.386  -24.586  -24.585  -24.540  -24.539  -24.395  -24.394   -2.882   -2.645
   -2.232   -1.928    4.957    5.570    6.170    6.321    6.737    6.777    7.775    7.845
    8.629    8.782    8.862    9.268    9.361    9.536   12.235   12.622   12.817   13.094
   13.279   13.980
            0.000000  0.288675  0.000000
  -50.391  -50.390  -24.551  -24.550  -24.548  -24.547  -24.387  -24.386   -3.057   -2.810
   -2.314   -1.985    4.921    5.679    6.338    6.450    6.769    6.985    7.914    7.981
    8.639    8.704    8.737    9.431    9.509    9.640   12.215   12.678   12.887   13.076
   13.159   13.780
            0.000000  0.256600  0.000000
  -50.394  -50.393  -24.555  -24.554  -24.515  -24.513  -24.379  -24.378   -3.223   -2.969
   -2.393   -2.040    4.837    5.719    6.507    6.617    6.813    7.241    8.062    8.126
    8.493    8.545    8.841    9.596    9.642    9.804   12.254   12.754   12.969   13.060
   13.069   13.585
            0.000000  0.224525  0.000000
  -50.398  -50.397  -24.562  -24.561  -24.480  -24.478  -24.371  -24.370   -3.378   -3.118
   -2.467   -2.093    4.724    5.685    6.675    6.809    6.923    7.498    8.214    8.275
    8.352    8.393    8.932    9.732    9.752   10.020   12.356   12.844   12.993   13.053
   13.084   13.409
            0.000000  0.192450  0.000000
  -50.401  -50.400  -24.569  -24.568  -24.446  -24.445  -24.363  -24.362   -3.518   -3.254
   -2.533   -2.141    4.600    5.602    6.839    7.014    7.082    7.755    8.219    8.252
    8.368    8.425    8.999    9.786    9.883   10.249   12.515   12.944   12.967   13.089
   13.166   13.267
            0.000000  0.160375  0.000000
  -50.404  -50.403  -24.575  -24.574  -24.416  -24.415  -24.356  -24.355   -3.640   -3.373
   -2.592   -2.184    4.477    5.500    6.996    7.218    7.262    8.007    8.099    8.126
    8.518    8.570    9.036    9.812    9.973   10.466   12.716   12.982   13.046   13.128
   13.172   13.262
            0.000000  0.128300  0.000000
  -50.407  -50.406  -24.580  -24.579  -24.390  -24.389  -24.350  -24.349   -3.744   -3.474
   -2.641   -2.220    4.367    5.399    7.142    7.410    7.439    7.997    8.019    8.251
    8.657    8.704    9.041    9.820   10.009   10.656   12.936   13.034   13.131   13.142
   13.184   13.351
            0.000000  0.096225  0.000000
  -50.409  -50.408  -24.584  -24.583  -24.369  -24.368  -24.345  -24.344   -3.826   -3.555
   -2.681   -2.249    4.275    5.312    7.273    7.576    7.597    7.914    7.932    8.480
    8.779    8.817    9.024    9.816    9.987   10.808   13.104   13.138   13.146   13.224
   13.256   13.360
            0.000000  0.064150  0.000000
  -50.411  -50.410  -24.587  -24.586  -24.354  -24.353  -24.342  -24.341   -3.885   -3.614
   -2.709   -2.270    4.207    5.246    7.378    7.705    7.721    7.854    7.869    8.680
    8.876    8.898    9.003    9.808    9.922   10.917   13.161   13.172   13.270   13.283
   13.316   13.323
            0.000000  0.032075  0.000000
  -50.412  -50.411  -24.589  -24.588  -24.344  -24.343  -24.339  -24.338   -3.921   -3.649
   -2.726   -2.283    4.165    5.204    7.449    7.785    7.798    7.820    7.833    8.824
    8.922    8.945    9.007    9.802    9.849   10.982   13.164   13.190   13.262   13.291
   13.317   13.365
            0.000000  0.000000  0.000000
  -50.412  -50.411  -24.590  -24.589  -24.341  -24.340  -24.338  -24.337   -3.933   -3.661
   -2.732   -2.288    4.151    5.190    7.473    7.799    7.811    7.822    7.834    8.875
    8.920    8.974    9.018    9.799    9.814   11.004   13.156   13.181   13.266   13.297
   13.333   13.381
