 &plot nbnd=  20, nks=    51 /
    6.400    7.615    8.740    9.201   10.284   11.160   11.306   11.856   12.289   12.706
            0.000000  0.481125  0.000000
  -17.142  -16.178  -12.409  -10.531   -6.981   -6.197   -4.189   -3.480    1.876    3.413
    6.445    7.293    8.118    8.717    9.559   10.581   10.647   12.170   12.594   13.126
            0.000000  0.449050  0.000000
  -17.388  -16.658  -11.744  -10.113   -6.859   -6.086   -4.661   -3.819    2.508    3.907
    6.490    6.831    7.510    8.394    8.918    9.896   10.124   11.654   12.599   13.350
            0.000000  0.416975  0.000000
  -17.662  -17.113  -11.054   -9.623   -6.704   -5.945   -5.140   -4.197    3.204    4.440
    6.224    6.637    6.932    7.991    8.485    9.268    9.659   11.143   12.011   13.720
            0.000000  0.384900  0.000000
  -17.947  -17.538  -10.345   -9.080   -6.518   -5.777   -5.608   -4.588    3.934    4.946
    5.699    6.420    6.724    7.453    8.194    8.712    9.306   10.666   11.447   13.510
            0.000000  0.352825  0.000000
  -18.232  -17.932   -9.625   -8.500   -6.303   -6.054   -5.584   -4.974    4.659    5.140
    5.307    6.133    6.821    6.932    7.834    8.258    9.096   10.241   10.927   14.195
            0.000000  0.320750  0.000000
  -18.512  -18.289   -8.898   -7.897   -6.471   -6.062   -5.369   -5.344    4.684    4.974
    5.533    6.214    6.469    6.970    7.409    7.918    8.987    9.888   10.462   13.277
            0.000000  0.288675  0.000000
  -18.782  -18.609   -8.174   -7.291   -6.846   -5.799   -5.691   -5.136    4.244    4.643
    5.898    6.222    6.495    6.989    7.109    7.731    8.911    9.639   10.068   12.373
            0.000000  0.256600  0.000000
  -19.039  -18.887   -7.459   -7.226   -6.645   -6.010   -5.520   -4.891    3.844    4.274
    5.496    6.411    6.555    6.997    7.223    7.716    8.825    9.504    9.790   11.498
            0.000000  0.224525  0.000000
  -19.279  -19.125   -7.532   -6.764   -6.306   -6.037   -5.231   -4.640    3.488    3.932
    5.131    6.175    6.266    7.316    7.625    7.739    8.710    9.430    9.711   10.669
            0.000000  0.192450  0.000000
  -19.496  -19.328   -7.804   -6.555   -6.102   -5.463   -4.939   -4.390    3.176    3.629
    4.812    5.879    6.024    7.391    7.623    8.277    8.552    9.414    9.783    9.900
            0.000000  0.160375  0.000000
  -19.684  -19.497   -8.036   -6.771   -5.488   -4.925   -4.657   -4.151    2.910    3.369
    4.541    5.615    5.802    7.414    7.523    8.340    8.857    9.206    9.455    9.876
            0.000000  0.128300  0.000000
  -19.840  -19.636   -8.228   -6.950   -4.942   -4.446   -4.394   -3.933    2.691    3.154
    4.318    5.397    5.610    7.319    7.503    8.160    8.604    9.327    9.528    9.927
            0.000000  0.096225  0.000000
  -19.962  -19.744   -8.377   -7.090   -4.482   -4.167   -4.044   -3.747    2.518    2.987
    4.145    5.226    5.454    7.204    7.493    8.008    8.109    9.543    9.765    9.934
            0.000000  0.064150  0.000000
  -20.050  -19.821   -8.485   -7.191   -4.133   -3.990   -3.739   -3.603    2.394    2.866
    4.020    5.103    5.341    7.113    7.468    7.740    7.894    9.603    9.911    9.920
            0.000000  0.032075  0.000000
  -20.103  -19.867   -8.549   -7.252   -3.913   -3.877   -3.547   -3.513    2.319    2.793
    3.945    5.029    5.271    7.056    7.444    7.511    7.824    9.636    9.716    9.894
            0.000000  0.000000  0.000000
  -20.120  -19.882   -8.571   -7.272   -3.838   -3.838   -3.482   -3.482    2.293    2.769
    3.920    5.004    5.248    7.037    7.433    7.434    7.800    9.648    9.648    9.887
