    0.000000000   -2.068776988   -0.678026298
    0.005581560   -2.068706361   -0.678025605
    0.011163120   -2.068494496   -0.678023526
    0.016744680   -2.068141440   -0.678020060
    0.022326240   -2.067647273   -0.678015207
    0.027907800   -2.067012104   -0.678008967
    0.033489360   -2.066236076   -0.678001339
    0.039070920   -2.065319363   -0.677992322
    0.044652480   -2.064262170   -0.677981915
    0.050234040   -2.063064731   -0.677970118
    0.055815600   -2.061727313   -0.677956927
    0.061397160   -2.060250215   -0.677942344
    0.066978720   -2.058633763   -0.677926364
    0.072560280   -2.056878315   -0.677908988
    0.078141840   -2.054984261   -0.677890213
    0.083723400   -2.052952016   -0.677870037
    0.089304960   -2.050782028   -0.677848457
    0.094886520   -2.048474774   -0.677825472
    0.100468080   -2.046030757   -0.677801079
    0.106049640   -2.043450511   -0.677775275
    0.111631200   -2.040734596   -0.677748058
    0.117212760   -2.037883602   -0.677719425
    0.122794320   -2.034898143   -0.677689372
    0.128375880   -2.031778862   -0.677657896
    0.133957440   -2.028526428   -0.677624994
    0.139539000   -2.025141535   -0.677590663
    0.145120560   -2.021624903   -0.677554898
    0.150702120   -2.017977276   -0.677517696
    0.156283680   -2.014199424   -0.677479053
    0.161865240   -2.010292139   -0.677438966
    0.167446800   -2.006256237   -0.677397428
    0.173028360   -2.002092559   -0.677354437
    0.178609920   -1.997801964   -0.677309987
    0.184191480   -1.993385338   -0.677264075
    0.189773040   -1.988843585   -0.677216694
    0.195354600   -1.984177629   -0.677167840
    0.200936160   -1.979388418   -0.677117509
    0.206517720   -1.974476916   -0.677065694
    0.212099280   -1.969444109   -0.677012390
    0.217680840   -1.964290999   -0.676957592
    0.223262400   -1.959018610   -0.676901293
    0.228843960   -1.953627979   -0.676843489
    0.234425520   -1.948120164   -0.676784172
    0.240007080   -1.942496236   -0.676723337
    0.245588640   -1.936757287   -0.676660978
    0.251170200   -1.930904419   -0.676597087
    0.256751760   -1.924938754   -0.676531659
    0.262333320   -1.918861425   -0.676464686
    0.267914880   -1.912673581   -0.676396162
    0.273496440   -1.906376384   -0.676326079
    0.279078000   -1.899971009   -0.676254429
    0.284659560   -1.893458645   -0.676181207
    0.290241120   -1.886840493   -0.676106403
    0.295822680   -1.880117764   -0.676030011
    0.301404240   -1.873291682   -0.675952022
    0.306985800   -1.866363482   -0.675872427
    0.312567360   -1.859334410   -0.675791220
    0.318148920   -1.852205722   -0.675708392
    0.323730480   -1.844978683   -0.675623933
    0.329312040   -1.837654569   -0.675537835
    0.334893600   -1.830234664   -0.675450090
    0.340475160   -1.822720262   -0.675360687
    0.346056720   -1.815112665   -0.675269618
    0.351638280   -1.807413184   -0.675176874
    0.357219840   -1.799623138   -0.675082444
    0.362801400   -1.791743852   -0.674986319
    0.368382960   -1.783776662   -0.674888488
    0.373964520   -1.775722908   -0.674788943
    0.379546080   -1.767583940   -0.674687671
    0.385127640   -1.759361112   -0.674584664
    0.390709200   -1.751055788   -0.674479909
    0.396290760   -1.742669335   -0.674373397
    0.401872320   -1.734203130   -0.674265115
    0.407453880   -1.725658553   -0.674155053
    0.413035440   -1.717036994   -0.674043200
    0.418617000   -1.708339846   -0.673929543
    0.424198560   -1.699568509   -0.673814070
    0.429780120   -1.690724388   -0.673696771
    0.435361680   -1.681808895   -0.673577632
    0.440943240   -1.672823448   -0.673456640
    0.446524800   -1.663769470   -0.673333785
    0.452106360   -1.654648389   -0.673209051
    0.457687920   -1.645461639   -0.673082428
    0.463269480   -1.636210661   -0.672953900
    0.468851040   -1.626896900   -0.672823456
    0.474432600   -1.617521806   -0.672691081
    0.480014160   -1.608086837   -0.672556761
    0.485595720   -1.598593453   -0.672420483
    0.491177280   -1.589043124   -0.672282232
    0.496758840   -1.579437320   -0.672141994
    0.502340400   -1.569777522   -0.671999754
    0.507921960   -1.560065213   -0.671855497
    0.513503520   -1.550301883   -0.671709209
    0.519085080   -1.540489027   -0.671560874
    0.524666640   -1.530628145   -0.671410477
    0.530248200   -1.520720744   -0.671258002
    0.535829760   -1.510768335   -0.671103433
    0.541411320   -1.500772435   -0.670946754
    0.546992880   -1.490734568   -0.670787949
    0.552574440   -1.480656262   -0.670627002
    0.558156000   -1.470539049   -0.670463895
    0.563737560   -1.460384469   -0.670298612
    0.569319120   -1.450194067   -0.670131136
    0.574900680   -1.439969392   -0.669961449
    0.580482240   -1.429711999   -0.669789534
    0.586063800   -1.419423447   -0.669615373
    0.591645360   -1.409105302   -0.669438948
    0.597226920   -1.398759133   -0.669260241
    0.602808480   -1.388386514   -0.669079233
    0.608390040   -1.377989025   -0.668895906
    0.613971600   -1.367568249   -0.668710240
    0.619553160   -1.357125774   -0.668522218
    0.625134720   -1.346663190   -0.668331818
    0.630716280   -1.336182093   -0.668139023
    0.636297840   -1.325684082   -0.667943811
    0.641879400   -1.315170757   -0.667746163
    0.647460960   -1.304643725   -0.667546059
    0.653042520   -1.294104592   -0.667343478
    0.658624080   -1.283554966   -0.667138400
    0.664205640   -1.272996460   -0.666930802
    0.669787200   -1.262430685   -0.666720665
    0.675368760   -1.251859254   -0.666507966
    0.680950320   -1.241283782   -0.666292683
    0.686531880   -1.230705882   -0.666074796
    0.692113440   -1.220127166   -0.665854281
    0.697695000   -1.209549248   -0.665631115
    0.703276560   -1.198973736   -0.665405277
    0.708858120   -1.188402240   -0.665176743
    0.714439680   -1.177836365   -0.664945490
    0.720021240   -1.167277712   -0.664711494
    0.725602800   -1.156727878   -0.664474730
    0.731184360   -1.146188457   -0.664235177
    0.736765920   -1.135661036   -0.663992807
    0.742347480   -1.125147195   -0.663747598
    0.747929040   -1.114648508   -0.663499524
    0.753510600   -1.104166541   -0.663248560
    0.759092160   -1.093702852   -0.662994680
    0.764673720   -1.083258987   -0.662737858
    0.770255280   -1.072836485   -0.662478068
    0.775836840   -1.062436873   -0.662215285
    0.781418400   -1.052061664   -0.661949480
    0.786999960   -1.041712360   -0.661680628
    0.792581520   -1.031390449   -0.661408701
    0.798163080   -1.021097404   -0.661133671
    0.803744640   -1.010834683   -0.660855510
    0.809326200   -1.000603728   -0.660574191
    0.814907760   -0.990405961   -0.660289684
    0.820489320   -0.980242790   -0.660001961
    0.826070880   -0.970115599   -0.659710993
    0.831652440   -0.960025757   -0.659416751
    0.837234000   -0.949974607   -0.659119204
    0.842815560   -0.939963475   -0.658818322
    0.848397120   -0.929993659   -0.658514076
    0.853978680   -0.920066438   -0.658206434
    0.859560240   -0.910183064   -0.657895366
    0.865141800   -0.900344765   -0.657580840
    0.870723360   -0.890552740   -0.657262824
    0.876304920   -0.880808165   -0.656941287
    0.881886480   -0.871112185   -0.656616196
    0.887468040   -0.861465917   -0.656287519
    0.893049600   -0.851870450   -0.655955223
    0.898631160   -0.842326842   -0.655619274
    0.904212720   -0.832836120   -0.655279640
    0.909794280   -0.823399280   -0.654936285
    0.915375840   -0.814017285   -0.654589175
    0.920957400   -0.804691066   -0.654238277
    0.926538960   -0.795421522   -0.653883555
    0.932120520   -0.786209517   -0.653524974
    0.937702080   -0.777055879   -0.653162498
    0.943283640   -0.767961406   -0.652796091
    0.948865200   -0.758926856   -0.652425717
    0.954446760   -0.749952954   -0.652051339
    0.960028320   -0.741040390   -0.651672921
    0.965609880   -0.732189817   -0.651290424
    0.971191440   -0.723401852   -0.650903811
    0.976773000   -0.714677075   -0.650513045
    0.982354560   -0.706016030   -0.650118085
    0.987936120   -0.697419226   -0.649718895
    0.993517680   -0.688887133   -0.649315433
    0.999099240   -0.680420185   -0.648907661
    1.004680800   -0.672018783   -0.648495539
    1.010262360   -0.663683286   -0.648079027
    1.015843920   -0.655414021   -0.647658082
    1.021425480   -0.647211279   -0.647232665
    1.027007040   -0.639075312   -0.646802734
    1.032588600   -0.631006342   -0.646368246
    1.038170160   -0.623004552   -0.645929159
    1.043751720   -0.615070092   -0.645485431
    1.049333280   -0.607203078   -0.645037017
    1.054914840   -0.599403592   -0.644583874
    1.060496400   -0.591671685   -0.644125959
    1.066077960   -0.584007373   -0.643663226
    1.071659520   -0.576410642   -0.643195629
    1.077241080   -0.568881448   -0.642723124
    1.082822640   -0.561419714   -0.642245665
    1.088404200   -0.554025336   -0.641763204
    1.093985760   -0.546698180   -0.641275695
    1.099567320   -0.539438084   -0.640783090
    1.105148880   -0.532244861   -0.640285342
    1.110730440   -0.525118296   -0.639782400
    1.116312000   -0.518058148   -0.639274217
    1.121893560   -0.511064154   -0.638760742
    1.127475120   -0.504136027   -0.638241925
    1.133056680   -0.497273455   -0.637717716
    1.138638240   -0.490476109   -0.637188064
    1.144219800   -0.483743636   -0.636652915
    1.149801360   -0.477075665   -0.636112218
    1.155382920   -0.470471807   -0.635565920
    1.160964480   -0.463931655   -0.635013967
    1.166546040   -0.457454785   -0.634456304
    1.172127600   -0.451040760   -0.633892878
    1.177709160   -0.444689125   -0.633323632
    1.183290720   -0.438399415   -0.632748510
    1.188872280   -0.432171151   -0.632167456
    1.194453840   -0.426003843   -0.631580412
    1.200035400   -0.419896992   -0.630987320
    1.205616960   -0.413850087   -0.630388122
    1.211198520   -0.407862612   -0.629782759
    1.216780080   -0.401934039   -0.629171170
    1.222361640   -0.396063838   -0.628553296
    1.227943200   -0.390251471   -0.627929075
    1.233524760   -0.384496396   -0.627298445
    1.239106320   -0.378798067   -0.626661344
    1.244687880   -0.373155935   -0.626017709
    1.250269440   -0.367569448   -0.625367476
    1.255851000   -0.362038053   -0.624710582
    1.261432560   -0.356561197   -0.624046960
    1.267014120   -0.351138327   -0.623376547
    1.272595680   -0.345768889   -0.622699275
    1.278177240   -0.340452331   -0.622015078
    1.283758800   -0.335188104   -0.621323888
    1.289340360   -0.329975661   -0.620625639
    1.294921920   -0.324814456   -0.619920260
    1.300503480   -0.319703951   -0.619207684
    1.306085040   -0.314643607   -0.618487841
    1.311666600   -0.309632892   -0.617760661
    1.317248160   -0.304671280   -0.617026073
    1.322829720   -0.299758247   -0.616284006
