    0.000000000   -1.907540281   -0.622114672
    0.005677560   -1.907471934   -0.622114011
    0.011355120   -1.907266907   -0.622112028
    0.017032680   -1.906925250   -0.622108723
    0.022710240   -1.906447046   -0.622104094
    0.028387800   -1.905832408   -0.622098143
    0.034065360   -1.905081483   -0.622090868
    0.039742920   -1.904194450   -0.622082267
    0.045420480   -1.903171520   -0.622072341
    0.051098040   -1.902012935   -0.622061088
    0.056775600   -1.900718969   -0.622048507
    0.062453160   -1.899289926   -0.622034596
    0.068130720   -1.897726140   -0.622019354
    0.073808280   -1.896027976   -0.622002779
    0.079485840   -1.894195827   -0.621984869
    0.085163400   -1.892230115   -0.621965622
    0.090840960   -1.890131290   -0.621945035
    0.096518520   -1.887899832   -0.621923107
    0.102196080   -1.885536243   -0.621899835
    0.107873640   -1.883041054   -0.621875217
    0.113551200   -1.880414822   -0.621849249
    0.119228760   -1.877658128   -0.621821929
    0.124906320   -1.874771576   -0.621793253
    0.130583880   -1.871755795   -0.621763219
    0.136261440   -1.868611436   -0.621731823
    0.141939000   -1.865339170   -0.621699062
    0.147616560   -1.861939693   -0.621664932
    0.153294120   -1.858413718   -0.621629429
    0.158971680   -1.854761980   -0.621592549
    0.164649240   -1.850985232   -0.621554289
    0.170326800   -1.847084244   -0.621514645
    0.176004360   -1.843059808   -0.621473611
    0.181681920   -1.838912729   -0.621431184
    0.187359480   -1.834643830   -0.621387359
    0.193037040   -1.830253952   -0.621342132
    0.198714600   -1.825743948   -0.621295497
    0.204392160   -1.821114688   -0.621247450
    0.210069720   -1.816367057   -0.621197985
    0.215747280   -1.811501953   -0.621147098
    0.221424840   -1.806520290   -0.621094783
    0.227102400   -1.801422991   -0.621041034
    0.232779960   -1.796210998   -0.620985846
    0.238457520   -1.790885261   -0.620929214
    0.244135080   -1.785446746   -0.620871131
    0.249812640   -1.779896429   -0.620811591
    0.255490200   -1.774235301   -0.620750587
    0.261167760   -1.768464364   -0.620688115
    0.266845320   -1.762584633   -0.620624167
    0.272522880   -1.756597135   -0.620558736
    0.278200440   -1.750502909   -0.620491817
    0.283878000   -1.744303008   -0.620423401
    0.289555560   -1.737998496   -0.620353482
    0.295233120   -1.731590452   -0.620282053
    0.300910680   -1.725079966   -0.620209106
    0.306588240   -1.718468143   -0.620134634
    0.312265800   -1.711756100   -0.620058628
    0.317943360   -1.704944970   -0.619981082
    0.323620920   -1.698035898   -0.619901987
    0.329298480   -1.691030045   -0.619821336
    0.334976040   -1.683928587   -0.619739118
    0.340653600   -1.676732714   -0.619655327
    0.346331160   -1.669443633   -0.619569953
    0.352008720   -1.662062566   -0.619482988
    0.357686280   -1.654590753   -0.619394422
    0.363363840   -1.647029448   -0.619304247
    0.369041400   -1.639379926   -0.619212452
    0.374718960   -1.631643476   -0.619119029
    0.380396520   -1.623821406   -0.619023968
    0.386074080   -1.615915045   -0.618927257
    0.391751640   -1.607925737   -0.618828889
    0.397429200   -1.599854846   -0.618728851
    0.403106760   -1.591703756   -0.618627135
    0.408784320   -1.583473869   -0.618523728
    0.414461880   -1.575166609   -0.618418620
    0.420139440   -1.566783418   -0.618311801
    0.425817000   -1.558325758   -0.618203258
    0.431494560   -1.549795112   -0.618092980
    0.437172120   -1.541192983   -0.617980956
    0.442849680   -1.532520892   -0.617867174
    0.448527240   -1.523780385   -0.617751622
    0.454204800   -1.514973023   -0.617634288
    0.459882360   -1.506100389   -0.617515158
    0.465559920   -1.497164088   -0.617394222
    0.471237480   -1.488165740   -0.617271465
    0.476915040   -1.479106989   -0.617146874
    0.482592600   -1.469989493   -0.617020438
    0.488270160   -1.460814933   -0.616892142
    0.493947720   -1.451585006   -0.616761972
    0.499625280   -1.442301427   -0.616629915
