 &plot nbnd=  20, nks=    51 /
   -2.424   -2.314   -0.884    1.805    2.457    3.270    3.745    5.849    8.284    8.341
           -0.090908  0.577351  0.000000
  -61.268  -35.641  -35.403  -35.354  -12.645  -12.546   -6.216   -5.446   -4.538   -3.669
   -2.426   -1.998   -0.933    1.832    2.388    3.456    3.630    5.761    7.962    8.040
           -0.060605  0.577351  0.000000
  -61.269  -35.647  -35.404  -35.342  -12.667  -12.560   -6.283   -5.397   -4.563   -3.655
   -2.436   -1.718   -0.998    1.838    2.345    3.476    3.690    5.693    7.647    7.842
           -0.030303  0.577350  0.000000
  -61.269  -35.650  -35.405  -35.335  -12.681  -12.569   -6.325   -5.366   -4.578   -3.642
   -2.447   -1.491   -1.084    1.832    2.324    3.420    3.811    5.650    7.436    7.713
            0.000000  0.577350  0.000000
  -61.269  -35.651  -35.405  -35.333  -12.686  -12.572   -6.339   -5.356   -4.584   -3.636
   -2.451   -1.377   -1.150    1.829    2.318    3.399    3.858    5.635    7.361    7.669
            0.000000  0.545275  0.000000
  -61.269  -35.648  -35.405  -35.332  -12.706  -12.580   -6.319   -5.337   -4.573   -3.627
   -2.444   -1.388   -1.174    1.823    2.294    3.387    3.853    5.699    7.336    7.619
            0.000000  0.513200  0.000000
  -61.270  -35.639  -35.407  -35.330  -12.765  -12.602   -6.260   -5.281   -4.542   -3.599
   -2.422   -1.421   -1.238    1.808    2.227    3.351    3.837    5.882    7.273    7.489
            0.000000  0.481125  0.000000
  -61.272  -35.624  -35.411  -35.327  -12.858  -12.636   -6.169   -5.190   -4.498   -3.552
   -2.385   -1.478   -1.329    1.788    2.132    3.287    3.810    6.153    7.186    7.318
            0.000000  0.449050  0.000000
  -61.274  -35.604  -35.415  -35.322  -12.980  -12.683   -6.050   -5.067   -4.450   -3.488
   -2.332   -1.556   -1.423    1.770    2.023    3.195    3.770    6.461    7.079    7.147
            0.000000  0.416975  0.000000
  -61.277  -35.579  -35.420  -35.316  -13.124  -12.738   -5.915   -4.916   -4.408   -3.407
   -2.263   -1.655   -1.498    1.761    1.912    3.075    3.717    6.648    6.938    7.115
            0.000000  0.384900  0.000000
  -61.280  -35.550  -35.426  -35.309  -13.284  -12.801   -5.774   -4.743   -4.382   -3.309
   -2.179   -1.772   -1.530    1.766    1.809    2.932    3.649    6.533    6.754    7.370
            0.000000  0.352825  0.000000
  -61.283  -35.518  -35.433  -35.302  -13.452  -12.868   -5.646   -4.551   -4.367   -3.196
   -2.081   -1.906   -1.503    1.714    1.796    2.772    3.565    6.327    6.535    7.621
            0.000000  0.320750  0.000000
  -61.287  -35.484  -35.440  -35.294  -13.624  -12.936   -5.553   -4.347   -4.345   -3.071
   -2.053   -1.972   -1.420    1.646    1.841    2.607    3.465    6.106    6.302    7.518
            0.000000  0.288675  0.000000
  -61.290  -35.448  -35.447  -35.285  -13.793  -13.005   -5.518   -4.286   -4.134   -2.934
   -2.205   -1.858   -1.295    1.608    1.905    2.448    3.348    5.889    6.069    7.290
            0.000000  0.256600  0.000000
  -61.294  -35.454  -35.412  -35.277  -13.955  -13.071   -5.550   -4.174   -3.916   -2.788
   -2.358   -1.749   -1.150    1.610    1.986    2.309    3.218    5.680    5.846    7.066
            0.000000  0.224525  0.000000
  -61.298  -35.461  -35.377  -35.269  -14.106  -13.134   -5.632   -4.016   -3.697   -2.638
   -2.506   -1.657   -1.007    1.658    2.078    2.203    3.076    5.486    5.640    6.859
            0.000000  0.192450  0.000000
  -61.301  -35.468  -35.344  -35.261  -14.244  -13.190   -5.740   -3.832   -3.477   -2.644
   -2.486   -1.595   -0.883    1.756    2.140    2.177    2.927    5.308    5.455    6.671
            0.000000  0.160375  0.000000
  -61.304  -35.474  -35.314  -35.255  -14.364  -13.241   -5.854   -3.640   -3.259   -2.767
   -2.340   -1.575   -0.788    1.897    2.127    2.278    2.778    5.148    5.294    6.502
            0.000000  0.128300  0.000000
  -61.307  -35.479  -35.288  -35.249  -14.466  -13.283   -5.961   -3.456   -3.044   -2.873
   -2.204   -1.601   -0.723    2.068    2.158    2.373    2.637    5.007    5.160    6.348
            0.000000  0.096225  0.000000
  -61.309  -35.483  -35.267  -35.244  -14.547  -13.317   -6.050   -3.295   -2.957   -2.835
   -2.087   -1.672   -0.683    2.218    2.245    2.456    2.514    4.887    5.054    6.199
            0.000000  0.064150  0.000000
  -61.311  -35.486  -35.252  -35.240  -14.606  -13.341   -6.118   -3.169   -3.019   -2.639
   -1.997   -1.775   -0.660    2.283    2.403    2.423    2.522    4.790    4.977    6.049
            0.000000  0.032075  0.000000
  -61.312  -35.488  -35.242  -35.238  -14.642  -13.356   -6.159   -3.090   -3.055   -2.473
   -1.952   -1.876   -0.649    2.309    2.389    2.512    2.567    4.725    4.930    5.931
            0.000000  0.000000  0.000000
  -61.312  -35.489  -35.239  -35.237  -14.654  -13.361   -6.174   -3.075   -3.056   -2.395
   -1.975   -1.895   -0.645    2.302    2.395    2.548    2.585    4.702    4.914    5.887
