 &plot nbnd=  58, nks=    51 /
  -32.196  -32.194  -32.075  -32.072  -32.068  -32.065  -11.902  -11.902  -11.774  -11.774
  -10.875  -10.875  -10.690  -10.690   -3.597   -3.597   -3.109   -3.109   -1.377   -1.373
   -1.366   -1.361   -1.188   -1.188   -0.715   -0.715   -0.247   -0.245   -0.219   -0.216
   -0.195   -0.192   -0.172   -0.171    0.820    0.820    1.145    1.145    1.503    1.504
    1.772    1.772    4.121    4.121    4.334    4.335    4.440    4.442
           -0.111110  0.192451  0.000000
  -58.879  -58.879  -58.872  -58.872  -34.645  -34.642  -34.638  -34.635  -32.210  -32.208
  -32.203  -32.201  -32.094  -32.088  -32.087  -32.081  -11.766  -11.766  -11.640  -11.640
  -10.813  -10.813  -10.636  -10.636   -3.476   -3.475   -3.000   -3.000   -1.565   -1.562
   -1.552   -1.549   -1.334   -1.334   -0.905   -0.905   -0.494   -0.494   -0.437   -0.437
   -0.112   -0.107   -0.073   -0.069    0.850    0.850    1.139    1.140    1.417    1.418
    1.589    1.590    3.959    3.959    4.243    4.244    4.418    4.418
           -0.126983  0.219944  0.000000
  -58.875  -58.875  -58.868  -58.868  -34.655  -34.652  -34.649  -34.645  -32.219  -32.217
  -32.212  -32.210  -32.111  -32.104  -32.104  -32.097  -11.615  -11.615  -11.492  -11.491
  -10.743  -10.743  -10.576  -10.576   -3.362   -3.362   -2.911   -2.911   -1.736   -1.735
   -1.709   -1.709   -1.468   -1.468   -1.093   -1.093   -0.770   -0.769   -0.682   -0.681
   -0.023   -0.019    0.026    0.031    0.864    0.865    1.107    1.107    1.314    1.316
    1.409    1.411    3.823    3.824    4.156    4.156    4.390    4.391
           -0.142856  0.247437  0.000000
  -58.872  -58.872  -58.865  -58.865  -34.666  -34.661  -34.660  -34.654  -32.229  -32.229
  -32.222  -32.222  -32.127  -32.121  -32.119  -32.112  -11.453  -11.453  -11.332  -11.332
  -10.669  -10.669  -10.512  -10.512   -3.271   -3.270   -2.864   -2.864   -1.877   -1.877
   -1.817   -1.817   -1.592   -1.592   -1.298   -1.298   -1.047   -1.046   -0.898   -0.897
    0.026    0.031    0.089    0.093    0.860    0.860    1.049    1.049    1.206    1.210
    1.264    1.267    3.717    3.717    4.079    4.080    4.366    4.367
           -0.158729  0.274930  0.000000
  -58.868  -58.868  -58.861  -58.861  -34.678  -34.671  -34.671  -34.664  -32.242  -32.241
  -32.235  -32.234  -32.142  -32.135  -32.133  -32.126  -11.282  -11.282  -11.166  -11.165
  -10.590  -10.590  -10.445  -10.445   -3.217   -3.217   -2.875   -2.874   -1.978   -1.978
   -1.865   -1.865   -1.718   -1.718   -1.534   -1.534   -1.293   -1.292   -1.054   -1.054
    0.012    0.016    0.086    0.090    0.834    0.835    0.963    0.964    1.120    1.124
    1.186    1.190    3.646    3.646    4.031    4.031    4.382    4.383
           -0.174601  0.302423  0.000000
  -58.864  -58.864  -58.857  -58.857  -34.689  -34.682  -34.680  -34.674  -32.258  -32.254
  -32.251  -32.247  -32.153  -32.146  -32.145  -32.138  -11.107  -11.106  -10.995  -10.994
  -10.509  -10.509  -10.377  -10.377   -3.208   -3.208   -2.935   -2.934   -2.059   -2.059
   -1.906   -1.905   -1.856   -1.855   -1.751   -1.751   -1.460   -1.460   -1.152   -1.152
   -0.079   -0.075    0.000    0.004    0.786    0.787    0.854    0.855    1.088    1.093
    1.169    1.174    3.620    3.620    4.027    4.028    4.431    4.432
           -0.190474  0.329916  0.000000
  -58.861  -58.861  -58.854  -58.854  -34.700  -34.693  -34.689  -34.683  -32.274  -32.267
  -32.266  -32.259  -32.163  -32.156  -32.156  -32.149  -10.931  -10.930  -10.824  -10.824
  -10.427  -10.427  -10.308  -10.308   -3.235   -3.234   -3.018   -3.018   -2.221   -2.220
   -2.121   -2.120   -1.923   -1.923   -1.773   -1.773   -1.533   -1.533   -1.205   -1.204
   -0.230   -0.226   -0.154   -0.150    0.707    0.710    0.735    0.738    1.104    1.109
    1.194    1.199    3.644    3.645    4.075    4.075    4.502    4.503
           -0.206347  0.357409  0.000000
  -58.857  -58.857  -58.850  -58.850  -34.711  -34.704  -34.698  -34.691  -32.289  -32.283
  -32.277  -32.270  -32.172  -32.166  -32.165  -32.159  -10.758  -10.757  -10.658  -10.658
  -10.346  -10.346  -10.241  -10.241   -3.276   -3.275   -3.099   -3.099   -2.455   -2.454
   -2.383   -2.382   -1.911   -1.911   -1.741   -1.741   -1.544   -1.544   -1.225   -1.225
   -0.421   -0.418   -0.348   -0.344    0.576    0.577    0.639    0.640    1.148    1.153
    1.246    1.250    3.716    3.717    4.166    4.166    4.581    4.582
           -0.222220  0.384902  0.000000
  -58.854  -58.854  -58.847  -58.847  -34.721  -34.714  -34.705  -34.698  -32.304  -32.297
  -32.286  -32.279  -32.180  -32.176  -32.173  -32.170  -10.595  -10.594  -10.502  -10.501
  -10.269  -10.268  -10.178  -10.178   -3.311   -3.310   -3.161   -3.160   -2.695   -2.694
   -2.632   -2.631   -1.874   -1.874   -1.716   -1.716   -1.522   -1.522   -1.223   -1.223
   -0.638   -0.635   -0.556   -0.554    0.424    0.424    0.536    0.536    1.214    1.219
    1.318    1.323    3.820    3.821    4.266    4.266    4.651    4.654
           -0.238093  0.412395  0.000000
  -58.852  -58.852  -58.845  -58.845  -34.729  -34.722  -34.712  -34.705  -32.316  -32.309
  -32.293  -32.286  -32.188  -32.186  -32.181  -32.179  -10.445  -10.444  -10.359  -10.358
  -10.196  -10.196  -10.120  -10.120   -3.324   -3.324   -3.191   -3.191   -2.918   -2.917
   -2.857   -2.856   -1.829   -1.829   -1.710   -1.710   -1.486   -1.486   -1.208   -1.208
   -0.872   -0.870   -0.762   -0.761    0.265    0.265    0.421    0.421    1.299    1.304
    1.412    1.417    3.924    3.924    4.308    4.309    4.705    4.709
           -0.253966  0.439888  0.000000
  -58.850  -58.850  -58.842  -58.842  -34.736  -34.729  -34.717  -34.710  -32.326  -32.319
  -32.297  -32.291  -32.196  -32.195  -32.189  -32.188  -10.313  -10.312  -10.235  -10.234
  -10.130  -10.130  -10.069  -10.069   -3.307   -3.307   -3.186   -3.186   -3.113   -3.112
   -3.052   -3.051   -1.783   -1.783   -1.730   -1.730   -1.447   -1.447   -1.205   -1.203
   -1.099   -1.098   -0.946   -0.945    0.106    0.106    0.297    0.297    1.404    1.409
    1.527    1.532    3.988    3.988    4.260    4.260    4.750    4.752
           -0.269839  0.467381  0.000000
  -58.848  -58.848  -58.841  -58.841  -34.742  -34.735  -34.721  -34.714  -32.334  -32.327
  -32.299  -32.292  -32.206  -32.201  -32.199  -32.194  -10.204  -10.202  -10.133  -10.131
  -10.074  -10.073  -10.027  -10.027   -3.304   -3.303   -3.228   -3.225   -3.221   -3.218
   -3.129   -3.128   -1.781   -1.781   -1.748   -1.748   -1.462   -1.462   -1.309   -1.306
   -1.230   -1.227   -1.028   -1.028   -0.045   -0.045    0.168    0.168    1.523    1.528
    1.657    1.662    3.984    3.985    4.149    4.149    4.759    4.759
           -0.285711  0.494874  0.000000
  -58.846  -58.846  -58.839  -58.839  -34.746  -34.740  -34.724  -34.717  -32.339  -32.332
  -32.299  -32.292  -32.215  -32.208  -32.207  -32.200  -10.119  -10.117  -10.055  -10.054
  -10.027  -10.025   -9.995   -9.995   -3.420   -3.419   -3.347   -3.347   -3.137   -3.136
   -3.043   -3.042   -1.863   -1.862   -1.763   -1.762   -1.623   -1.623   -1.398   -1.397
   -1.256   -1.255   -1.001   -1.001   -0.175   -0.175    0.039    0.040    1.645    1.649
    1.790    1.795    3.922    3.923    4.012    4.013    4.735    4.736
           -0.301584  0.522367  0.000000
  -58.845  -58.845  -58.838  -58.838  -34.749  -34.743  -34.726  -34.719  -32.342  -32.335
  -32.297  -32.290  -32.223  -32.216  -32.211  -32.205  -10.060  -10.057  -10.006  -10.005
   -9.989   -9.986   -9.974   -9.974   -3.511   -3.511   -3.436   -3.436   -3.002   -3.001
   -2.924   -2.923   -1.982   -1.979   -1.930   -1.928   -1.668   -1.667   -1.526   -1.526
   -1.179   -1.178   -0.967   -0.967   -0.266   -0.266   -0.081   -0.081    1.752    1.756
    1.908    1.912    3.837    3.838    3.879    3.881    4.700    4.701
           -0.317457  0.549860  0.000000
  -58.845  -58.845  -58.838  -58.838  -34.751  -34.744  -34.727  -34.720  -32.343  -32.336
  -32.294  -32.288  -32.229  -32.223  -32.215  -32.208  -10.025  -10.022   -9.981   -9.979
   -9.968   -9.967   -9.959   -9.956   -3.566   -3.565   -3.489   -3.488   -2.850   -2.848
   -2.800   -2.798   -2.156   -2.153   -2.068   -2.066   -1.671   -1.670   -1.618   -1.617
   -1.093   -1.092   -0.967   -0.966   -0.298   -0.297   -0.186   -0.185    1.825    1.830
    1.989    1.993    3.768    3.768    3.784    3.784    4.670    4.670
           -0.333330  0.577353  0.000000
  -58.845  -58.845  -58.838  -58.838  -34.752  -34.745  -34.727  -34.720  -32.344  -32.337
  -32.293  -32.286  -32.232  -32.225  -32.216  -32.209  -10.014  -10.011   -9.971   -9.968
   -9.968   -9.965   -9.951   -9.947   -3.583   -3.583   -3.505   -3.505   -2.769   -2.766
   -2.733   -2.730   -2.257   -2.255   -2.119   -2.118   -1.676   -1.674   -1.654   -1.651
   -1.038   -1.036   -0.993   -0.991   -0.277   -0.275   -0.251   -0.249    1.850    1.855
    2.017    2.021    3.742    3.744    3.747    3.749    4.657    4.657
           -0.303027  0.577352  0.000000
  -58.845  -58.845  -58.838  -58.838  -34.751  -34.744  -34.727  -34.720  -32.343  -32.337
  -32.295  -32.288  -32.229  -32.223  -32.215  -32.208  -10.023  -10.020   -9.979   -9.977
   -9.968   -9.966   -9.957   -9.955   -3.569   -3.568   -3.492   -3.491   -2.844   -2.841
   -2.801   -2.799   -2.166   -2.163   -2.089   -2.087   -1.645   -1.643   -1.624   -1.622
   -1.084   -1.083   -0.970   -0.970   -0.298   -0.298   -0.194   -0.193    1.830    1.835
    1.994    1.999    3.767    3.767    3.778    3.778    4.671    4.672
           -0.272725  0.577352  0.000000
  -58.845  -58.845  -58.838  -58.838  -34.750  -34.743  -34.726  -34.720  -32.344  -32.337
  -32.299  -32.292  -32.223  -32.216  -32.211  -32.204  -10.046  -10.043   -9.996   -9.995
   -9.981   -9.977   -9.972   -9.971   -3.526   -3.526   -3.454   -3.453   -3.008   -3.006
   -2.937   -2.936   -2.084   -2.083   -2.001   -2.000   -1.554   -1.554   -1.477   -1.477
   -1.140   -1.140   -0.968   -0.967   -0.290   -0.289   -0.114   -0.114    1.778    1.783
    1.938    1.943    3.831    3.833    3.853    3.855    4.718    4.718
           -0.242422  0.577352  0.000000
  -58.846  -58.846  -58.839  -58.839  -34.748  -34.741  -34.726  -34.719  -32.344  -32.337
  -32.305  -32.298  -32.213  -32.206  -32.205  -32.198  -10.078  -10.075  -10.022  -10.021
  -10.005  -10.002   -9.987   -9.987   -3.463   -3.463   -3.398   -3.397   -3.186   -3.185
   -3.093   -3.092   -2.102   -2.102   -1.923   -1.923   -1.358   -1.357   -1.312   -1.311
   -1.107   -1.107   -0.983   -0.983   -0.253   -0.253   -0.038   -0.037    1.713    1.718
    1.868    1.873    3.919    3.922    3.956    3.959    4.801    4.801
           -0.212119  0.577352  0.000000
  -58.846  -58.846  -58.839  -58.839  -34.746  -34.739  -34.725  -34.718  -32.345  -32.338
  -32.312  -32.305  -32.201  -32.197  -32.194  -32.191  -10.115  -10.113  -10.056  -10.055
  -10.032  -10.031  -10.006  -10.006   -3.406   -3.406   -3.344   -3.341   -3.326   -3.323
   -3.246   -3.245   -2.140   -2.140   -1.910   -1.910   -1.309   -1.309   -1.149   -1.149
   -0.937   -0.936   -0.842   -0.842   -0.206   -0.206    0.025    0.025    1.649    1.653
    1.799    1.803    4.013    4.016    4.067    4.071    4.914    4.914
           -0.181816  0.577352  0.000000
  -58.847  -58.847  -58.840  -58.840  -34.744  -34.737  -34.725  -34.718  -32.347  -32.340
  -32.320  -32.313  -32.189  -32.188  -32.182  -32.182  -10.155  -10.153  -10.095  -10.094
  -10.060  -10.059  -10.028  -10.028   -3.529   -3.529   -3.400   -3.399   -3.280   -3.279
   -3.257   -3.256   -2.180   -2.180   -1.923   -1.923   -1.327   -1.326   -1.132   -1.132
   -0.660   -0.659   -0.517   -0.516   -0.162   -0.162    0.069    0.069    1.591    1.595
    1.737    1.741    4.100    4.104    4.172    4.176    4.977    4.980
           -0.151514  0.577351  0.000000
  -58.848  -58.848  -58.841  -58.841  -34.741  -34.734  -34.725  -34.718  -32.348  -32.341
  -32.326  -32.320  -32.179  -32.178  -32.172  -32.171  -10.194  -10.192  -10.134  -10.133
  -10.086  -10.086  -10.050  -10.050   -3.667   -3.666   -3.530   -3.530   -3.197   -3.194
   -3.188   -3.186   -2.218   -2.218   -1.944   -1.944   -1.327   -1.327   -1.160   -1.160
   -0.328   -0.327   -0.190   -0.189   -0.114   -0.113    0.094    0.094    1.542    1.546
    1.683    1.687    4.173    4.176    4.258    4.261    4.895    4.899
           -0.121211  0.577351  0.000000
  -58.849  -58.849  -58.841  -58.841  -34.738  -34.731  -34.725  -34.718  -32.350  -32.343
  -32.333  -32.326  -32.169  -32.167  -32.162  -32.160  -10.229  -10.227  -10.171  -10.169
  -10.110  -10.110  -10.071  -10.071   -3.784   -3.783   -3.642   -3.642   -3.141   -3.140
   -3.103   -3.103   -2.251   -2.251   -1.967   -1.967   -1.306   -1.306   -1.185   -1.185
   -0.133   -0.133    0.013    0.015    0.095    0.097    0.181    0.182    1.496    1.500
    1.630    1.634    4.226    4.230    4.313    4.317    4.808    4.812
           -0.090908  0.577351  0.000000
  -58.849  -58.849  -58.842  -58.842  -34.736  -34.729  -34.725  -34.718  -32.351  -32.344
  -32.338  -32.331  -32.161  -32.159  -32.154  -32.152  -10.258  -10.257  -10.201  -10.200
  -10.131  -10.131  -10.090  -10.090   -3.877   -3.877   -3.733   -3.732   -3.101   -3.101
   -3.030   -3.030   -2.277   -2.277   -1.987   -1.987   -1.268   -1.268   -1.201   -1.201
   -0.115   -0.115    0.059    0.059    0.359    0.361    0.482    0.483    1.445    1.448
    1.571    1.575    4.261    4.265    4.331    4.336    4.751    4.754
           -0.060605  0.577351  0.000000
  -58.850  -58.850  -58.843  -58.843  -34.733  -34.727  -34.726  -34.719  -32.351  -32.344
  -32.343  -32.336  -32.154  -32.153  -32.147  -32.146  -10.280  -10.280  -10.225  -10.224
  -10.146  -10.146  -10.103  -10.103   -3.945   -3.945   -3.799   -3.799   -3.075   -3.075
   -2.975   -2.975   -2.296   -2.296   -2.002   -2.002   -1.225   -1.224   -1.209   -1.208
   -0.111   -0.111    0.039    0.039    0.641    0.643    0.760    0.762    1.378    1.382
    1.495    1.498    4.280    4.285    4.320    4.325    4.726    4.729
           -0.030303  0.577350  0.000000
  -58.850  -58.850  -58.843  -58.843  -34.731  -34.727  -34.724  -34.721  -32.350  -32.346
  -32.343  -32.339  -32.150  -32.149  -32.143  -32.142  -10.294  -10.294  -10.239  -10.239
  -10.156  -10.156  -10.112  -10.112   -3.987   -3.987   -3.839   -3.839   -3.061   -3.061
   -2.941   -2.941   -2.307   -2.307   -2.012   -2.012   -1.212   -1.212   -1.189   -1.188
   -0.112   -0.112    0.018    0.018    0.874    0.876    0.987    0.989    1.294    1.298
    1.394    1.397    4.285    4.290    4.305    4.310    4.722    4.724
            0.000000  0.577350  0.000000
  -58.850  -58.850  -58.843  -58.843  -34.729  -34.729  -34.722  -34.722  -32.349  -32.349
  -32.342  -32.342  -32.148  -32.148  -32.141  -32.141  -10.299  -10.299  -10.244  -10.244
  -10.159  -10.159  -10.115  -10.115   -4.000   -4.000   -3.853   -3.853   -3.056   -3.056
   -2.930   -2.930   -2.311   -2.311   -2.015   -2.015   -1.212   -1.212   -1.175   -1.175
   -0.112   -0.112    0.010    0.010    1.000    1.000    1.087    1.087    1.262    1.262
    1.301    1.301    4.284    4.284    4.305    4.305    4.723    4.723
            0.000000  0.545275  0.000000
  -58.850  -58.850  -58.843  -58.843  -34.728  -34.728  -34.721  -34.721  -32.347  -32.347
  -32.340  -32.340  -32.148  -32.148  -32.141  -32.141  -10.320  -10.320  -10.263  -10.263
  -10.169  -10.168  -10.121  -10.121   -3.980   -3.980   -3.832   -3.832   -3.038   -3.038
   -2.909   -2.909   -2.301   -2.301   -2.004   -2.004   -1.203   -1.203   -1.166   -1.166
   -0.109   -0.109    0.021    0.021    0.990    0.990    1.075    1.075    1.232    1.232
    1.290    1.290    4.276    4.276    4.299    4.299    4.694    4.694
            0.000000  0.513200  0.000000
  -58.851  -58.851  -58.844  -58.844  -34.725  -34.725  -34.718  -34.718  -32.341  -32.341
  -32.334  -32.334  -32.147  -32.147  -32.140  -32.140  -10.383  -10.383  -10.318  -10.318
  -10.196  -10.196  -10.138  -10.138   -3.921   -3.921   -3.773   -3.773   -2.985   -2.985
   -2.849   -2.849   -2.271   -2.271   -1.972   -1.972   -1.175   -1.175   -1.138   -1.138
   -0.099   -0.099    0.052    0.052    0.960    0.960    1.039    1.039    1.161    1.161
    1.247    1.247    4.255    4.255    4.283    4.283    4.614    4.614
            0.000000  0.481125  0.000000
  -58.853  -58.853  -58.846  -58.846  -34.720  -34.720  -34.713  -34.713  -32.332  -32.332
  -32.325  -32.325  -32.146  -32.146  -32.139  -32.139  -10.482  -10.482  -10.408  -10.407
  -10.239  -10.238  -10.167  -10.167   -3.829   -3.829   -3.679   -3.679   -2.899   -2.899
   -2.751   -2.751   -2.227   -2.227   -1.926   -1.926   -1.128   -1.128   -1.092   -1.092
   -0.077   -0.077    0.101    0.101    0.910    0.910    0.978    0.978    1.073    1.073
    1.178    1.178    4.225    4.225    4.262    4.262    4.501    4.501
            0.000000  0.449050  0.000000
  -58.855  -58.855  -58.848  -58.848  -34.713  -34.713  -34.707  -34.707  -32.320  -32.320
  -32.313  -32.313  -32.145  -32.145  -32.138  -32.138  -10.610  -10.610  -10.525  -10.525
  -10.294  -10.294  -10.208  -10.208   -3.712   -3.712   -3.556   -3.556   -2.785   -2.785
   -2.619   -2.619   -2.176   -2.176   -1.875   -1.875   -1.064   -1.064   -1.028   -1.028
   -0.041   -0.041    0.166    0.166    0.839    0.839    0.898    0.898    0.985    0.985
    1.099    1.099    4.193    4.193    4.242    4.242    4.377    4.377
            0.000000  0.416975  0.000000
  -58.858  -58.858  -58.851  -58.851  -34.705  -34.705  -34.698  -34.698  -32.304  -32.304
  -32.298  -32.297  -32.142  -32.142  -32.135  -32.135  -10.759  -10.759  -10.665  -10.665
  -10.360  -10.359  -10.259  -10.259   -3.584   -3.584   -3.414   -3.414   -2.647   -2.647
   -2.459   -2.458   -2.122   -2.122   -1.828   -1.828   -0.983   -0.983   -0.947   -0.947
    0.013    0.013    0.247    0.247    0.751    0.751    0.807    0.807    0.911    0.911
    1.032    1.032    4.162    4.162    4.220    4.220    4.270    4.270
            0.000000  0.384900  0.000000
  -58.861  -58.861  -58.854  -58.854  -34.696  -34.696  -34.689  -34.689  -32.287  -32.287
  -32.281  -32.281  -32.139  -32.139  -32.132  -32.132  -10.923  -10.923  -10.821  -10.821
  -10.432  -10.432  -10.316  -10.316   -3.460   -3.460   -3.263   -3.263   -2.493   -2.493
   -2.279   -2.279   -2.068   -2.067   -1.793   -1.793   -0.885   -0.885   -0.850   -0.850
    0.085    0.085    0.344    0.344    0.646    0.647    0.698    0.698    0.880    0.880
    0.999    0.999    4.097    4.097    4.187    4.187    4.249    4.249
            0.000000  0.352825  0.000000
  -58.864  -58.864  -58.857  -58.857  -34.686  -34.686  -34.679  -34.679  -32.270  -32.270
  -32.263  -32.263  -32.134  -32.134  -32.127  -32.127  -11.095  -11.095  -10.986  -10.985
  -10.509  -10.508  -10.379  -10.379   -3.361   -3.361   -3.119   -3.119   -2.331   -2.330
   -2.100   -2.099   -1.996   -1.995   -1.759   -1.759   -0.773   -0.773   -0.739   -0.739
    0.174    0.174    0.447    0.447    0.529    0.529    0.575    0.575    0.911    0.911
    1.016    1.016    4.009    4.009    4.192    4.192    4.267    4.267
            0.000000  0.320750  0.000000
  -58.868  -58.868  -58.861  -58.861  -34.675  -34.675  -34.669  -34.668  -32.252  -32.252
  -32.245  -32.245  -32.127  -32.127  -32.120  -32.120  -11.269  -11.269  -11.154  -11.154
  -10.587  -10.587  -10.444  -10.444   -3.309   -3.309   -3.002   -3.002   -2.168   -2.168
   -1.957   -1.956   -1.889   -1.887   -1.676   -1.676   -0.647   -0.647   -0.614   -0.614
    0.271    0.271    0.388    0.389    0.419    0.419    0.596    0.596    1.000    1.000
    1.085    1.085    3.944    3.944    4.224    4.224    4.294    4.295
            0.000000  0.288675  0.000000
  -58.871  -58.871  -58.864  -58.864  -34.665  -34.665  -34.658  -34.658  -32.236  -32.236
  -32.229  -32.229  -32.118  -32.117  -32.111  -32.111  -11.440  -11.440  -11.320  -11.320
  -10.664  -10.664  -10.509  -10.509   -3.317   -3.317   -2.940   -2.940   -2.001   -2.001
   -1.842   -1.841   -1.762   -1.761   -1.502   -1.502   -0.510   -0.510   -0.478   -0.478
    0.233    0.233    0.268    0.268    0.396    0.396    0.721    0.721    1.132    1.132
    1.200    1.200    3.917    3.917    4.267    4.267    4.298    4.298
            0.000000  0.256600  0.000000
  -58.875  -58.875  -58.868  -58.868  -34.654  -34.654  -34.647  -34.647  -32.222  -32.222
  -32.215  -32.215  -32.105  -32.105  -32.098  -32.098  -11.604  -11.604  -11.480  -11.480
  -10.739  -10.738  -10.572  -10.572   -3.380   -3.380   -2.947   -2.947   -1.819   -1.819
   -1.718   -1.717   -1.600   -1.600   -1.281   -1.281   -0.365   -0.365   -0.334   -0.334
    0.092    0.092    0.119    0.119    0.497    0.497    0.844    0.844    1.272    1.272
    1.362    1.362    3.937    3.937    4.277    4.277    4.357    4.357
            0.000000  0.224525  0.000000
  -58.879  -58.879  -58.872  -58.872  -34.644  -34.644  -34.637  -34.637  -32.211  -32.211
  -32.204  -32.204  -32.090  -32.090  -32.083  -32.083  -11.756  -11.756  -11.630  -11.630
  -10.808  -10.808  -10.632  -10.632   -3.479   -3.479   -3.012   -3.012   -1.619   -1.619
   -1.559   -1.558   -1.422   -1.422   -1.046   -1.046   -0.216   -0.216   -0.188   -0.188
   -0.046   -0.046   -0.025   -0.025    0.587    0.587    0.949    0.949    1.393    1.393
    1.553    1.553    4.011    4.011    4.302    4.303    4.442    4.442
            0.000000  0.192450  0.000000
  -58.882  -58.882  -58.875  -58.875  -34.635  -34.635  -34.628  -34.628  -32.203  -32.203
  -32.196  -32.196  -32.074  -32.074  -32.067  -32.067  -11.894  -11.894  -11.766  -11.766
  -10.871  -10.871  -10.687  -10.687   -3.594   -3.594   -3.109   -3.109   -1.411   -1.410
   -1.374   -1.373   -1.240   -1.239   -0.808   -0.808   -0.185   -0.185   -0.170   -0.170
   -0.058   -0.057   -0.030   -0.030    0.651    0.652    1.024    1.024    1.490    1.490
    1.748    1.748    4.138    4.138    4.360    4.361    4.536    4.536
            0.000000  0.160375  0.000000
  -58.885  -58.885  -58.878  -58.878  -34.627  -34.627  -34.620  -34.620  -32.197  -32.197
  -32.190  -32.190  -32.057  -32.057  -32.050  -32.050  -12.016  -12.016  -11.886  -11.886
  -10.927  -10.927  -10.735  -10.735   -3.710   -3.710   -3.217   -3.217   -1.204   -1.203
   -1.182   -1.180   -1.060   -1.060   -0.571   -0.571   -0.301   -0.301   -0.288   -0.288
    0.086    0.087    0.112    0.112    0.684    0.684    1.057    1.057    1.559    1.559
    1.924    1.924    4.305    4.305    4.447    4.448    4.538    4.540
            0.000000  0.128300  0.000000
  -58.888  -58.888  -58.881  -58.881  -34.620  -34.620  -34.613  -34.613  -32.193  -32.193
  -32.186  -32.186  -32.042  -32.042  -32.035  -32.035  -12.118  -12.118  -11.987  -11.987
  -10.974  -10.974  -10.775  -10.775   -3.816   -3.816   -3.319   -3.319   -1.012   -1.010
   -0.997   -0.995   -0.889   -0.888   -0.409   -0.409   -0.393   -0.392   -0.328   -0.328
    0.222    0.222    0.245    0.245    0.682    0.682    1.041    1.041    1.602    1.602
