# energy grid [eV]  eels components [arbitrary units]
#
    1.102046046    0.212576927    0.212596341    0.002622713
    1.122065065    0.134790108    0.134798256    0.002433284
    1.142084084    0.102150039    0.102151233    0.002292565
    1.162103103    0.093760051    0.093753885    0.002190604
    1.182122122    0.108694921    0.108675320    0.002120445
    1.202141141    0.167262538    0.167209533    0.002077234
    1.222160160    0.309852471    0.309761787    0.002057649
    1.242179179    0.325700098    0.325757048    0.002059548
    1.262198198    0.175323560    0.175367716    0.002081725
    1.282217217    0.108573828    0.108585220    0.002123781
    1.302236236    0.093854681    0.093847505    0.002186064
    1.322255255    0.117815987    0.117783638    0.002269668
    1.342274274    0.204441867    0.204365978    0.002376496
    1.362293293    0.264651301    0.264657033    0.002509384
    1.382312312    0.148393095    0.148429850    0.002672332
    1.402331331    0.077736038    0.077750419    0.002870812
    1.422350350    0.048513581    0.048519387    0.003112279
    1.442369369    0.034762180    0.034764929    0.003406918
    1.462388388    0.027369547    0.027371058    0.003768807
    1.482407407    0.023021326    0.023022282    0.004217738
    1.502426426    0.020335886    0.020336583    0.004782160
    1.522445445    0.018668318    0.018668905    0.005504143
    1.542464464    0.017695452    0.017696021    0.006448071
    1.562483483    0.017255234    0.017255858    0.007716732
    1.582502503    0.017281995    0.017282755    0.009482971
    1.602521522    0.017786804    0.017787810    0.012056932
    1.622540541    0.018871814    0.018873253    0.016042649
    1.642559560    0.020797040    0.020799266    0.022746163
    1.662578579    0.024179789    0.024183561    0.035385390
    1.682597598    0.030617625    0.030624815    0.063038961
    1.702616617    0.044730490    0.044746302    0.128720516
    1.722635636    0.076421247    0.076455423    0.191872614
    1.742654655    0.091968242    0.091994030    0.128017822
    1.762673674    0.061903958    0.061912269    0.099148629
    1.782692693    0.048685672    0.048688131    0.133395520
    1.802711712    0.048266554    0.048265569    0.245869954
    1.822730731    0.055161479    0.055157253    0.252759483
    1.842749750    0.069723743    0.069715007    0.124438258
    1.862768769    0.096842117    0.096824472    0.062907967
    1.882787788    0.141680750    0.141641703    0.037194781
    1.902806807    0.218607060    0.218546944    0.024809245
    1.922825826    0.405687470    0.405562780    0.018048447
    1.942844845    0.869601763    0.869336561    0.014018836
    1.962863864    1.253981203    1.254084508    0.011477061
    1.982882883    0.694886636    0.695119423    0.009827517
    2.002901902    0.329695302    0.329789838    0.008762338
    2.022920921    0.182832108    0.182872089    0.008116614
    2.042939940    0.116719273    0.116738731    0.007805426
    2.062958959    0.082795320    0.082805861    0.007796353
    2.082977978    0.063720925    0.063727051    0.008100562
    2.102996997    0.052443558    0.052447276    0.008777698
    2.123016016    0.045788495    0.045790871    0.009957640
    2.143035035    0.042317505    0.042319376    0.011892987
    2.163054054    0.041654402    0.041656977    0.015081160
    2.183073073    0.043382494    0.043384916    0.020567824
    2.203092092    0.044123003    0.044121310    0.030786514
    2.223111111    0.046751134    0.046747323    0.052186300
    2.243130130    0.053017579    0.053011304    0.103723236
    2.263149149    0.063864991    0.063854931    0.218817788
    2.283168168    0.081960358    0.081943787    0.233973155
    2.303187187    0.113328678    0.113299519    0.113839080
    2.323206206    0.172321938    0.172265127    0.055902485
    2.343225225    0.297615618    0.297488507    0.032067748
    2.363244244    0.602883175    0.602564048    0.020775864
    2.383263263    1.241963336    1.241527233    0.014683193
    2.403282282    1.176479707    1.176914709    0.011059798
    2.423301301    0.557948196    0.558222441    0.008744167
    2.443320320    0.278922331    0.279030528    0.007182569
    2.463339339    0.162809442    0.162857797    0.006086153
    2.483358358    0.107033526    0.107058371    0.005293171
    2.503377377    0.076686210    0.076700427    0.004707886
    2.523396396    0.058595553    0.058604379    0.004271209
    2.543415415    0.047084248    0.047090085    0.003945678
    2.563434434    0.039422148    0.039426213    0.003707418
    2.583453453    0.034181135    0.034184094    0.003541795
    2.603472472    0.030567534    0.030569776    0.003441246
    2.623491491    0.028125287    0.028127055    0.003404684
    2.643510511    0.026595779    0.026597236    0.003438514
    2.663529530    0.025851938    0.025853199    0.003560099
    2.683548549    0.025874633    0.025875789    0.003806126
    2.703567568    0.026763797    0.026764932    0.004252724
    2.723586587    0.028797725    0.028798925    0.005067636
    2.743605606    0.032593227    0.032594597    0.006662022
    2.763624625    0.039531503    0.039533174    0.010184314
    2.783643644    0.053001546    0.053003655    0.018897781
    2.803662663    0.082443683    0.082446195    0.032519481
    2.823681682    0.154753220    0.154756632    0.023728431
    2.843700701    0.270196389    0.270227867    0.012611280
    2.863719720    0.200874845    0.200925691    0.008236783
    2.883738739    0.108389091    0.108411081    0.006651679
    2.903757758    0.073238252    0.073246489    0.006390042
    2.923776777    0.062299899    0.062301652    0.007345611
    2.943795796    0.062866767    0.062863919    0.010550504
    2.963814815    0.072372172    0.072364076    0.014989382
    2.983833834    0.093649189    0.093632470    0.011334525
    3.003852853    0.137096097    0.137061183    0.008027170
    3.023871872    0.233012453    0.232931194    0.007058467
    3.043890891    0.470522177    0.470317722    0.007155407
    3.063909910    0.913925928    0.913728414    0.007942334
    3.083928929    0.748918267    0.749177532    0.009524767
    3.103947948    0.360037856    0.360175593    0.012517622
    3.123966967    0.200102895    0.200163026    0.018757630
    3.143985986    0.143682744    0.143720289    0.031251921
    3.164005005    0.115378891    0.115394606    0.036548967
    3.184024024    0.094194330    0.094196527    0.037056781
    3.204043043    0.094215809    0.094207394    0.054929756
    3.224062062    0.119689613    0.119662185    0.108079791
    3.244081081    0.197740600    0.197665533    0.178146202
    3.264100100    0.381967640    0.381838721    0.114602720
    3.284119119    0.407909481    0.408007690    0.056356960
    3.304138138    0.209457524    0.209537457    0.033312095
    3.324157157    0.112983608    0.113014935    0.023932875
    3.344176176    0.073165453    0.073178763    0.020218195
    3.364195195    0.054931285    0.054937416    0.019611728
    3.384214214    0.046251975    0.046254480    0.021573110
    3.404233233    0.043029716    0.043029653    0.026904175
    3.424252252    0.044430635    0.044427650    0.038623231
    3.444271271    0.052335717    0.052327439    0.065751997
    3.464290290    0.073558882    0.073537698    0.129682030
    3.484309309    0.126049908    0.125998834    0.208044414
    3.504328328    0.184102948    0.184110615    0.140577183
    3.524347347    0.122941157    0.122990380    0.079169868
    3.544366366    0.078941122    0.078956625    0.064170434
    3.564385385    0.069816076    0.069811910    0.081440950
    3.584404404    0.084867066    0.084840054    0.140252131
    3.604423423    0.139215584    0.139141429    0.147786189
    3.624442442    0.224577556    0.224548590    0.082804480
    3.644461461    0.163329097    0.163413188    0.055820036
    3.664480480    0.094983208    0.095017866    0.055027626
    3.684499499    0.072897193    0.072904129    0.079725282
    3.704518519    0.076359349    0.076346227    0.145959083
    3.724537538    0.100788263    0.100763907    0.157683918
    3.744556557    0.109188769    0.109184909    0.096511205
    3.764575576    0.132663126    0.132630220    0.062520114
    3.784594595    0.173724993    0.173707053    0.049711483
    3.804613614    0.133214128    0.133238883    0.059514353
    3.824632633    0.107383946    0.107419549    0.052856896
    3.844651652    0.092970148    0.092986875    0.030394775
    3.864670671    0.098317209    0.098316552    0.019599660
    3.884689690    0.125782634    0.125766977    0.014815649
    3.904708709    0.189783569    0.189740942    0.012505656
    3.924727728    0.342605601    0.342492269    0.011431119
    3.944746747    0.718245336    0.717993384    0.011155508
    3.964765766    1.032958216    1.033112511    0.011574654
    3.984784785    0.584418562    0.584701025    0.012812494
    4.004803804    0.289833452    0.289949504    0.015304552
    4.024822823    0.173991008    0.174038786    0.020173523
    4.044841842    0.127145297    0.127164513    0.030475444
    4.064860861    0.112867433    0.112868725    0.054867848
    4.084879880    0.123121488    0.123107582    0.101450685
    4.104898899    0.154021084    0.153989940    0.118396375
    4.124917918    0.246526231    0.246425708    0.071672548
    4.144936937    0.422934029    0.422849027    0.041712607
    4.164955956    0.330160515    0.330281891    0.031933380
    4.184974975    0.172264499    0.172324534    0.031545840
    4.204993994    0.107604908    0.107628029    0.038707513
    4.225013013    0.083321316    0.083329798    0.058497331
    4.245032032    0.077802485    0.077803719    0.108999352
    4.265051051    0.081955228    0.081951025    0.193910588
    4.285070070    0.103962988    0.103936569    0.157478622
    4.305089089    0.163532820    0.163487783    0.110543112
    4.325108108    0.167633292    0.167686312    0.133219400
    4.345127127    0.105319604    0.105356230    0.234176569
    4.365146146    0.078095673    0.078109581    0.240193685
    4.385165165    0.070352736    0.070357733    0.119565415
    4.405184184    0.071479600    0.071480232    0.061411217
    4.425203203    0.078765455    0.078762820    0.036996696
    4.445222222    0.092867402    0.092860949    0.025179189
    4.465241241    0.117339009    0.117326395    0.018706331
    4.485260260    0.161017214    0.160992337    0.014853925
    4.505279279    0.246367887    0.246314080    0.012456914
    4.525298298    0.437355295    0.437222407    0.010969201
    4.545317317    0.907994892    0.907677292    0.010130851
    4.565336336    1.489176569    1.489216331    0.009844805
    4.585355355    0.949084755    0.949473893    0.010147222
    4.605374374    0.485995737    0.486150404    0.011254648
    4.625393393    0.327481847    0.327519269    0.013737332
    4.645412412    0.325665441    0.325616208    0.018863229
    4.665431431    0.443322723    0.443238198    0.030505286
    4.685450450    0.401679106    0.401744235    0.059942066
    4.705469469    0.315350967    0.315347756    0.100274154
    4.725488488    0.287455564    0.287472224    0.068190511
    4.745507508    0.220876920    0.220906943    0.036852634
    4.765526527    0.192202879    0.192258555    0.022427480
    4.785545546    0.154664209    0.154700654    0.015915604
    4.805564565    0.146333024    0.146344863    0.013259171
    4.825583584    0.168167125    0.168162605    0.012919460
    4.845602603    0.234511985    0.234482155    0.014656118
    4.865621622    0.407031931    0.406942579    0.019629261
    4.885640641    0.714660786    0.714630696    0.032010133
    4.905659660    0.585729616    0.585940561    0.063559181
    4.925678679    0.354129502    0.354224259    0.103250238
    4.945697698    0.306835319    0.306857041    0.066715966
    4.965716717    0.349486717    0.349430076    0.035561128
    4.985735736    0.295707703    0.295636582    0.022578656
    5.005754755    0.260855113    0.260826262    0.015055776
    5.025773774    0.291852727    0.291839536    0.011628595
    5.045792793    0.392581499    0.392567876    0.010374449
    5.065811812    0.629851544    0.629816381    0.010580232
    5.085830831    1.218827295    1.218723927    0.012475198
    5.105849850    2.231298874    2.231333472    0.017574028
    5.125868869    1.805440808    1.805874563    0.030161631
    5.145887888    1.112756846    1.113135059    0.049160797
    5.165906907    0.782216549    0.782425021    0.065270196
    5.185925926    0.727896679    0.727934528    0.053755201
    5.205944945    1.010772034    1.010643125    0.028333265
    5.225963964    1.875908974    1.875561622    0.017949173
    5.245982983    2.407121335    2.407411166    0.015063230
    5.266002002    1.346703526    1.347051835    0.016915959
    5.286021021    0.758225601    0.758343185    0.025899315
    5.306040040    0.590856623    0.590842159    0.048611512
    5.326059059    0.670012142    0.669892387    0.053144978
    5.346078078    0.680247166    0.680334014    0.027702766
    5.366097097    0.468587082    0.468673911    0.015162990
    5.386116116    0.387030281    0.387065676    0.010052392
    5.406135135    0.407039122    0.407052707    0.007705752
    5.426154154    0.525007286    0.525006616    0.006790998
    5.446173173    0.833406033    0.833383209    0.006941161
    5.466192192    1.603469466    1.603412228    0.008554173
    5.486211211    2.425628509    2.425753574    0.013473604
    5.506230230    1.819361883    1.819432808    0.024753277
    5.526249249    1.783049602    1.782901402    0.024768885
    5.546268268    1.586017605    1.586123879    0.012930361
    5.566287287    0.877391556    0.877479533    0.007360507
    5.586306306    0.548795100    0.548827286    0.005021736
    5.606325325    0.423411497    0.423421153    0.003910832
    5.626344344    0.386772887    0.386771013    0.003278561
    5.646363363    0.406278723    0.406267416    0.002813879
    5.666382382    0.485472000    0.485447958    0.002513358
    5.686401401    0.664140683    0.664092020    0.002314750
    5.706420420    1.065960127    1.065850760    0.002178168
    5.726439439    2.060726011    2.060454638    0.002084474
    5.746458458    4.039435772    4.039146121    0.002024661
    5.766477477    3.640028755    3.640424356    0.001996331
    5.786496496    1.899838558    1.900071287    0.002004368
    5.806515516    1.083661815    1.083737111    0.002067758
    5.826534535    0.796637831    0.796611539    0.002239287
    5.846553554    0.798799967    0.798655163    0.002540382
    5.866572573    1.086359597    1.086039786    0.002805495
    5.886591592    1.156474713    1.156352342    0.003614518
    5.906610611    0.834220473    0.834204894    0.005348570
    5.926629630    0.765459460    0.765465678    0.004872062
    5.946648649    0.924995394    0.925043303    0.003365999
    5.966667668    1.395235575    1.395389587    0.002797167
    5.986686687    2.600879017    2.601333984    0.002676527
    6.006705706    5.328360050    5.329027340    0.002781757
    6.026724725    5.714289676    5.712922096    0.003075957
    6.046743744    2.889701157    2.888774125    0.003622301
    6.066762763    1.563502896    1.563134152    0.004620175
    6.086781782    1.097918953    1.097793804    0.006602034
    6.106800801    1.049645740    1.049714517    0.010734137
    6.126819820    1.277412199    1.277626420    0.016564691
    6.146838839    1.227228862    1.227218487    0.028314425
    6.166857858    1.323446763    1.323262615    0.042627524
    6.186876877    2.102398458    2.101964978    0.026111393
    6.206895896    4.120345014    4.119382738    0.013115500
    6.226914915    4.615493416    4.614358603    0.007940765
    6.246933934    2.343475928    2.342906150    0.005748365
    6.266952953    1.201283767    1.201002910    0.004786791
    6.286971972    0.735714457    0.735548711    0.004477739
    6.306990991    0.523542542    0.523426910    0.004666703
    6.327010010    0.422459099    0.422364575    0.005451150
    6.347029029    0.385092458    0.385000591    0.007285973
    6.367048048    0.403580615    0.403470695    0.011551109
    6.387067067    0.506589830    0.506420603    0.022325951
    6.407086086    0.804247853    0.803910636    0.041963926
    6.427105105    1.493198613    1.492618003    0.033410865
    6.447124124    1.570928747    1.570903001    0.016131595
    6.467143143    0.864146765    0.864185922    0.008816233
    6.487162162    0.547350511    0.547326485    0.005691748
    6.507181181    0.457179502    0.457126764    0.004150479
    6.527200200    0.486763496    0.486685178    0.003305816
    6.547219219    0.646425627    0.646305049    0.002824015
    6.567238238    1.073675514    1.073463086    0.002473110
    6.587257257    2.177447187    2.177005178    0.002184558
    6.607276276    3.502283069    3.501500504    0.001991208
    6.627295295    2.163077442    2.162559143    0.001856589
    6.647314314    1.032873026    1.032630000    0.001758718
    6.667333333    0.574355205    0.574223191    0.001686374
    6.687352352    0.370129834    0.370045698    0.001632502
    6.707371371    0.265350607    0.265292011    0.001591297
    6.727390390    0.205740656    0.205696673    0.001562004
    6.747409409    0.169543368    0.169507941    0.001543341
    6.767428428    0.146910556    0.146880282    0.001534373
    6.787447447    0.133045163    0.133017896    0.001535093
    6.807466466    0.125583375    0.125557545    0.001546421
    6.827485485    0.123545831    0.123520073    0.001570460
    6.847504505    0.126984441    0.126957285    0.001611124
    6.867523524    0.137085459    0.137054961    0.001675464
    6.887542543    0.156870278    0.156833289    0.001776570
    6.907561562    0.193282481    0.193232864    0.001940580
    6.927580581    0.263466959    0.263390369    0.002224863
    6.947599600    0.412126673    0.411989520    0.002742884
    6.967618619    0.678861934    0.678685805    0.003623238
    6.987637638    0.958939903    0.958696392    0.005599677
    7.007656657    1.529256464    1.528881865    0.010451163
    7.027675676    2.010565934    2.010181143    0.014306358
    7.047694695    1.932444130    1.932075264    0.008444154
    7.067713714    1.005569030    1.005392787    0.004709044
    7.087732733    0.554922557    0.554827700    0.003234379
    7.107751752    0.388358803    0.388298655    0.002618223
    7.127770771    0.350971572    0.350929693    0.002398992
    7.147789790    0.424042827    0.424016791    0.002514240
    7.167808809    0.702037532    0.702036887    0.002992414
    7.187827828    1.252059607    1.251968279    0.002761090
    7.207846847    1.009205623    1.008911050    0.002216755
    7.227865866    0.497025457    0.496875383    0.002002614
    7.247884885    0.277236322    0.277162467    0.001950859
    7.267903904    0.182564083    0.182519760    0.001985882
    7.287922923    0.136180526    0.136148861    0.002095794
    7.307941942    0.112158847    0.112132576    0.002304063
    7.327960961    0.101522899    0.101497587    0.002680907
    7.347979980    0.102861720    0.102832634    0.003405414
    7.367998999    0.122361693    0.122319735    0.004976964
    7.388018018    0.183074004    0.182994743    0.008833354
    7.408037037    0.321596080    0.321458393    0.015412680
    7.428056056    0.318860818    0.318809349    0.012113057
    7.448075075    0.177715009    0.177693257    0.006802646
    7.468094094    0.116866694    0.116845939    0.004921250
    7.488113113    0.102798264    0.102774730    0.004835251
    7.508132132    0.122690745    0.122654152    0.006417842
    7.528151151    0.182397733    0.182318274    0.009611615
    7.548170170    0.242310077    0.242260039    0.010968660
    7.568189189    0.155035488    0.155039871    0.006598786
    7.588208208    0.088135986    0.088131649    0.004031591
    7.608227227    0.060154137    0.060147396    0.002966971
    7.628246246    0.047276160    0.047269258    0.002474713
    7.648265265    0.040657242    0.040650607    0.002222364
    7.668284284    0.037153009    0.037146839    0.002089040
    7.688303303    0.035553124    0.035546716    0.002026539
    7.708322322    0.035420563    0.035413161    0.002016425
    7.728341341    0.036737861    0.036729355    0.002057001
    7.748360360    0.039856655    0.039846583    0.002162703
    7.768379379    0.045674257    0.045661638    0.002375345
    7.788398398    0.056208115    0.056190972    0.002802535
    7.808417417    0.076265675    0.076239816    0.003744509
    7.828436436    0.118409500    0.118365012    0.006078466
    7.848455455    0.209041128    0.208965499    0.010419964
    7.868474474    0.359340314    0.359224073    0.008804441
    7.888493493    0.580787735    0.580592377    0.005000036
    7.908512513    0.410167136    0.410057469    0.003342052
    7.928531532    0.198777650    0.198726891    0.002651915
    7.948550551    0.111514174    0.111485518    0.002336439
    7.968569570    0.073648932    0.073630579    0.002194424
    7.988588589    0.055551041    0.055538661    0.002163386
    8.008607608    0.047075224    0.047066036    0.002254828
    8.028626627    0.045628916    0.045619278    0.002586658
    8.048645646    0.052393099    0.052379817    0.003378024
    8.068664665    0.052314012    0.052302420    0.003439076
    8.088683684    0.041785130    0.041776106    0.002605304
    8.108702703    0.038425117    0.038416444    0.002216840
    8.128721722    0.040357558    0.040347966    0.002069039
    8.148740741    0.047117119    0.047105035    0.002014806
    8.168759760    0.061530936    0.061513299    0.002005100
    8.188778779    0.092533787    0.092503340    0.002023531
    8.208797798    0.167007609    0.166943456    0.002066612
    8.228816817    0.339608678    0.339486115    0.002137906
    8.248835836    0.396806030    0.396789299    0.002246689
    8.268854855    0.209943409    0.209955234    0.002422570
    8.288873874    0.116255641    0.116254779    0.002728911
    8.308892893    0.082182028    0.082175685    0.003320457
    8.328911912    0.073606251    0.073598066    0.004584052
    8.348930931    0.082220646    0.082208640    0.006656828
    8.368949950    0.113898304    0.113879540    0.009926554
    8.388968969    0.202297769    0.202262811    0.011017521
    8.408987988    0.391821650    0.391723419    0.007428240
    8.429007007    0.399239942    0.399171186    0.004734709
    8.449026026    0.199053702    0.199028781    0.003497252
    8.469045045    0.102963965    0.102949839    0.002971369
    8.489064064    0.062915006    0.062906011    0.002719832
    8.509083083    0.043663997    0.043657948    0.002581652
    8.529102102    0.033142396    0.033137481    0.002521692
    8.549121121    0.026861217    0.026856844    0.002512725
    8.569140140    0.022920644    0.022916588    0.002542658
    8.589159159    0.020454438    0.020450389    0.002610322
    8.609178178    0.019112826    0.019108240    0.002723955
    8.629197197    0.018935959    0.018929605    0.002905029
    8.649216216    0.019981315    0.019972216    0.003201366
    8.669235235    0.022058760    0.022050989    0.003725334
    8.689254254    0.028134135    0.028125246    0.004773873
    8.709273273    0.045341088    0.045325201    0.007154511
    8.729292292    0.075149285    0.075132535    0.011143492
    8.749311311    0.057961998    0.057964206    0.012891030
    8.769330330    0.032037037    0.032037631    0.015941853
    8.789349349    0.021614150    0.021613520    0.011565919
    8.809368368    0.017305180    0.017302920    0.007340124
    8.829387387    0.014078637    0.014076118    0.005187566
    8.849406406    0.012203128    0.012201419    0.004199774
    8.869425425    0.011259036    0.011258027    0.003777600
    8.889444444    0.010748476    0.010746134    0.003624610
    8.909463463    0.010353417    0.010348520    0.003642637
    8.929482482    0.010223550    0.010220539    0.003824426
    8.949501502    0.010483224    0.010481676    0.004245590
    8.969520521    0.011215001    0.011214213    0.005152363
    8.989539540    0.011586216    0.011584511    0.007291583
    9.009558559    0.011709345    0.011707294    0.012291876
    9.029577578    0.012584165    0.012581813    0.014637367
    9.049596597    0.014353332    0.014350300    0.009279414
    9.069615616    0.017534246    0.017529840    0.006602639
    9.089634635    0.023361451    0.023355190    0.005989194
    9.109653654    0.035096723    0.035086363    0.006701208
    9.129672673    0.061796107    0.061775879    0.009322589
    9.149691692    0.102598927    0.102579832    0.011729312
    9.169710711    0.141851346    0.141831416    0.009297225
    9.189729730    0.149331703    0.149318636    0.008611157
    9.209748749    0.078764784    0.078760774    0.010770291
    9.229767768    0.042543040    0.042540111    0.017097483
    9.249786787    0.026808722    0.026805697    0.025233012
    9.269805806    0.019259245    0.019256556    0.019543812
    9.289824825    0.015333982    0.015333132    0.011334829
    9.309843844    0.012925335    0.012927063    0.007737690
    9.329862863    0.011319560    0.011324265    0.006331592
    9.349881882    0.010325006    0.010327475    0.005857551
    9.369900901    0.009758662    0.009759111    0.005979094
    9.389919920    0.009532316    0.009531975    0.006846820
    9.409938939    0.009653560    0.009652901    0.009256937
    9.429957958    0.010064548    0.010063444    0.012772939
    9.449976977    0.010441170    0.010439745    0.013133264
    9.469995996    0.011348978    0.011347428    0.016574031
    9.490015015    0.013152831    0.013150899    0.014568237
    9.510034034    0.016729277    0.016726928    0.009285117
    9.530053053    0.024416002    0.024414773    0.007189554
    9.550072072    0.041834378    0.041835058    0.006803503
    9.570091091    0.053740629    0.053727876    0.006527330
    9.590110110    0.042880849    0.042858801    0.005717265
    9.610129129    0.047164764    0.047142851    0.005362087
    9.630148148    0.078577008    0.078546735    0.005289314
    9.650167167    0.123792474    0.123769547    0.005310609
    9.670186186    0.089180790    0.089179118    0.005391906
    9.690205205    0.066885224    0.066874926    0.005592680
    9.710224224    0.081842138    0.081825778    0.005962821
    9.730243243    0.068764737    0.068770081    0.006635439
    9.750262262    0.037915568    0.037925429    0.008084184
    9.770281281    0.023734363    0.023742922    0.010358123
    9.790300300    0.017438951    0.017442831    0.009854732
    9.810319319    0.014357081    0.014358243    0.009224799
    9.830338338    0.011643521    0.011642338    0.009380195
    9.850357357    0.010066507    0.010065612    0.011189346
    9.870376376    0.008951504    0.008951128    0.016230335
    9.890395395    0.008225122    0.008225031    0.020179378
    9.910414414    0.008115700    0.008116108    0.015654345
    9.930433433    0.008506229    0.008507160    0.013987129
    9.950452452    0.007778756    0.007779439    0.013211208
    9.970471471    0.007039968    0.007040807    0.014689248
    9.990490490    0.006815727    0.006817278    0.017833002
   10.010509510    0.006796961    0.006800206    0.016520017
   10.030528529    0.007054598    0.007060021    0.017690711
   10.050547548    0.007356734    0.007361018    0.020438975
   10.070566567    0.008067241    0.008069440    0.017145281
   10.090585586    0.010228457    0.010229459    0.015419409
   10.110604605    0.015157568    0.015158281    0.015987658
   10.130623624    0.016309144    0.016313504    0.017363030
   10.150642643    0.013631259    0.013640336    0.019506994
   10.170661662    0.013819759    0.013830511    0.023621882
   10.190680681    0.016138823    0.016141308    0.031682301
   10.210699700    0.015161919    0.015164206    0.047935478
   10.230718719    0.010434482    0.010438333    0.070567669
   10.250737738    0.008035738    0.008037737    0.085299821
   10.270756757    0.007041907    0.007042303    0.115049995
   10.290775776    0.006637820    0.006637424    0.124205905
   10.310794795    0.006569292    0.006568281    0.111771686
   10.330813814    0.006596975    0.006595313    0.147756687
   10.350832833    0.006696326    0.006694090    0.171466592
   10.370851852    0.007038301    0.007034928    0.180639649
   10.390870871    0.007729030    0.007723166    0.140964254
   10.410889890    0.009104504    0.009092477    0.130138090
   10.430908909    0.011792473    0.011767916    0.165229728
   10.450927928    0.014836664    0.014819096    0.249477784
   10.470946947    0.020146074    0.020141640    0.237637055
   10.490965966    0.033440551    0.033436252    0.203024361
   10.510984985    0.040911380    0.040908201    0.206217539
   10.531004004    0.024564191    0.024562019    0.156358282
   10.551023023    0.015492871    0.015490908    0.159318737
   10.571042042    0.012216663    0.012214705    0.210823793
   10.591061061    0.011341232    0.011339151    0.219491829
   10.611080080    0.011520550    0.011517961    0.304473033
   10.631099099    0.012441719    0.012437386    0.426496725
   10.651118118    0.014986511    0.014981033    0.331893264
   10.671137137    0.018190940    0.018186362    0.205138862
   10.691156156    0.016821942    0.016818002    0.165435113
   10.711175175    0.016150566    0.016145539    0.185708735
   10.731194194    0.018111450    0.018107098    0.191699131
   10.751213213    0.022657442    0.022653809    0.206569351
   10.771232232    0.031140480    0.031135293    0.242148175
   10.791251251    0.049251890    0.049242581    0.389207609
   10.811270270    0.088359315    0.088335640    0.422798385
   10.831289289    0.175710682    0.175661529    0.277177995
   10.851308308    0.223292459    0.223295448    0.238890836
   10.871327327    0.121088568    0.121104932    0.328250712
   10.891346346    0.062531927    0.062538022    0.500235067
   10.911365365    0.040913271    0.040916091    0.395712009
   10.931384384    0.030503595    0.030499084    0.305242428
   10.951403403    0.022955681    0.022949020    0.281782288
   10.971422422    0.019461020    0.019457146    0.230479886
   10.991441441    0.017344295    0.017342824    0.217007566
   11.011460460    0.015153943    0.015152650    0.293174998
   11.031479479    0.013241508    0.013240269    0.433892618
   11.051498498    0.012156737    0.012156137    0.408602895
   11.071517518    0.011966201    0.011966649    0.336658137
   11.091536537    0.012768900    0.012771386    0.295090087
   11.111555556    0.014791738    0.014795933    0.402293283
   11.131574575    0.018662698    0.018665497    0.737824409
   11.151593594    0.026322613    0.026324684    0.878853598
