# energy grid [eV]  eels components [arbitrary units]
#
   11.171171171    0.053966061    0.053971324    0.290564857
   11.191191191    0.082214745    0.082231515    0.247847239
   11.211211211    0.122777911    0.122780022    0.250224608
   11.231231231    0.087815683    0.087804983    0.239520859
   11.251251251    0.059561233    0.059568087    0.244633137
   11.271271271    0.050140120    0.050152929    0.328571794
   11.291291291    0.050587808    0.050608293    0.435153810
   11.311311311    0.068262189    0.068300522    0.502301943
   11.331331331    0.118702795    0.118785755    0.531032793
   11.351351351    0.171321686    0.171458688    0.729677269
   11.371371371    0.123968080    0.124056882    1.159811293
   11.391391391    0.098431941    0.098484309    1.231246446
   11.411411411    0.125969942    0.126019138    0.967317107
   11.431431431    0.139009697    0.139042260    0.728701244
   11.451451451    0.103182090    0.103197585    0.581893863
   11.471471471    0.074599817    0.074592909    0.574389166
   11.491491491    0.065499413    0.065470481    0.569361870
   11.511511512    0.079573270    0.079490914    0.622331773
   11.531531532    0.096827999    0.096735380    0.691919364
   11.551551552    0.130141003    0.130079381    0.785459112
   11.571571572    0.096545569    0.096508839    0.618745156
   11.591591592    0.056689513    0.056671398    0.536139974
   11.611611612    0.042076115    0.042065867    0.523535629
   11.631631632    0.040891054    0.040883948    0.621833062
   11.651651652    0.052676249    0.052669311    0.563036660
   11.671671672    0.082679991    0.082673486    0.361848284
   11.691691692    0.085141088    0.085144025    0.296118035
   11.711711712    0.074181907    0.074183969    0.363513933
   11.731731732    0.100281367    0.100281490    0.415954666
   11.751751752    0.120939204    0.120939338    0.416541896
   11.771771772    0.077235217    0.077237340    0.325556324
   11.791791792    0.057171959    0.057175754    0.235158464
   11.811811812    0.060663908    0.060660275    0.196470366
   11.831831832    0.065287316    0.065257057    0.220742978
   11.851851852    0.075321645    0.075265632    0.218978534
   11.871871872    0.064106517    0.064064560    0.222379639
   11.891891892    0.057600750    0.057582098    0.312077706
   11.911911912    0.068955928    0.068948066    0.403785711
   11.931931932    0.090370967    0.090370153    0.309080660
   11.951951952    0.079086681    0.079088825    0.279451129
   11.971971972    0.063564056    0.063560064    0.328994010
   11.991991992    0.051692579    0.051692340    0.306937711
   12.012012012    0.057347029    0.057351952    0.265009819
   12.032032032    0.078808168    0.078816446    0.294367409
   12.052052052    0.078287834    0.078274132    0.366730559
   12.072072072    0.051283445    0.051275740    0.393311778
   12.092092092    0.033819854    0.033817108    0.412746726
   12.112112112    0.027643930    0.027643265    0.500998303
   12.132132132    0.027009880    0.027010391    0.762956691
   12.152152152    0.030172130    0.030173023    1.088553759
   12.172172172    0.036450983    0.036452413    1.103315697
   12.192192192    0.051056920    0.051059391    1.177373760
   12.212212212    0.079773512    0.079771424    1.264567730
   12.232232232    0.107450473    0.107451244    1.837728682
   12.252252252    0.151951684    0.151961874    2.067954188
   12.272272272    0.218694828    0.218692829    1.345602719
   12.292292292    0.169828168    0.169925050    1.204456603
   12.312312312    0.097486156    0.097561243    0.914958574
   12.332332332    0.069879052    0.069917906    0.495822207
   12.352352352    0.074823458    0.074850873    0.307456701
   12.372372372    0.066998963    0.067008042    0.228677379
   12.392392392    0.046240336    0.046247986    0.205997411
   12.412412412    0.039947155    0.039957813    0.206454532
   12.432432432    0.045609196    0.045626194    0.182881204
   12.452452452    0.051821437    0.051841938    0.143258815
   12.472472472    0.043714081    0.043726475    0.114309758
   12.492492492    0.037388330    0.037395764    0.108582131
   12.512512513    0.042388358    0.042393709    0.125096445
   12.532532533    0.048642317    0.048645134    0.152269684
   12.552552553    0.057049535    0.057058265    0.178187045
   12.572572573    0.089056616    0.089079354    0.228750130
   12.592592593    0.143202945    0.143230549    0.207413993
   12.612612613    0.120618322    0.120616348    0.207060999
   12.632632633    0.082412955    0.082407878    0.224929891
   12.652652653    0.073220637    0.073222859    0.222289547
   12.672672673    0.084351381    0.084359530    0.223012452
   12.692692693    0.074823546    0.074824512    0.199159302
   12.712712713    0.072422235    0.072427068    0.251702143
   12.732732733    0.088277177    0.088282740    0.325821464
   12.752752753    0.085117001    0.085126825    0.314779431
   12.772772773    0.069656208    0.069662105    0.253608384
   12.792792793    0.056058725    0.056045312    0.213339708
   12.812812813    0.042759583    0.042752929    0.239448688
   12.832832833    0.041413395    0.041411151    0.268700291
   12.852852853    0.046873994    0.046873280    0.256863870
   12.872872873    0.046321148    0.046321511    0.252195763
   12.892892893    0.040775338    0.040776281    0.246729950
   12.912912913    0.047719531    0.047720744    0.273029784
   12.932932933    0.067737138    0.067736981    0.290968790
   12.952952953    0.069667760    0.069666379    0.381102427
   12.972972973    0.076325142    0.076325052    0.493174823
   12.992992993    0.102055222    0.102056327    0.379557314
   13.013013013    0.128862858    0.128865630    0.284319589
   13.033033033    0.128467417    0.128471211    0.238436900
   13.053053053    0.140569323    0.140597748    0.190963107
   13.073073073    0.102816877    0.102823587    0.168577891
   13.093093093    0.078499551    0.078504503    0.213001131
   13.113113113    0.073861825    0.073859071    0.246909862
   13.133133133    0.068437543    0.068423728    0.246676312
   13.153153153    0.068500816    0.068489744    0.227724692
   13.173173173    0.076764700    0.076767080    0.217745115
   13.193193193    0.093727063    0.093737045    0.219662827
   13.213213213    0.118386572    0.118425554    0.213250823
   13.233233233    0.106263344    0.106286634    0.237043435
   13.253253253    0.109281684    0.109301549    0.325541052
   13.273273273    0.154576230    0.154614090    0.315485012
   13.293293293    0.211316943    0.211421346    0.220790018
   13.313313313    0.196474864    0.196620796    0.204239835
   13.333333333    0.190533081    0.190604594    0.282253019
   13.353353353    0.180273472    0.180242694    0.459529251
   13.373373373    0.143281329    0.143235554    0.408240178
   13.393393393    0.123994957    0.123980941    0.260644900
   13.413413413    0.150599991    0.150586443    0.222101064
   13.433433433    0.169594537    0.169563070    0.256020854
   13.453453453    0.145180620    0.145128225    0.271245909
   13.473473473    0.152346147    0.152311829    0.238078936
   13.493493493    0.143651904    0.143642815    0.210463744
   13.513513514    0.140193448    0.140193643    0.243787501
   13.533533534    0.117777454    0.117776596    0.338187600
   13.553553554    0.100204857    0.100213573    0.320547206
   13.573573574    0.113930369    0.113948925    0.313886444
   13.593593594    0.139422410    0.139448069    0.349627672
   13.613613614    0.183254041    0.183319370    0.345977845
   13.633633634    0.270495695    0.270622022    0.320739452
   13.653653654    0.391839427    0.391926971    0.298646178
   13.673673674    0.382502363    0.382322833    0.278265908
   13.693693694    0.312848348    0.312807289    0.326539562
   13.713713714    0.377613934    0.377556127    0.396529358
   13.733733734    0.403352328    0.403275085    0.430364072
   13.753753754    0.291630251    0.291606249    0.462620907
   13.773773774    0.263565158    0.263523630    0.576249270
   13.793793794    0.241859572    0.241791242    0.588015907
   13.813813814    0.229467611    0.229447813    0.438344117
   13.833833834    0.307155532    0.307135191    0.373529261
   13.853853854    0.453216457    0.453391231    0.364666962
   13.873873874    0.418930632    0.419158645    0.428412046
   13.893893894    0.280418043    0.280363567    0.401203976
   13.913913914    0.217676282    0.217662946    0.347490562
   13.933933934    0.248615229    0.248649619    0.400824788
   13.953953954    0.328279432    0.328259668    0.567993543
   13.973973974    0.345293747    0.345246795    0.515499113
   13.993993994    0.282286738    0.282195160    0.370668339
   14.014014014    0.256947885    0.256877601    0.321673142
   14.034034034    0.279002676    0.278858229    0.276576772
   14.054054054    0.261816789    0.261733751    0.283616338
   14.074074074    0.322198867    0.322194237    0.293082017
   14.094094094    0.336793680    0.336758406    0.352140457
   14.114114114    0.233147172    0.233205380    0.341927689
   14.134134134    0.163179484    0.163218775    0.232611749
   14.154154154    0.144181618    0.144217506    0.187456582
   14.174174174    0.169756569    0.169800396    0.198294931
   14.194194194    0.191298978    0.191333315    0.263565437
   14.214214214    0.169940058    0.170004747    0.294278758
   14.234234234    0.179801055    0.179892553    0.280795958
   14.254254254    0.174178131    0.173963167    0.303242187
   14.274274274    0.177700223    0.177592803    0.325629371
   14.294294294    0.170546536    0.170498121    0.343583141
   14.314314314    0.166198875    0.166174263    0.356775221
   14.334334334    0.154008832    0.154002244    0.492299433
   14.354354354    0.162855451    0.162883858    0.626201527
   14.374374374    0.216393339    0.216489733    0.614068358
   14.394394394    0.334252978    0.334339453    0.501815816
   14.414414414    0.582318511    0.582311782    0.447955460
   14.434434434    0.956939132    0.956782916    0.586295106
   14.454454454    0.788434916    0.788072430    1.005362119
   14.474474474    0.423984337    0.423793095    1.140218818
   14.494494494    0.287968383    0.287864205    0.869674464
   14.514514515    0.269007447    0.268920462    0.844255762
   14.534534535    0.245772816    0.245715987    0.857115580
   14.554554555    0.210393978    0.210366513    0.721960682
   14.574574575    0.237195197    0.237195082    0.681036143
   14.594594595    0.353400708    0.353455790    0.784322660
   14.614614615    0.496914256    0.496859404    0.987600417
   14.634634635    0.482675660    0.482276144    0.943270912
   14.654654655    0.576486504    0.575447067    1.066209929
   14.674674675    0.811866095    0.810253845    1.419254333
   14.694694695    0.896584002    0.898785898    1.584502095
   14.714714715    0.922253190    0.923173416    1.575746937
   14.734734735    0.616940544    0.617005383    1.656971543
   14.754754755    0.466635793    0.466581041    2.092379536
   14.774774775    0.480005111    0.479988910    2.169924833
   14.794794795    0.596350948    0.596200343    1.816059902
   14.814814815    0.462325020    0.461969648    1.513401856
   14.834834835    0.312173025    0.311982572    1.436307363
   14.854854855    0.287151532    0.287019030    1.398439927
   14.874874875    0.282120416    0.281965823    1.955112578
   14.894894895    0.302150949    0.302038232    2.678421062
   14.914914915    0.338738171    0.338655762    2.340676640
   14.934934935    0.398677729    0.398404363    2.627899954
   14.954954955    0.580183498    0.579606378    2.896362535
   14.974974975    0.668826875    0.668598554    2.728250615
   14.994994995    0.732289796    0.731715984    2.578861722
   15.015015015    0.939939493    0.939372891    2.347562961
   15.035035035    0.734659133    0.734503274    2.346569524
   15.055055055    0.660908694    0.660804631    2.886016635
   15.075075075    0.650932824    0.650811491    3.195128496
   15.095095095    0.508896748    0.508789746    2.602760805
   15.115115115    0.451359448    0.451245918    2.233257449
   15.135135135    0.496824223    0.496726448    1.999513572
   15.155155155    0.772566942    0.772444894    1.453042113
   15.175175175    1.135806918    1.135673197    1.149153713
   15.195195195    0.798131113    0.798064236    1.006042923
   15.215215215    0.555931239    0.555897083    1.114328452
   15.235235235    0.589149624    0.589129024    1.211104427
   15.255255255    0.559188178    0.559122148    1.284412743
   15.275275275    0.436182334    0.436159472    1.703716021
   15.295295295    0.481960432    0.482064971    1.849571513
   15.315315315    0.572465558    0.572685075    1.777852769
   15.335335335    0.478282092    0.477952525    2.396895659
   15.355355355    0.461672540    0.460814641    2.274991114
   15.375375375    0.562340305    0.560815793    1.789439556
   15.395395395    0.617926610    0.616692537    1.347675750
   15.415415415    0.764127881    0.762928696    1.140435645
   15.435435435    1.231676843    1.229904559    1.051598657
   15.455455455    1.491123400    1.490639512    1.014081770
   15.475475475    0.986560227    0.986606247    1.216306633
   15.495495495    0.771818878    0.771537969    1.550963969
   15.515515516    0.894369641    0.893789948    1.943796000
   15.535535536    1.125220494    1.124512020    3.182612973
   15.555555556    1.519620980    1.520032949    5.068609874
   15.575575576    1.594083270    1.595945154    3.892449540
   15.595595596    1.413042381    1.414102552    2.941523636
   15.615615616    0.864988163    0.865474610    2.825738631
   15.635635636    0.562535672    0.562787971    2.540818831
   15.655655656    0.472998826    0.473161034    2.870094718
   15.675675676    0.510353332    0.510461918    2.822094835
   15.695695696    0.734455435    0.734502228    2.531651376
   15.715715716    0.996969964    0.997274789    2.541531616
   15.735735736    0.712088778    0.712512342    2.087341939
   15.755755756    0.440968223    0.441119578    1.827121886
   15.775775776    0.366118213    0.366217727    1.509625954
   15.795795796    0.411519602    0.411607586    1.385242998
   15.815815816    0.355417955    0.355476054    1.495036658
   15.835835836    0.271428285    0.271457610    1.840514757
   15.855855856    0.256104497    0.256101583    2.313977048
   15.875875876    0.329614712    0.329566389    3.074882870
   15.895895896    0.505899275    0.505787111    3.129453621
   15.915915916    0.543420848    0.543383394    2.860940721
   15.935935936    0.413010271    0.413047827    3.939868273
   15.955955956    0.357851217    0.357854839    4.205947565
   15.975975976    0.379242414    0.379243676    3.779244306
   15.995995996    0.386811229    0.386761988    4.857817239
   16.016016016    0.507797920    0.507675067    4.206676902
   16.036036036    0.545982810    0.545895274    2.623073810
   16.056056056    0.443115368    0.443023973    2.244421650
   16.076076076    0.433194844    0.433092300    2.063030349
   16.096096096    0.472553366    0.472318243    1.854582980
   16.116116116    0.465419440    0.465100789    2.155789009
   16.136136136    0.406887840    0.406476973    1.713068168
   16.156156156    0.493968905    0.493173871    1.334395547
   16.176176176    0.684458453    0.682862710    1.540630128
   16.196196196    0.905192073    0.903654757    2.066961021
   16.216216216    0.850264484    0.851592911    2.263515383
   16.236236236    0.666923029    0.667102094    2.203412885
   16.256256256    0.566820294    0.567500648    2.095883712
   16.276276276    0.593741010    0.594820786    2.120150748
   16.296296296    0.873436610    0.875658012    2.034222396
   16.316316316    1.497472951    1.501134749    2.312386317
   16.336336336    1.763817460    1.764988938    2.390142083
   16.356356356    1.192127926    1.192057523    2.650005474
   16.376376376    0.846118061    0.846128502    2.203680147
   16.396396396    0.572593518    0.572688003    2.197424729
   16.416416416    0.462924890    0.463086661    2.802236249
   16.436436436    0.439031525    0.439269205    2.608961425
   16.456456456    0.499750815    0.500152732    2.672274540
   16.476476476    0.677843228    0.678613349    2.178133292
   16.496496496    1.019888845    1.021192164    2.174492875
   16.516516517    1.541951392    1.544131937    3.102124380
   16.536536537    1.639815352    1.643330972    4.275142301
   16.556556557    2.024803810    2.031499958    3.335358698
   16.576576577    3.137779424    3.134998713    2.859670185
   16.596596597    3.575019751    3.549074829    2.426803717
   16.616616617    2.646646077    2.647531218    1.657654752
   16.636636637    1.701792470    1.704369353    1.467909379
   16.656656657    1.335474272    1.336752921    1.661312778
   16.676676677    1.107048233    1.107672407    2.095448409
   16.696696697    0.871718506    0.871977677    2.267830636
   16.716716717    0.683435897    0.683448428    2.966934090
   16.736736737    0.628233678    0.628081054    4.187848336
   16.756756757    0.614760520    0.614467381    5.445185950
   16.776776777    0.703995997    0.703433305    4.299325015
   16.796796797    0.998361264    0.997313782    2.479566397
   16.816816817    1.784516106    1.782385684    1.336416517
   16.836836837    3.221031403    3.215707611    0.849966482
   16.856856857    2.868352552    2.863109433    0.655687030
   16.876876877    1.960426999    1.958500115    0.572846179
   16.896896897    1.486387481    1.489208978    0.472395871
   16.916916917    1.539404970    1.546108835    0.439527924
   16.936936937    1.956092490    1.963314830    0.470702577
   16.956956957    2.890223596    2.897395534    0.517626343
   16.976976977    2.637988951    2.639540957    0.495315407
   16.996996997    2.055465154    2.055881365    0.520688720
   17.017017017    1.770256971    1.770232470    0.435374124
   17.037037037    1.774258322    1.774469156    0.421585810
   17.057057057    2.665095976    2.665328570    0.476977120
   17.077077077    3.439774168    3.439747014    0.660173911
   17.097097097    2.100174607    2.101349405    0.614086298
   17.117117117    1.278077945    1.278707611    0.588672452
   17.137137137    1.045484716    1.045882893    0.717828090
   17.157157157    1.113228920    1.113619112    0.861633485
   17.177177177    1.294206502    1.294737912    0.798988717
   17.197197197    1.173064947    1.173684434    0.603260872
   17.217217217    1.266273693    1.266965940    0.471369318
   17.237237237    1.134191253    1.134625303    0.398350211
   17.257257257    0.855234792    0.855495832    0.341499565
   17.277277277    0.811501139    0.811680861    0.396773169
   17.297297297    0.852958131    0.852972888    0.450083293
   17.317317317    1.077856453    1.077603106    0.332929180
   17.337337337    1.224590158    1.224390433    0.272823768
   17.357357357    1.286418010    1.286385605    0.296164821
   17.377377377    1.299328355    1.300451151    0.285398300
   17.397397397    1.326284861    1.330151241    0.305849698
   17.417417417    1.665122011    1.673023334    0.410166193
   17.437437437    2.782484480    2.794494765    0.593973630
   17.457457457    4.581266325    4.589594306    0.517688323
   17.477477477    4.102703032    4.099429420    0.301994133
   17.497497497    2.721513862    2.717101727    0.226808217
   17.517517518    1.944671564    1.941538914    0.246255754
   17.537537538    1.491536845    1.488734144    0.327430507
   17.557557558    0.982849199    0.981399146    0.337594868
   17.577577578    0.782680633    0.781928213    0.278784471
   17.597597598    0.788771463    0.788409470    0.254687608
   17.617617618    0.868856273    0.868626140    0.219642636
   17.637637638    1.039366464    1.038603370    0.216175115
   17.657657658    1.207263784    1.206433981    0.209085200
   17.677677678    1.720128960    1.719917479    0.171540487
   17.697697698    3.044074254    3.044392070    0.160288523
   17.717717718    3.900983509    3.904032647    0.211771887
   17.737737738    2.396827820    2.397215938    0.300973391
   17.757757758    1.305495475    1.305109072    0.242308995
   17.777777778    0.839125359    0.838995561    0.180991203
   17.797797798    0.678869592    0.679093605    0.172851132
   17.817817818    0.663905479    0.664506451    0.182345894
   17.837837838    0.697139086    0.697435249    0.195112139
   17.857857858    0.880366419    0.880652637    0.258145332
   17.877877878    0.923435331    0.923545888    0.286416595
   17.897897898    0.890308257    0.890408510    0.297902866
   17.917917918    1.201132950    1.201299085    0.352984323
   17.937937938    1.604985754    1.604956269    0.428617287
   17.957957958    1.544313842    1.544223023    0.280584313
   17.977977978    1.498807505    1.498765449    0.186750787
   17.997997998    2.163073750    2.162989280    0.160325806
   18.018018018    2.855745270    2.856159415    0.178496105
   18.038038038    2.243502756    2.244038057    0.244612875
   18.058058058    1.760937822    1.761418716    0.332866214
   18.078078078    1.554960631    1.555200898    0.437596616
   18.098098098    1.432390784    1.432469118    0.638531228
   18.118118118    1.753089733    1.753089351    0.477138562
   18.138138138    2.266365191    2.266192816    0.301135161
   18.158158158    3.346625232    3.346255001    0.247726547
   18.178178178    5.319221149    5.319457630    0.277491903
   18.198198198    4.862955711    4.865116765    0.390913701
   18.218218218    2.964455927    2.966181724    0.465718728
   18.238238238    1.767232363    1.768170193    0.644157324
   18.258258258    1.295444256    1.296147918    0.884643539
   18.278278278    1.229028885    1.229712669    0.839128948
   18.298298298    1.130953038    1.131397951    0.747608947
   18.318318318    0.998027484    0.998276640    0.598077314
   18.338338338    1.176111562    1.176162905    0.542213111
   18.358358358    1.682517619    1.682539458    0.582320365
   18.378378378    2.068772207    2.069035136    0.790122523
   18.398398398    2.115556548    2.115534780    1.372992020
   18.418418418    2.166879489    2.166026244    1.811848665
   18.438438438    1.732505234    1.730973097    1.729856382
   18.458458458    1.521001075    1.519882592    2.017919440
   18.478478478    1.383432236    1.388321634    1.344843051
   18.498498498    1.742010885    1.752824154    0.795870565
   18.518518519    2.046816672    2.064733183    0.627895024
   18.538538539    2.174549910    2.188690003    0.745845004
   18.558558559    2.272854956    2.277116116    1.064033016
   18.578578579    2.704785956    2.703194180    0.849981156
   18.598598599    2.523470053    2.518224193    0.499894671
   18.618618619    2.046505929    2.041525186    0.340589838
   18.638638639    1.480683872    1.478027269    0.308359800
   18.658658659    1.322015676    1.320419252    0.345495350
   18.678678679    1.134384653    1.133395594    0.357233427
   18.698698699    1.093786058    1.093375712    0.438033105
   18.718718719    1.101787329    1.101633831    0.525027710
   18.738738739    1.051971801    1.051933107    0.551758667
   18.758758759    1.072380915    1.072408322    0.644027116
   18.778778779    1.293106930    1.293332322    0.720596017
   18.798798799    1.863771271    1.864457936    0.695721619
   18.818818819    2.856513448    2.857524644    0.467461110
   18.838838839    4.000238746    4.000203917    0.288953649
   18.858858859    3.862316701    3.861644034    0.193883692
   18.878878879    4.075743905    4.074862272    0.157894430
   18.898898899    4.410117570    4.409966235    0.158262345
   18.918918919    4.573096523    4.571873023    0.161383851
   18.938938939    3.390572681    3.390845649    0.196172276
   18.958958959    2.432608752    2.433767482    0.258590543
   18.978978979    2.065208266    2.066741673    0.239351180
   18.998998999    1.985136615    1.987356601    0.236714142
   19.019019019    1.972211360    1.975254442    0.238252984
   19.039039039    2.094733714    2.096820873    0.242979410
   19.059059059    2.246854742    2.246820808    0.207866825
   19.079079079    2.809728829    2.809417678    0.157230796
   19.099099099    4.244297245    4.243073065    0.110047050
   19.119119119    3.315598956    3.313330833    0.089311382
   19.139139139    1.898551165    1.897408048    0.088929213
   19.159159159    1.516394021    1.515730139    0.106060776
   19.179179179    1.658475632    1.656996626    0.148701746
   19.199199199    1.627569965    1.625146442    0.223264023
   19.219219219    1.846941699    1.847154559    0.277241093
   19.239239239    1.931632378    1.932217532    0.238312787
   19.259259259    1.955478074    1.955849129    0.164493280
   19.279279279    2.653129781    2.651968323    0.151449726
   19.299299299    4.148703359    4.146288152    0.154571822
   19.319319319    5.773233581    5.770547274    0.197471237
   19.339339339    4.385739945    4.382975261    0.301021966
   19.359359359    2.641209636    2.639135284    0.275508290
   19.379379379    1.660789478    1.659502492    0.217813258
   19.399399399    1.418866515    1.418056397    0.247731314
   19.419419419    1.562598481    1.562079526    0.394179991
   19.439439439    1.369683501    1.369376133    0.749589267
   19.459459459    1.034979811    1.034777218    1.019964709
   19.479479479    0.721646455    0.721523891    0.672409972
   19.499499499    0.574944492    0.574920884    0.383372632
   19.519519520    0.524199945    0.524211782    0.294973113
   19.539539540    0.537454220    0.537484383    0.302408414
   19.559559560    0.679216987    0.679151667    0.320901388
   19.579579580    1.044499931    1.044111447    0.407454352
   19.599599600    1.346615242    1.345824407    0.344442230
   19.619619620    1.200240588    1.199677831    0.273238127
   19.639639640    0.897560137    0.897532189    0.201338108
   19.659659660    0.733392763    0.733794121    0.193297772
   19.679679680    0.782070301    0.782774641    0.209093634
   19.699699700    1.000966417    1.001716816    0.224232826
   19.719719720    1.173869261    1.175255321    0.241167041
   19.739739740    1.370045743    1.371363969    0.194631753
   19.759759760    1.377603471    1.378846693    0.163321237
   19.779779780    1.553437088    1.554670026    0.180656018
   19.799799800    2.176920151    2.179227360    0.271991748
   19.819819820    2.371340839    2.376693227    0.382566037
   19.839839840    1.490665642    1.494721118    0.291535733
   19.859859860    0.994387447    0.996396892    0.214284808
   19.879879880    0.951348545    0.952942139    0.219625904
   19.899899900    0.969503358    0.970860652    0.233471650
   19.919919920    1.009849972    1.011843000    0.259487894
   19.939939940    0.996736648    0.998644243    0.259610545
   19.959959960    1.112627696    1.114446411    0.317568154
   19.979979980    1.350836392    1.353015073    0.505471554
   20.000000000    1.765553376    1.768689377    0.984471478
