 &plot nbnd=  32, nks=    51 /
            0.000000  0.000000  0.000000
  -10.159  -10.134   -3.556   -3.478   -3.263   -3.171   -1.984   -1.883   -1.751   -1.506
   -1.382   -1.128   -0.306   -0.087    1.508    1.585    3.752    3.841    4.553    5.001
    5.022    5.190
           -0.301584  0.522367  0.000000
  -58.979  -58.978  -33.266  -33.266  -33.180  -33.179  -33.100  -33.099  -10.176  -10.139
  -10.124  -10.114   -3.647   -3.568   -3.127   -3.054   -2.091   -2.065   -1.787   -1.637
   -1.302   -1.092   -0.398   -0.209    1.616    1.699    3.668    3.709    4.517    5.008
    5.168    5.278
           -0.317457  0.549860  0.000000
  -58.979  -58.978  -33.256  -33.255  -33.197  -33.196  -33.099  -33.098  -10.137  -10.115
  -10.104  -10.101   -3.701   -3.620   -2.972   -2.935   -2.269   -2.197   -1.785   -1.732
   -1.213   -1.093   -0.428   -0.315    1.691    1.776    3.599    3.613    4.486    4.994
    5.279    5.330
           -0.333330  0.577353  0.000000
  -58.978  -58.978  -33.250  -33.249  -33.205  -33.204  -33.098  -33.098  -10.118  -10.117
  -10.097  -10.094   -3.719   -3.637   -2.880   -2.880   -2.372   -2.243   -1.778   -1.778
   -1.138   -1.137   -0.394   -0.393    1.717    1.802    3.575    3.576    4.473    4.987
    5.332    5.333
           -0.303027  0.577352  0.000000
  -58.978  -58.978  -33.256  -33.255  -33.197  -33.196  -33.099  -33.098  -10.134  -10.115
  -10.102  -10.099   -3.704   -3.623   -2.963   -2.939   -2.279   -2.218   -1.754   -1.742
   -1.204   -1.096   -0.429   -0.323    1.696    1.781    3.598    3.607    4.488    4.997
    5.294    5.324
           -0.272725  0.577352  0.000000
  -58.979  -58.978  -33.270  -33.269  -33.179  -33.178  -33.099  -33.099  -10.161  -10.129
  -10.117  -10.111   -3.662   -3.585   -3.131   -3.068   -2.205   -2.124   -1.669   -1.593
   -1.263   -1.093   -0.422   -0.242    1.643    1.730    3.663    3.682    4.536    5.030
    5.231    5.263
           -0.242422  0.577352  0.000000
  -58.979  -58.979  -33.285  -33.284  -33.157  -33.156  -33.100  -33.100  -10.196  -10.156
  -10.138  -10.126   -3.599   -3.528   -3.310   -3.221   -2.228   -2.042   -1.475   -1.436
   -1.226   -1.109   -0.386   -0.165    1.576    1.665    3.752    3.783    4.620    5.074
    5.166    5.171
           -0.212119  0.577352  0.000000
  -58.980  -58.979  -33.299  -33.298  -33.134  -33.133  -33.102  -33.101  -10.236  -10.191
  -10.164  -10.145   -3.546   -3.461   -3.455   -3.376   -2.267   -2.028   -1.437   -1.276
   -1.053   -0.965   -0.340   -0.103    1.511    1.602    3.847    3.892    4.738    5.033
    5.054    5.223
           -0.181816  0.577352  0.000000
  -58.981  -58.980  -33.312  -33.312  -33.112  -33.111  -33.103  -33.103  -10.278  -10.228
  -10.191  -10.166   -3.660   -3.523   -3.408   -3.389   -2.308   -2.041   -1.458   -1.264
   -0.774   -0.640   -0.297   -0.061    1.455    1.545    3.935    3.995    4.827    4.951
    5.002    5.349
           -0.151514  0.577351  0.000000
  -58.982  -58.981  -33.324  -33.323  -33.105  -33.104  -33.091  -33.090  -10.319  -10.265
  -10.217  -10.188   -3.796   -3.654   -3.325   -3.318   -2.346   -2.062   -1.461   -1.294
   -0.443   -0.304   -0.257   -0.039    1.409    1.496    4.009    4.078    4.752    4.871
    5.152    5.503
           -0.121211  0.577351  0.000000
  -58.982  -58.981  -33.334  -33.333  -33.106  -33.105  -33.072  -33.072  -10.356  -10.300
  -10.241  -10.209   -3.913   -3.766   -3.271   -3.230   -2.378   -2.086   -1.443   -1.322
   -0.268   -0.072   -0.058    0.044    1.367    1.448    4.065    4.133    4.657    4.803
    5.368    5.651
           -0.090908  0.577351  0.000000
  -58.983  -58.982  -33.342  -33.341  -33.107  -33.106  -33.057  -33.057  -10.388  -10.329
  -10.262  -10.227   -4.007   -3.856   -3.231   -3.155   -2.403   -2.107   -1.407   -1.341
   -0.252   -0.066    0.242    0.345    1.320    1.393    4.102    4.152    4.588    4.749
    5.594    5.637
           -0.060605  0.577351  0.000000
  -58.983  -58.983  -33.348  -33.347  -33.108  -33.107  -33.046  -33.045  -10.411  -10.351
  -10.277  -10.241   -4.076   -3.922   -3.205   -3.099   -2.421   -2.123   -1.365   -1.351
   -0.249   -0.091    0.526    0.619    1.258    1.322    4.124    4.143    4.552    4.710
    5.546    5.800
           -0.030303  0.577350  0.000000
  -58.984  -58.983  -33.351  -33.350  -33.108  -33.108  -33.038  -33.038  -10.426  -10.365
  -10.287  -10.249   -4.117   -3.962   -3.191   -3.064   -2.432   -2.133   -1.355   -1.331
   -0.250   -0.113    0.757    0.846    1.173    1.228    4.125    4.135    4.538    4.687
    5.482    5.920
            0.000000  0.577350  0.000000
  -58.984  -58.983  -33.352  -33.352  -33.109  -33.108  -33.036  -33.036  -10.431  -10.369
  -10.290  -10.252   -4.131   -3.976   -3.186   -3.052   -2.435   -2.136   -1.356   -1.318
   -0.251   -0.122    0.872    0.969    1.109    1.151    4.116    4.138    4.534    4.679
    5.460    5.905
            0.000000  0.545275  0.000000
  -58.984  -58.983  -33.349  -33.348  -33.109  -33.109  -33.035  -33.035  -10.453  -10.388
  -10.300  -10.258   -4.111   -3.956   -3.169   -3.032   -2.424   -2.125   -1.346   -1.309
   -0.248   -0.111    0.862    0.958    1.076    1.139    4.109    4.133    4.505    4.660
    5.451    5.897
            0.000000  0.513200  0.000000
  -58.985  -58.984  -33.340  -33.339  -33.111  -33.111  -33.033  -33.033  -10.515  -10.443
  -10.327  -10.275   -4.053   -3.897   -3.117   -2.972   -2.394   -2.092   -1.318   -1.281
   -0.237   -0.079    0.833    0.924    0.999    1.095    4.089    4.119    4.424    4.605
    5.422    5.869
            0.000000  0.481125  0.000000
  -58.987  -58.986  -33.325  -33.325  -33.114  -33.114  -33.030  -33.029  -10.614  -10.532
  -10.370  -10.303   -3.962   -3.804   -3.033   -2.875   -2.349   -2.045   -1.272   -1.235
   -0.215   -0.030    0.783    0.867    0.901    1.022    4.061    4.101    4.310    4.529
    5.369    5.816
            0.000000  0.449050  0.000000
  -58.989  -58.988  -33.305  -33.304  -33.119  -33.118  -33.025  -33.024  -10.741  -10.650
  -10.426  -10.343   -3.847   -3.683   -2.920   -2.744   -2.295   -1.992   -1.208   -1.171
   -0.178    0.037    0.712    0.787    0.806    0.939    4.034    4.085    4.180    4.444
    5.292    5.734
            0.000000  0.416975  0.000000
  -58.991  -58.991  -33.280  -33.279  -33.124  -33.123  -33.019  -33.019  -10.890  -10.789
  -10.491  -10.393   -3.721   -3.543   -2.785   -2.586   -2.241   -1.945   -1.127   -1.090
   -0.123    0.119    0.620    0.686    0.736    0.870    4.015    4.050    4.079    4.358
    5.188    5.622
            0.000000  0.384900  0.000000
  -58.994  -58.994  -33.251  -33.250  -33.130  -33.129  -33.012  -33.012  -11.054  -10.945
  -10.563  -10.450   -3.598   -3.393   -2.633   -2.407   -2.187   -1.910   -1.029   -0.994
   -0.049    0.219    0.508    0.565    0.714    0.837    3.932    4.012    4.088    4.278
    5.063    5.484
            0.000000  0.352825  0.000000
  -58.998  -58.997  -33.219  -33.218  -33.136  -33.136  -33.005  -33.004  -11.226  -11.110
  -10.640  -10.511   -3.501   -3.249   -2.472   -2.227   -2.119   -1.880   -0.917   -0.882
    0.042    0.333    0.380    0.427    0.748    0.855    3.833    4.028    4.115    4.208
    4.923    5.325
            0.000000  0.320750  0.000000
  -59.001  -59.001  -33.185  -33.184  -33.143  -33.143  -32.997  -32.996  -11.399  -11.278
  -10.717  -10.575   -3.449   -3.131   -2.310   -2.081   -2.020   -1.806   -0.791   -0.757
    0.146    0.240    0.279    0.460    0.840    0.924    3.765    4.065    4.153    4.162
    4.778    5.156
            0.000000  0.288675  0.000000
  -59.005  -59.004  -33.150  -33.150  -33.149  -33.149  -32.989  -32.988  -11.570  -11.445
  -10.795  -10.640   -3.457   -3.067   -2.142   -1.967   -1.902   -1.639   -0.654   -0.622
    0.093    0.125    0.254    0.591    0.973    1.041    3.738    4.120    4.123    4.226
    4.639    4.986
            0.000000  0.256600  0.000000
  -59.009  -59.008  -33.158  -33.157  -33.114  -33.113  -32.981  -32.980  -11.734  -11.605
  -10.869  -10.702   -3.520   -3.071   -1.961   -1.850   -1.747   -1.422   -0.509   -0.478
   -0.055   -0.030    0.358    0.714    1.111    1.204    3.760    4.113    4.199    4.306
    4.519    4.827
            0.000000  0.224525  0.000000
  -59.012  -59.012  -33.165  -33.164  -33.079  -33.078  -32.973  -32.972  -11.886  -11.755
  -10.938  -10.761   -3.619   -3.135   -1.763   -1.697   -1.574   -1.189   -0.360   -0.330
   -0.198   -0.178    0.447    0.818    1.231    1.398    3.838    4.139    4.288    4.396
    4.431    4.690
            0.000000  0.192450  0.000000
  -59.016  -59.015  -33.172  -33.171  -33.046  -33.045  -32.965  -32.964  -12.024  -11.891
  -11.001  -10.815   -3.734   -3.233   -1.556   -1.516   -1.397   -0.952   -0.335   -0.318
   -0.207   -0.179    0.509    0.890    1.325    1.593    3.969    4.200    4.384    4.385
    4.493    4.587
            0.000000  0.160375  0.000000
  -59.019  -59.018  -33.177  -33.177  -33.016  -33.015  -32.959  -32.958  -12.145  -12.011
  -11.057  -10.863   -3.850   -3.341   -1.350   -1.326   -1.221   -0.715   -0.454   -0.441
   -0.061   -0.034    0.538    0.919    1.390    1.770    4.143    4.295    4.382    4.484
    4.529    4.590
            0.000000  0.128300  0.000000
  -59.022  -59.021  -33.183  -33.182  -32.990  -32.990  -32.953  -32.952  -12.248  -12.112
  -11.103  -10.904   -3.957   -3.443   -1.158   -1.143   -1.053   -0.558   -0.547   -0.481
    0.074    0.100    0.533    0.900    1.429    1.914    4.340    4.407    4.421    4.524
    4.579    4.681
            0.000000  0.096225  0.000000
  -59.024  -59.023  -33.187  -33.186  -32.970  -32.969  -32.948  -32.947  -12.329  -12.192
  -11.140  -10.936   -4.046   -3.531   -0.991   -0.982   -0.898   -0.641   -0.632   -0.251
    0.192    0.216    0.499    0.830    1.448    2.020    4.486    4.498    4.537    4.591
    4.657    4.757
            0.000000  0.064150  0.000000
  -59.025  -59.025  -33.190  -33.189  -32.954  -32.953  -32.945  -32.944  -12.388  -12.251
  -11.167  -10.959   -4.113   -3.597   -0.862   -0.855   -0.768   -0.702   -0.695   -0.028
    0.283    0.306    0.450    0.716    1.454    2.090    4.553    4.561    4.680    4.687
    4.719    4.725
            0.000000  0.032075  0.000000
  -59.026  -59.026  -33.191  -33.191  -32.945  -32.944  -32.942  -32.942  -12.423  -12.286
  -11.184  -10.973   -4.154   -3.639   -0.780   -0.774   -0.739   -0.733   -0.677    0.186
    0.342    0.363    0.406    0.566    1.456    2.129    4.598    4.614    4.638    4.662
    4.771    4.788
            0.000000  0.000000  0.000000
  -59.027  -59.026  -33.192  -33.191  -32.942  -32.942  -32.941  -32.941  -12.435  -12.298
  -11.189  -10.978   -4.168   -3.652   -0.753   -0.751   -0.747   -0.745   -0.643    0.360
    0.368    0.381    0.390    0.406    1.455    2.141    4.613    4.622    4.632    4.642
    4.799    4.803
