 &plot nbnd=  20, nks=    51 /
    5.909    6.745    7.620    8.682    8.737   10.537   10.636   10.915   10.952   12.447
           -0.222220  0.384902  0.000000
  -17.641  -17.573   -9.548   -9.482   -7.741   -7.700   -4.591   -3.972    3.754    4.262
    6.508    7.237    8.241    9.161    9.320   10.757   11.022   11.329   11.429   12.682
           -0.238093  0.412395  0.000000
  -17.366  -17.302   -9.881   -9.812   -8.102   -8.057   -4.170   -3.591    3.326    3.821
    7.142    7.794    8.889    9.636    9.913   10.964   11.367   11.773   11.910   12.514
           -0.253966  0.439888  0.000000
  -17.109  -17.050  -10.148  -10.077   -8.446   -8.399   -3.765   -3.231    2.939    3.404
    7.805    8.364    9.508   10.094   10.439   11.218   11.700   12.137   12.189   12.484
           -0.269839  0.467381  0.000000
  -16.884  -16.829  -10.338  -10.268   -8.771   -8.722   -3.396   -2.906    2.613    3.034
    8.482    8.882    9.905   10.655   10.792   11.535   12.074   12.083   12.518   12.952
           -0.285711  0.494874  0.000000
  -16.701  -16.650  -10.443  -10.375   -9.071   -9.021   -3.084   -2.636    2.369    2.725
    9.132    9.252   10.031   11.094   11.388   11.560   12.526   12.555   12.728   13.364
           -0.301584  0.522367  0.000000
  -16.570  -16.522  -10.462  -10.402   -9.336   -9.288   -2.853   -2.436    2.220    2.487
    9.426    9.561   10.216   11.287   11.730   12.172   12.720   12.951   13.220   13.601
           -0.317457  0.549860  0.000000
  -16.494  -16.447  -10.413  -10.371   -9.539   -9.505   -2.716   -2.317    2.174    2.321
    9.488    9.595   10.682   11.184   12.308   12.448   13.044   13.192   13.274   14.014
           -0.333330  0.577353  0.000000
  -16.470  -16.424  -10.355  -10.354   -9.614   -9.614   -2.673   -2.280    2.216    2.216
    9.534    9.535   11.027   11.027   12.369   12.815   13.011   13.012   13.986   13.986
           -0.303027  0.577352  0.000000
  -16.489  -16.442  -10.428  -10.384   -9.535   -9.498   -2.705   -2.309    2.158    2.315
    9.497    9.601   10.865   11.006   12.434   12.520   12.824   13.191   13.594   13.674
           -0.272725  0.577352  0.000000
  -16.538  -16.490  -10.564  -10.499   -9.290   -9.240   -2.790   -2.386    2.120    2.439
    9.489    9.674   10.715   10.762   12.188   12.401   12.602   12.854   13.240   13.349
           -0.242422  0.577352  0.000000
  -16.606  -16.558  -10.716  -10.641   -8.954   -8.902   -2.906   -2.493    2.090    2.561
    9.468    9.695   10.477   10.603   11.900   12.099   12.314   12.449   12.906   13.026
           -0.212119  0.577352  0.000000
  -16.685  -16.636  -10.861  -10.781   -8.571   -8.523   -3.037   -2.614    2.057    2.665
    9.324    9.590   10.293   10.516   11.583   11.730   11.909   12.280   12.617   12.712
           -0.181816  0.577352  0.000000
  -16.767  -16.716  -10.993  -10.909   -8.171   -8.127   -3.169   -2.738    2.021    2.741
    8.993    9.339   10.261   10.377   11.186   11.375   11.813   12.125   12.395   12.431
           -0.151514  0.577351  0.000000
  -16.845  -16.793  -11.107  -11.020   -7.777   -7.738   -3.291   -2.854    1.981    2.792
    8.561    8.968   10.180   10.288   10.888   11.068   11.794   11.999   12.203   12.277
           -0.121211  0.577351  0.000000
  -16.914  -16.861  -11.201  -11.112   -7.410   -7.376   -3.398   -2.956    1.941    2.821
    8.113    8.540    9.996   10.299   10.680   10.828   11.719   11.883   12.048   12.268
           -0.090908  0.577351  0.000000
  -16.971  -16.918  -11.275  -11.184   -7.092   -7.064   -3.486   -3.040    1.905    2.835
    7.709    8.131    9.854   10.277   10.530   10.658   11.618   11.763   11.968   12.287
           -0.060605  0.577351  0.000000
  -17.014  -16.960  -11.328  -11.237   -6.846   -6.821   -3.550   -3.102    1.877    2.840
    7.389    7.801    9.757   10.236   10.426   10.553   11.532   11.665   11.927   12.296
           -0.030303  0.577350  0.000000
  -17.040  -16.986  -11.360  -11.268   -6.689   -6.667   -3.590   -3.140    1.859    2.841
    7.184    7.588    9.700   10.198   10.365   10.498   11.478   11.604   11.905   12.295
            0.000000  0.577350  0.000000
  -17.049  -16.995  -11.370  -11.279   -6.635   -6.615   -3.604   -3.153    1.852    2.840
    7.114    7.514    9.681   10.183   10.344   10.481   11.459   11.583   11.898   12.293
            0.000000  0.545275  0.000000
  -17.094  -17.038  -11.301  -11.210   -6.619   -6.599   -3.682   -3.216    1.950    2.925
    7.069    7.506    9.261    9.650   10.509   10.868   11.090   11.674   11.768   12.313
            0.000000  0.513200  0.000000
  -17.222  -17.163  -11.100  -11.011   -6.572   -6.551   -3.899   -3.394    2.227    3.165
    6.920    7.472    8.721    8.989    9.911   10.713   11.002   11.684   11.984   12.585
            0.000000  0.481125  0.000000
  -17.415  -17.352  -10.784  -10.699   -6.493   -6.473   -4.215   -3.661    2.639    3.527
    6.643    7.366    8.275    8.446    9.216   10.253   10.308   11.829   12.373   12.896
            0.000000  0.449050  0.000000
  -17.653  -17.585  -10.375  -10.296   -6.384   -6.364   -4.590   -3.988    3.142    3.967
    6.244    7.104    7.908    8.112    8.603    9.635    9.804   11.342   12.276   13.085
            0.000000  0.416975  0.000000
  -17.916  -17.845   -9.897   -9.823   -6.247   -6.227   -4.991   -4.346    3.690    4.429
    5.773    6.717    7.516    7.946    8.147    9.053    9.391   10.849   11.710   13.430
            0.000000  0.384900  0.000000
  -18.191  -18.115   -9.365   -9.296   -6.083   -6.063   -5.398   -4.716    4.244    4.812
    5.282    6.389    7.032    7.784    7.865    8.598    9.070   10.396   11.165   13.267
            0.000000  0.352825  0.000000
  -18.465  -18.384   -8.796   -8.731   -5.894   -5.875   -5.795   -5.082    4.746    4.808
    4.912    6.345    6.531    7.542    7.611    8.361    8.849   10.005   10.664   12.929
            0.000000  0.320750  0.000000
  -18.730  -18.646   -8.202   -8.141   -6.174   -5.685   -5.666   -5.434    4.340    4.686
    5.157    6.067    6.540    7.312    7.382    8.302    8.712    9.693   10.216   12.586
            0.000000  0.288675  0.000000
  -18.980  -18.893   -7.596   -7.540   -6.527   -5.766   -5.458   -5.441    3.915    4.347
    5.306    5.722    6.473    7.190    7.497    8.306    8.634    9.478    9.838   12.279
            0.000000  0.256600  0.000000
  -19.211  -19.121   -7.007   -6.938   -6.830   -6.069   -5.219   -5.202    3.528    3.998
    5.076    5.595    6.172    7.126    7.872    8.337    8.618    9.362    9.553   12.024
            0.000000  0.224525  0.000000
  -19.421  -19.328   -7.151   -6.400   -6.379   -6.292   -4.974   -4.959    3.179    3.672
    4.748    5.461    5.852    7.069    8.071    8.506    8.672    9.321    9.406   11.696
            0.000000  0.192450  0.000000
  -19.605  -19.510   -7.405   -6.595   -5.811   -5.772   -4.730   -4.716    2.872    3.380
    4.445    5.283    5.558    6.977    8.001    8.748    8.803    9.319    9.451   11.297
            0.000000  0.160375  0.000000
  -19.764  -19.667   -7.624   -6.802   -5.279   -5.247   -4.498   -4.485    2.608    3.128
    4.182    5.097    5.303    6.858    7.851    8.871    8.954    9.320    9.681   10.746
            0.000000  0.128300  0.000000
  -19.896  -19.797   -7.804   -6.974   -4.805   -4.779   -4.286   -4.274    2.387    2.919
    3.964    4.927    5.091    6.736    7.689    8.972    9.047    9.308    9.954   10.210
            0.000000  0.096225  0.000000
  -19.999  -19.899   -7.946   -7.109   -4.407   -4.387   -4.106   -4.095    2.211    2.754
    3.793    4.785    4.923    6.628    7.544    9.055    9.117    9.286    9.776    9.827
            0.000000  0.064150  0.000000
  -20.073  -19.972   -8.047   -7.206   -4.104   -4.090   -3.967   -3.957    2.083    2.636
    3.670    4.678    4.803    6.546    7.431    9.122    9.166    9.261    9.454    9.505
            0.000000  0.032075  0.000000
  -20.118  -20.016   -8.108   -7.265   -3.915   -3.904   -3.879   -3.869    2.005    2.564
    3.596    4.613    4.730    6.495    7.360    9.170    9.188    9.246    9.256    9.307
            0.000000  0.000000  0.000000
  -20.132  -20.031   -8.128   -7.284   -3.850   -3.850   -3.839   -3.839    1.979    2.540
    3.571    4.591    4.706    6.478    7.336    9.190    9.190    9.193    9.240    9.240
