#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.264 eV
 -10.000  0.3860E+00  0.3860E-02
  -9.990  0.3925E+00  0.7785E-02
  -9.980  0.4013E+00  0.1180E-01
  -9.970  0.4121E+00  0.1592E-01
  -9.960  0.4245E+00  0.2016E-01
  -9.950  0.4381E+00  0.2454E-01
  -9.940  0.4524E+00  0.2907E-01
  -9.930  0.4669E+00  0.3374E-01
  -9.920  0.4812E+00  0.3855E-01
  -9.910  0.4946E+00  0.4350E-01
  -9.900  0.5066E+00  0.4856E-01
  -9.890  0.5169E+00  0.5373E-01
  -9.880  0.5249E+00  0.5898E-01
  -9.870  0.5302E+00  0.6428E-01
  -9.860  0.5326E+00  0.6961E-01
  -9.850  0.5318E+00  0.7492E-01
  -9.840  0.5277E+00  0.8020E-01
  -9.830  0.5202E+00  0.8540E-01
  -9.820  0.5094E+00  0.9050E-01
  -9.810  0.4955E+00  0.9545E-01
  -9.800  0.4787E+00  0.1002E+00
  -9.790  0.4595E+00  0.1048E+00
  -9.780  0.4383E+00  0.1092E+00
  -9.770  0.4157E+00  0.1134E+00
  -9.760  0.3922E+00  0.1173E+00
  -9.750  0.3687E+00  0.1210E+00
  -9.740  0.3457E+00  0.1244E+00
  -9.730  0.3241E+00  0.1277E+00
  -9.720  0.3045E+00  0.1307E+00
  -9.710  0.2876E+00  0.1336E+00
  -9.700  0.2741E+00  0.1363E+00
  -9.690  0.2645E+00  0.1390E+00
  -9.680  0.2593E+00  0.1416E+00
  -9.670  0.2589E+00  0.1442E+00
  -9.660  0.2634E+00  0.1468E+00
  -9.650  0.2731E+00  0.1495E+00
  -9.640  0.2879E+00  0.1524E+00
  -9.630  0.3077E+00  0.1555E+00
  -9.620  0.3321E+00  0.1588E+00
  -9.610  0.3607E+00  0.1624E+00
  -9.600  0.3929E+00  0.1663E+00
  -9.590  0.4280E+00  0.1706E+00
  -9.580  0.4652E+00  0.1753E+00
  -9.570  0.5037E+00  0.1803E+00
  -9.560  0.5424E+00  0.1857E+00
  -9.550  0.5804E+00  0.1915E+00
  -9.540  0.6167E+00  0.1977E+00
  -9.530  0.6505E+00  0.2042E+00
  -9.520  0.6809E+00  0.2110E+00
  -9.510  0.7071E+00  0.2181E+00
  -9.500  0.7288E+00  0.2254E+00
  -9.490  0.7454E+00  0.2328E+00
  -9.480  0.7569E+00  0.2404E+00
  -9.470  0.7633E+00  0.2480E+00
  -9.460  0.7648E+00  0.2557E+00
  -9.450  0.7620E+00  0.2633E+00
  -9.440  0.7553E+00  0.2709E+00
  -9.430  0.7455E+00  0.2783E+00
  -9.420  0.7334E+00  0.2856E+00
  -9.410  0.7198E+00  0.2928E+00
  -9.400  0.7054E+00  0.2999E+00
  -9.390  0.6911E+00  0.3068E+00
  -9.380  0.6773E+00  0.3136E+00
  -9.370  0.6645E+00  0.3202E+00
  -9.360  0.6530E+00  0.3268E+00
  -9.350  0.6428E+00  0.3332E+00
  -9.340  0.6338E+00  0.3395E+00
  -9.330  0.6257E+00  0.3458E+00
  -9.320  0.6182E+00  0.3520E+00
  -9.310  0.6107E+00  0.3581E+00
  -9.300  0.6026E+00  0.3641E+00
  -9.290  0.5934E+00  0.3700E+00
  -9.280  0.5825E+00  0.3759E+00
  -9.270  0.5694E+00  0.3816E+00
  -9.260  0.5538E+00  0.3871E+00
  -9.250  0.5354E+00  0.3924E+00
  -9.240  0.5143E+00  0.3976E+00
  -9.230  0.4905E+00  0.4025E+00
  -9.220  0.4642E+00  0.4071E+00
  -9.210  0.4358E+00  0.4115E+00
  -9.200  0.4058E+00  0.4155E+00
  -9.190  0.3748E+00  0.4193E+00
  -9.180  0.3434E+00  0.4227E+00
  -9.170  0.3124E+00  0.4259E+00
  -9.160  0.2823E+00  0.4287E+00
  -9.150  0.2540E+00  0.4312E+00
  -9.140  0.2279E+00  0.4335E+00
  -9.130  0.2046E+00  0.4355E+00
  -9.120  0.1848E+00  0.4374E+00
  -9.110  0.1688E+00  0.4391E+00
  -9.100  0.1571E+00  0.4406E+00
  -9.090  0.1499E+00  0.4421E+00
  -9.080  0.1476E+00  0.4436E+00
  -9.070  0.1504E+00  0.4451E+00
  -9.060  0.1584E+00  0.4467E+00
  -9.050  0.1718E+00  0.4484E+00
  -9.040  0.1907E+00  0.4503E+00
  -9.030  0.2149E+00  0.4525E+00
  -9.020  0.2446E+00  0.4549E+00
  -9.010  0.2794E+00  0.4577E+00
  -9.000  0.3192E+00  0.4609E+00
  -8.990  0.3635E+00  0.4645E+00
  -8.980  0.4120E+00  0.4687E+00
  -8.970  0.4640E+00  0.4733E+00
  -8.960  0.5190E+00  0.4785E+00
  -8.950  0.5761E+00  0.4843E+00
  -8.940  0.6345E+00  0.4906E+00
  -8.930  0.6932E+00  0.4975E+00
  -8.920  0.7514E+00  0.5051E+00
  -8.910  0.8081E+00  0.5131E+00
  -8.900  0.8623E+00  0.5218E+00
  -8.890  0.9131E+00  0.5309E+00
  -8.880  0.9597E+00  0.5405E+00
  -8.870  0.1001E+01  0.5505E+00
  -8.860  0.1038E+01  0.5609E+00
  -8.850  0.1068E+01  0.5716E+00
  -8.840  0.1091E+01  0.5825E+00
  -8.830  0.1109E+01  0.5936E+00
  -8.820  0.1120E+01  0.6048E+00
  -8.810  0.1124E+01  0.6160E+00
  -8.800  0.1123E+01  0.6272E+00
  -8.790  0.1116E+01  0.6384E+00
  -8.780  0.1105E+01  0.6494E+00
  -8.770  0.1089E+01  0.6603E+00
  -8.760  0.1070E+01  0.6710E+00
  -8.750  0.1047E+01  0.6815E+00
  -8.740  0.1023E+01  0.6917E+00
  -8.730  0.9976E+00  0.7017E+00
  -8.720  0.9715E+00  0.7114E+00
  -8.710  0.9454E+00  0.7209E+00
  -8.700  0.9199E+00  0.7301E+00
  -8.690  0.8953E+00  0.7390E+00
  -8.680  0.8721E+00  0.7477E+00
  -8.670  0.8504E+00  0.7563E+00
  -8.660  0.8303E+00  0.7646E+00
  -8.650  0.8119E+00  0.7727E+00
  -8.640  0.7950E+00  0.7806E+00
  -8.630  0.7795E+00  0.7884E+00
  -8.620  0.7653E+00  0.7961E+00
  -8.610  0.7522E+00  0.8036E+00
  -8.600  0.7399E+00  0.8110E+00
  -8.590  0.7283E+00  0.8183E+00
  -8.580  0.7174E+00  0.8254E+00
  -8.570  0.7070E+00  0.8325E+00
  -8.560  0.6972E+00  0.8395E+00
  -8.550  0.6881E+00  0.8464E+00
  -8.540  0.6798E+00  0.8532E+00
  -8.530  0.6727E+00  0.8599E+00
  -8.520  0.6670E+00  0.8666E+00
  -8.510  0.6630E+00  0.8732E+00
  -8.500  0.6610E+00  0.8798E+00
  -8.490  0.6614E+00  0.8864E+00
  -8.480  0.6645E+00  0.8931E+00
  -8.470  0.6703E+00  0.8998E+00
  -8.460  0.6792E+00  0.9066E+00
  -8.450  0.6912E+00  0.9135E+00
  -8.440  0.7063E+00  0.9205E+00
  -8.430  0.7244E+00  0.9278E+00
  -8.420  0.7452E+00  0.9352E+00
  -8.410  0.7687E+00  0.9429E+00
  -8.400  0.7944E+00  0.9509E+00
  -8.390  0.8219E+00  0.9591E+00
  -8.380  0.8509E+00  0.9676E+00
  -8.370  0.8809E+00  0.9764E+00
  -8.360  0.9114E+00  0.9855E+00
  -8.350  0.9420E+00  0.9949E+00
  -8.340  0.9722E+00  0.1005E+01
  -8.330  0.1002E+01  0.1015E+01
  -8.320  0.1030E+01  0.1025E+01
  -8.310  0.1056E+01  0.1036E+01
  -8.300  0.1081E+01  0.1046E+01
  -8.290  0.1103E+01  0.1057E+01
  -8.280  0.1122E+01  0.1069E+01
  -8.270  0.1139E+01  0.1080E+01
  -8.260  0.1152E+01  0.1091E+01
  -8.250  0.1162E+01  0.1103E+01
  -8.240  0.1169E+01  0.1115E+01
  -8.230  0.1173E+01  0.1127E+01
  -8.220  0.1173E+01  0.1138E+01
  -8.210  0.1170E+01  0.1150E+01
  -8.200  0.1164E+01  0.1162E+01
  -8.190  0.1155E+01  0.1173E+01
  -8.180  0.1143E+01  0.1185E+01
  -8.170  0.1129E+01  0.1196E+01
  -8.160  0.1113E+01  0.1207E+01
  -8.150  0.1095E+01  0.1218E+01
  -8.140  0.1076E+01  0.1229E+01
  -8.130  0.1056E+01  0.1239E+01
  -8.120  0.1035E+01  0.1250E+01
  -8.110  0.1015E+01  0.1260E+01
  -8.100  0.9951E+00  0.1270E+01
  -8.090  0.9762E+00  0.1279E+01
  -8.080  0.9589E+00  0.1289E+01
  -8.070  0.9436E+00  0.1299E+01
  -8.060  0.9307E+00  0.1308E+01
  -8.050  0.9208E+00  0.1317E+01
  -8.040  0.9144E+00  0.1326E+01
  -8.030  0.9118E+00  0.1335E+01
  -8.020  0.9133E+00  0.1344E+01
  -8.010  0.9193E+00  0.1354E+01
  -8.000  0.9298E+00  0.1363E+01
  -7.990  0.9450E+00  0.1372E+01
  -7.980  0.9648E+00  0.1382E+01
  -7.970  0.9890E+00  0.1392E+01
  -7.960  0.1017E+01  0.1402E+01
  -7.950  0.1049E+01  0.1413E+01
  -7.940  0.1083E+01  0.1423E+01
  -7.930  0.1120E+01  0.1435E+01
  -7.920  0.1157E+01  0.1446E+01
  -7.910  0.1196E+01  0.1458E+01
  -7.900  0.1233E+01  0.1470E+01
  -7.890  0.1269E+01  0.1483E+01
  -7.880  0.1303E+01  0.1496E+01
  -7.870  0.1333E+01  0.1510E+01
  -7.860  0.1360E+01  0.1523E+01
  -7.850  0.1383E+01  0.1537E+01
  -7.840  0.1401E+01  0.1551E+01
  -7.830  0.1415E+01  0.1565E+01
  -7.820  0.1424E+01  0.1579E+01
  -7.810  0.1429E+01  0.1594E+01
  -7.800  0.1430E+01  0.1608E+01
  -7.790  0.1428E+01  0.1622E+01
  -7.780  0.1424E+01  0.1636E+01
  -7.770  0.1417E+01  0.1651E+01
  -7.760  0.1409E+01  0.1665E+01
  -7.750  0.1400E+01  0.1679E+01
  -7.740  0.1391E+01  0.1693E+01
  -7.730  0.1381E+01  0.1706E+01
  -7.720  0.1373E+01  0.1720E+01
  -7.710  0.1365E+01  0.1734E+01
  -7.700  0.1357E+01  0.1747E+01
  -7.690  0.1350E+01  0.1761E+01
  -7.680  0.1343E+01  0.1774E+01
  -7.670  0.1337E+01  0.1788E+01
  -7.660  0.1329E+01  0.1801E+01
  -7.650  0.1322E+01  0.1814E+01
  -7.640  0.1312E+01  0.1827E+01
  -7.630  0.1302E+01  0.1840E+01
  -7.620  0.1289E+01  0.1853E+01
  -7.610  0.1273E+01  0.1866E+01
  -7.600  0.1255E+01  0.1878E+01
  -7.590  0.1234E+01  0.1891E+01
  -7.580  0.1210E+01  0.1903E+01
  -7.570  0.1183E+01  0.1915E+01
  -7.560  0.1153E+01  0.1926E+01
  -7.550  0.1120E+01  0.1937E+01
  -7.540  0.1085E+01  0.1948E+01
  -7.530  0.1048E+01  0.1959E+01
  -7.520  0.1009E+01  0.1969E+01
  -7.510  0.9703E+00  0.1979E+01
  -7.500  0.9312E+00  0.1988E+01
  -7.490  0.8927E+00  0.1997E+01
  -7.480  0.8557E+00  0.2005E+01
  -7.470  0.8208E+00  0.2014E+01
  -7.460  0.7887E+00  0.2021E+01
  -7.450  0.7601E+00  0.2029E+01
