#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.134 eV
 -10.000  0.4646E+00  0.4646E-02
  -9.990  0.4640E+00  0.9286E-02
  -9.980  0.4632E+00  0.1392E-01
  -9.970  0.4624E+00  0.1854E-01
  -9.960  0.4618E+00  0.2316E-01
  -9.950  0.4614E+00  0.2777E-01
  -9.940  0.4613E+00  0.3239E-01
  -9.930  0.4616E+00  0.3700E-01
  -9.920  0.4624E+00  0.4163E-01
  -9.910  0.4637E+00  0.4626E-01
  -9.900  0.4654E+00  0.5092E-01
  -9.890  0.4674E+00  0.5559E-01
  -9.880  0.4697E+00  0.6029E-01
  -9.870  0.4721E+00  0.6501E-01
  -9.860  0.4745E+00  0.6976E-01
  -9.850  0.4768E+00  0.7452E-01
  -9.840  0.4787E+00  0.7931E-01
  -9.830  0.4802E+00  0.8411E-01
  -9.820  0.4812E+00  0.8892E-01
  -9.810  0.4816E+00  0.9374E-01
  -9.800  0.4815E+00  0.9856E-01
  -9.790  0.4808E+00  0.1034E+00
  -9.780  0.4797E+00  0.1082E+00
  -9.770  0.4782E+00  0.1129E+00
  -9.760  0.4765E+00  0.1177E+00
  -9.750  0.4747E+00  0.1225E+00
  -9.740  0.4729E+00  0.1272E+00
  -9.730  0.4714E+00  0.1319E+00
  -9.720  0.4703E+00  0.1366E+00
  -9.710  0.4696E+00  0.1413E+00
  -9.700  0.4694E+00  0.1460E+00
  -9.690  0.4699E+00  0.1507E+00
  -9.680  0.4710E+00  0.1554E+00
  -9.670  0.4726E+00  0.1601E+00
  -9.660  0.4747E+00  0.1649E+00
  -9.650  0.4773E+00  0.1696E+00
  -9.640  0.4801E+00  0.1744E+00
  -9.630  0.4831E+00  0.1793E+00
  -9.620  0.4861E+00  0.1841E+00
  -9.610  0.4890E+00  0.1890E+00
  -9.600  0.4918E+00  0.1939E+00
  -9.590  0.4941E+00  0.1989E+00
  -9.580  0.4961E+00  0.2038E+00
  -9.570  0.4976E+00  0.2088E+00
  -9.560  0.4987E+00  0.2138E+00
  -9.550  0.4992E+00  0.2188E+00
  -9.540  0.4992E+00  0.2238E+00
  -9.530  0.4988E+00  0.2288E+00
  -9.520  0.4980E+00  0.2338E+00
  -9.510  0.4969E+00  0.2387E+00
  -9.500  0.4955E+00  0.2437E+00
  -9.490  0.4940E+00  0.2486E+00
  -9.480  0.4925E+00  0.2536E+00
  -9.470  0.4909E+00  0.2585E+00
  -9.460  0.4895E+00  0.2634E+00
  -9.450  0.4882E+00  0.2682E+00
  -9.440  0.4873E+00  0.2731E+00
  -9.430  0.4867E+00  0.2780E+00
  -9.420  0.4864E+00  0.2828E+00
  -9.410  0.4866E+00  0.2877E+00
  -9.400  0.4873E+00  0.2926E+00
  -9.390  0.4885E+00  0.2975E+00
  -9.380  0.4902E+00  0.3024E+00
  -9.370  0.4924E+00  0.3073E+00
  -9.360  0.4951E+00  0.3122E+00
  -9.350  0.4981E+00  0.3172E+00
  -9.340  0.5015E+00  0.3222E+00
  -9.330  0.5051E+00  0.3273E+00
  -9.320  0.5088E+00  0.3324E+00
  -9.310  0.5125E+00  0.3375E+00
  -9.300  0.5161E+00  0.3427E+00
  -9.290  0.5193E+00  0.3479E+00
  -9.280  0.5221E+00  0.3531E+00
  -9.270  0.5243E+00  0.3583E+00
  -9.260  0.5258E+00  0.3636E+00
  -9.250  0.5266E+00  0.3688E+00
  -9.240  0.5266E+00  0.3741E+00
  -9.230  0.5258E+00  0.3794E+00
  -9.220  0.5242E+00  0.3846E+00
  -9.210  0.5221E+00  0.3898E+00
  -9.200  0.5194E+00  0.3950E+00
  -9.190  0.5163E+00  0.4002E+00
  -9.180  0.5132E+00  0.4053E+00
  -9.170  0.5101E+00  0.4104E+00
  -9.160  0.5073E+00  0.4155E+00
  -9.150  0.5050E+00  0.4205E+00
  -9.140  0.5035E+00  0.4256E+00
  -9.130  0.5029E+00  0.4306E+00
  -9.120  0.5033E+00  0.4356E+00
  -9.110  0.5048E+00  0.4407E+00
  -9.100  0.5074E+00  0.4458E+00
  -9.090  0.5112E+00  0.4509E+00
  -9.080  0.5159E+00  0.4560E+00
  -9.070  0.5215E+00  0.4613E+00
  -9.060  0.5278E+00  0.4665E+00
  -9.050  0.5346E+00  0.4719E+00
  -9.040  0.5416E+00  0.4773E+00
  -9.030  0.5487E+00  0.4828E+00
  -9.020  0.5556E+00  0.4883E+00
  -9.010  0.5622E+00  0.4940E+00
  -9.000  0.5683E+00  0.4996E+00
  -8.990  0.5739E+00  0.5054E+00
  -8.980  0.5789E+00  0.5112E+00
  -8.970  0.5834E+00  0.5170E+00
  -8.960  0.5875E+00  0.5229E+00
  -8.950  0.5914E+00  0.5288E+00
  -8.940  0.5953E+00  0.5347E+00
  -8.930  0.5993E+00  0.5407E+00
  -8.920  0.6039E+00  0.5468E+00
  -8.910  0.6091E+00  0.5529E+00
  -8.900  0.6153E+00  0.5590E+00
  -8.890  0.6227E+00  0.5653E+00
  -8.880  0.6313E+00  0.5716E+00
  -8.870  0.6412E+00  0.5780E+00
  -8.860  0.6524E+00  0.5845E+00
  -8.850  0.6649E+00  0.5911E+00
  -8.840  0.6784E+00  0.5979E+00
  -8.830  0.6929E+00  0.6049E+00
  -8.820  0.7080E+00  0.6119E+00
  -8.810  0.7234E+00  0.6192E+00
