 &plot nbnd=  40, nks=    51 /
   -1.300   -1.080   -0.098    0.122    1.421    1.487    3.814    3.960    4.617    4.873
    4.921    5.179    6.356    6.663    9.051    9.132    9.794   10.362   10.767   11.021
           -0.285711  0.494874  0.000000
  -58.945  -58.945  -33.238  -33.238  -33.130  -33.130  -33.066  -33.066  -10.216  -10.171
  -10.110  -10.080   -3.467   -3.385   -3.178   -3.082   -1.928   -1.822   -1.694   -1.449
   -1.308   -1.048   -0.224   -0.003    1.542    1.617    3.734    3.811    4.614    5.018
    5.048    5.214    6.451    6.698    8.865    9.098    9.683   10.211   10.894   11.207
           -0.301584  0.522367  0.000000
  -58.944  -58.944  -33.230  -33.230  -33.149  -33.149  -33.064  -33.064  -10.154  -10.123
  -10.078  -10.061   -3.555   -3.473   -3.041   -2.964   -2.025   -1.991   -1.743   -1.586
   -1.226   -1.014   -0.311   -0.121    1.650    1.731    3.637    3.672    4.587    5.082
    5.168    5.284    6.546    6.718    8.728    9.145    9.578    9.974   11.093   11.336
           -0.317457  0.549860  0.000000
  -58.944  -58.944  -33.220  -33.220  -33.164  -33.164  -33.063  -33.063  -10.115  -10.099
  -10.059  -10.052   -3.608   -3.524   -2.886   -2.847   -2.194   -2.122   -1.742   -1.687
   -1.137   -1.016   -0.337   -0.225    1.725    1.809    3.561    3.573    4.560    5.077
    5.282    5.335    6.628    6.716    8.653    9.275    9.496    9.732   11.259   11.391
           -0.333330  0.577353  0.000000
  -58.944  -58.944  -33.215  -33.215  -33.172  -33.172  -33.063  -33.063  -10.097  -10.097
  -10.051  -10.051   -3.625   -3.540   -2.794   -2.794   -2.297   -2.164   -1.735   -1.735
   -1.061   -1.061   -0.302   -0.302    1.752    1.836    3.535    3.535    4.548    5.071
    5.337    5.337    6.687    6.687    8.633    9.454    9.454    9.526   11.362   11.362
           -0.303027  0.577352  0.000000
  -58.944  -58.944  -33.221  -33.221  -33.164  -33.164  -33.063  -33.063  -10.112  -10.098
  -10.058  -10.052   -3.610   -3.526   -2.876   -2.852   -2.204   -2.144   -1.712   -1.695
   -1.127   -1.020   -0.338   -0.233    1.730    1.815    3.559    3.567    4.562    5.079
    5.299    5.327    6.628    6.715    8.638    9.268    9.480    9.756   11.266   11.397
           -0.272725  0.577352  0.000000
  -58.944  -58.944  -33.233  -33.233  -33.147  -33.147  -33.064  -33.064  -10.138  -10.113
  -10.072  -10.060   -3.569   -3.488   -3.043   -2.979   -2.141   -2.051   -1.627   -1.538
   -1.189   -1.016   -0.333   -0.153    1.676    1.762    3.627    3.643    4.607    5.105
    5.236    5.264    6.539    6.709    8.625    9.058    9.597   10.068   11.130   11.375
           -0.242422  0.577352  0.000000
  -58.945  -58.945  -33.247  -33.247  -33.127  -33.127  -33.065  -33.065  -10.173  -10.139
  -10.091  -10.073   -3.506   -3.432   -3.221   -3.129   -2.170   -1.974   -1.428   -1.366
   -1.167   -1.035   -0.300   -0.077    1.609    1.697    3.720    3.746    4.686    5.107
    5.164    5.207    6.422    6.666    8.578    8.859    9.803   10.411   10.985   11.308
           -0.212119  0.577352  0.000000
  -58.945  -58.945  -33.261  -33.261  -33.106  -33.106  -33.066  -33.066  -10.213  -10.172
  -10.115  -10.091   -3.455   -3.365   -3.363   -3.281   -2.210   -1.961   -1.363   -1.214
   -0.998   -0.916   -0.255   -0.015    1.542    1.633    3.819    3.858    4.792    5.028
    5.052    5.283    6.283    6.588    8.500    8.677   10.066   10.749   10.858   11.225
           -0.181816  0.577352  0.000000
  -58.946  -58.946  -33.273  -33.273  -33.085  -33.085  -33.068  -33.068  -10.254  -10.207
  -10.140  -10.111   -3.568   -3.427   -3.314   -3.292   -2.250   -1.973   -1.389   -1.194
   -0.736   -0.596   -0.212    0.027    1.485    1.576    3.912    3.964    4.836    4.935
    5.033    5.402    6.133    6.482    8.402    8.512   10.328   10.782   10.899   11.273
           -0.151514  0.577351  0.000000
  -58.947  -58.947  -33.284  -33.284  -33.069  -33.069  -33.065  -33.065  -10.294  -10.243
  -10.165  -10.131   -3.703   -3.556   -3.226   -3.222   -2.286   -1.993   -1.398   -1.231
   -0.409   -0.266   -0.175    0.049    1.437    1.525    3.988    4.050    4.739    4.850
    5.194    5.544    5.987    6.358    8.290    8.369   10.458   10.766   10.794   10.904
           -0.121211  0.577351  0.000000
  -58.947  -58.947  -33.293  -33.293  -33.070  -33.070  -33.048  -33.048  -10.330  -10.276
  -10.187  -10.151   -3.820   -3.667   -3.171   -3.132   -2.315   -2.014   -1.388   -1.267
   -0.187   -0.042    0.017    0.090    1.393    1.477    4.045    4.107    4.640    4.777
    5.402    5.666    5.887    6.230    8.173    8.248   10.400   10.440   10.534   10.823
           -0.090908  0.577351  0.000000
  -58.948  -58.948  -33.301  -33.301  -33.071  -33.071  -33.033  -33.033  -10.361  -10.303
  -10.206  -10.168   -3.912   -3.756   -3.129   -3.054   -2.337   -2.032   -1.362   -1.296
   -0.163    0.025    0.258    0.369    1.346    1.423    4.080    4.126    4.571    4.723
    5.618    5.644    5.955    6.114    8.058    8.151   10.006   10.257   10.390   10.540
           -0.060605  0.577351  0.000000
  -58.948  -58.948  -33.306  -33.306  -33.072  -33.072  -33.023  -33.023  -10.383  -10.324
  -10.221  -10.181   -3.980   -3.822   -3.102   -2.994   -2.352   -2.045   -1.329   -1.315
   -0.158    0.004    0.533    0.634    1.286    1.355    4.099    4.114    4.538    4.686
    5.562    5.815    6.021    6.091    7.959    8.079    9.685   10.003   10.322   10.340
           -0.030303  0.577350  0.000000
  -58.949  -58.949  -33.309  -33.309  -33.073  -33.073  -33.016  -33.016  -10.398  -10.338
  -10.230  -10.189   -4.021   -3.861   -3.087   -2.957   -2.361   -2.053   -1.326   -1.300
   -0.158   -0.016    0.751    0.848    1.210    1.270    4.094    4.106    4.527    4.665
    5.504    5.937    5.981    6.196    7.890    8.034    9.471    9.830   10.181   10.303
            0.000000  0.577350  0.000000
  -58.949  -58.949  -33.310  -33.310  -33.073  -33.073  -33.014  -33.014  -10.403  -10.342
  -10.233  -10.191   -4.035   -3.875   -3.082   -2.944   -2.364   -2.056   -1.329   -1.289
   -0.158   -0.024    0.852    0.951    1.159    1.212    4.085    4.108    4.524    4.659
    5.484    5.931    6.020    6.235    7.865    8.018    9.394    9.768   10.131   10.289
            0.000000  0.545275  0.000000
  -58.949  -58.949  -33.308  -33.308  -33.074  -33.073  -33.013  -33.013  -10.423  -10.360
  -10.242  -10.196   -4.016   -3.856   -3.065   -2.924   -2.354   -2.045   -1.320   -1.280
   -0.155   -0.014    0.842    0.940    1.129    1.199    4.079    4.104    4.498    4.643
    5.474    5.922    6.015    6.229    7.907    8.093    9.389    9.750   10.056   10.317
            0.000000  0.513200  0.000000
  -58.950  -58.950  -33.299  -33.299  -33.075  -33.075  -33.011  -33.011  -10.484  -10.413
  -10.268  -10.212   -3.960   -3.800   -3.015   -2.866   -2.325   -2.015   -1.293   -1.253
   -0.145    0.017    0.811    0.905    1.055    1.154    4.062    4.094    4.425    4.598
    5.443    5.891    6.002    6.211    8.044    8.291    9.373    9.708    9.947   10.231
            0.000000  0.481125  0.000000
  -58.951  -58.951  -33.285  -33.285  -33.078  -33.078  -33.008  -33.008  -10.579  -10.498
  -10.309  -10.239   -3.874   -3.711   -2.933   -2.772   -2.282   -1.970   -1.247   -1.208
   -0.124    0.065    0.760    0.847    0.960    1.083    4.040    4.081    4.323    4.535
    5.388    5.835    5.979    6.181    8.269    8.563    9.336    9.677    9.843   10.096
            0.000000  0.449050  0.000000
  -58.953  -58.953  -33.266  -33.266  -33.082  -33.082  -33.004  -33.004  -10.701  -10.610
  -10.361  -10.276   -3.764   -3.595   -2.825   -2.646   -2.232   -1.922   -1.184   -1.145
   -0.088    0.129    0.688    0.766    0.869    1.003    4.019    4.072    4.206    4.464
    5.307    5.750    5.944    6.137    8.559    8.843    9.253    9.661    9.773   10.045
            0.000000  0.416975  0.000000
  -58.956  -58.956  -33.243  -33.243  -33.087  -33.087  -32.998  -32.998  -10.845  -10.744
  -10.423  -10.322   -3.644   -3.460   -2.694   -2.492   -2.180   -1.880   -1.104   -1.066
   -0.035    0.209    0.596    0.664    0.804    0.938    4.007    4.073    4.088    4.391
    5.201    5.635    5.898    6.078    8.865    9.029    9.114    9.601    9.908   10.108
            0.000000  0.384900  0.000000
  -58.959  -58.959  -33.216  -33.216  -33.092  -33.092  -32.992  -32.992  -11.003  -10.894
  -10.492  -10.375   -3.526   -3.315   -2.549   -2.321   -2.127   -1.849   -1.008   -0.971
    0.035    0.306    0.484    0.543    0.785    0.910    3.979    4.010    4.089    4.321
    5.074    5.495    5.837    6.003    8.913    8.929    9.264    9.661   10.165   10.279
            0.000000  0.352825  0.000000
  -58.962  -58.962  -33.186  -33.186  -33.099  -33.099  -32.985  -32.985  -11.169  -11.052
  -10.565  -10.433   -3.432   -3.174   -2.398   -2.153   -2.058   -1.819   -0.898   -0.861
    0.122    0.357    0.406    0.417    0.823    0.931    3.889    4.031    4.121    4.260
    4.932    5.336    5.762    5.912    8.719    8.739    9.579    9.791   10.090   10.424
            0.000000  0.320750  0.000000
  -58.965  -58.965  -33.154  -33.154  -33.105  -33.105  -32.977  -32.977  -11.337  -11.215
  -10.639  -10.494   -3.383   -3.058   -2.248   -2.021   -1.958   -1.737   -0.775   -0.739
    0.219    0.221    0.259    0.541    0.916    1.002    3.827    4.072    4.172    4.211
    4.785    5.168    5.671    5.804    8.498    8.526    9.795    9.855    9.977   10.646
            0.000000  0.288675  0.000000
  -58.968  -58.968  -33.120  -33.120  -33.112  -33.112  -32.969  -32.969  -11.503  -11.376
  -10.713  -10.554   -3.391   -2.992   -2.093   -1.922   -1.835   -1.564   -0.641   -0.606
    0.075    0.108    0.324    0.668    1.053    1.118    3.801    4.132    4.180    4.239
    4.645    4.999    5.564    5.680    8.278    8.309    9.565   10.013   10.085   10.671
            0.000000  0.256600  0.000000
  -58.972  -58.972  -33.119  -33.119  -33.087  -33.087  -32.962  -32.962  -11.662  -11.531
  -10.784  -10.614   -3.452   -2.994   -1.921   -1.815   -1.676   -1.349   -0.498   -0.465
   -0.070   -0.044    0.421    0.787    1.198    1.278    3.822    4.171    4.209    4.320
    4.524    4.841    5.444    5.542    8.066    8.099    9.336   10.017   10.095   10.565
            0.000000  0.224525  0.000000
  -58.975  -58.975  -33.125  -33.125  -33.054  -33.054  -32.954  -32.954  -11.810  -11.676
  -10.850  -10.669   -3.548   -3.054   -1.731   -1.668   -1.501   -1.120   -0.352   -0.320
   -0.210   -0.188    0.502    0.887    1.323    1.473    3.894    4.191    4.298    4.411
    4.435    4.706    5.312    5.394    7.869    7.904    9.125    9.895    9.947   10.346
            0.000000  0.192450  0.000000
  -58.978  -58.978  -33.132  -33.131  -33.023  -33.023  -32.947  -32.947  -11.944  -11.808
  -10.911  -10.721   -3.660   -3.148   -1.530   -1.492   -1.321   -0.887   -0.343   -0.326
   -0.202   -0.172    0.555    0.955    1.422    1.671    4.017    4.243    4.386    4.395
    4.507    4.605    5.174    5.240    7.690    7.727    8.935    9.657    9.679   10.090
            0.000000  0.160375  0.000000
  -58.981  -58.981  -33.137  -33.137  -32.995  -32.995  -32.941  -32.941  -12.062  -11.925
  -10.964  -10.766   -3.773   -3.253   -1.331   -1.307   -1.143   -0.655   -0.460   -0.446
   -0.059   -0.030    0.575    0.982    1.493    1.854    4.181    4.324    4.382    4.493
    4.548    4.603    5.035    5.087    7.531    7.570    8.767    9.328    9.343    9.887
            0.000000  0.128300  0.000000
  -58.984  -58.984  -33.142  -33.142  -32.971  -32.971  -32.935  -32.935  -12.161  -12.023
  -11.009  -10.804   -3.876   -3.352   -1.144   -1.129   -0.970   -0.560   -0.549   -0.424
    0.074    0.101    0.559    0.960    1.538    2.005    4.369    4.418    4.420    4.547
    4.586    4.692    4.905    4.943    7.394    7.433    8.615    8.989    8.994    9.739
            0.000000  0.096225  0.000000
  -58.986  -58.986  -33.146  -33.146  -32.951  -32.951  -32.931  -32.930  -12.240  -12.102
  -11.044  -10.835   -3.963   -3.437   -0.982   -0.971   -0.810   -0.641   -0.632   -0.198
    0.189    0.214    0.515    0.890    1.562    2.120    4.482    4.496    4.557    4.613
    4.662    4.764    4.796    4.822    7.279    7.321    8.460    8.673    8.721    9.630
            0.000000  0.064150  0.000000
  -58.987  -58.987  -33.149  -33.149  -32.936  -32.936  -32.927  -32.927  -12.298  -12.159
  -11.070  -10.857   -4.028   -3.501   -0.856   -0.848   -0.701   -0.693   -0.672    0.020
    0.278    0.302    0.455    0.778    1.573    2.197    4.547    4.555    4.671    4.698
    4.711    4.732    4.762    4.834    7.190    7.234    8.285    8.423    8.566    9.553
            0.000000  0.032075  0.000000
  -58.988  -58.988  -33.150  -33.150  -32.927  -32.927  -32.925  -32.925  -12.333  -12.193
  -11.086  -10.870   -4.068   -3.541   -0.776   -0.769   -0.737   -0.730   -0.573    0.223
    0.335    0.358    0.400    0.635    1.576    2.240    4.590    4.606    4.625    4.648
    4.776    4.791    4.843    4.871    7.132    7.177    8.148    8.264    8.495    9.506
            0.000000  0.000000  0.000000
  -58.988  -58.988  -33.151  -33.151  -32.925  -32.925  -32.924  -32.924  -12.344  -12.205
  -11.091  -10.875   -4.082   -3.555   -0.749   -0.749   -0.742   -0.742   -0.536    0.355
    0.355    0.378    0.378    0.523    1.577    2.254    4.606    4.606    4.626    4.626
    4.804    4.804    4.884    4.884    7.111    7.157    8.098    8.210    8.474    9.491
