 &plot nbnd=  20, nks=    51 /
    7.567    7.677    9.920   10.170   10.442   10.495   11.583   11.685   12.046   12.384
           -0.030303  0.577350  0.000000
  -17.080  -16.957  -11.387  -11.254   -6.741   -6.622   -3.574   -3.215    2.059    2.659
    7.359    7.464    9.867   10.129   10.381   10.433   11.529   11.621   12.056   12.356
            0.000000  0.577350  0.000000
  -17.089  -16.966  -11.398  -11.264   -6.688   -6.569   -3.588   -3.227    2.053    2.658
    7.287    7.390    9.850   10.114   10.360   10.414   11.511   11.600   12.058   12.346
            0.000000  0.545275  0.000000
  -17.134  -17.009  -11.329  -11.196   -6.672   -6.553   -3.686   -3.266    2.142    2.748
    7.216    7.412    9.364    9.593   10.625   10.855   11.016   11.651   11.977   12.432
            0.000000  0.513200  0.000000
  -17.264  -17.132  -11.129  -10.995   -6.624   -6.505   -3.940   -3.397    2.398    2.999
    7.037    7.423    8.799    8.939    9.946   10.893   10.964   11.650   12.030   12.737
            0.000000  0.481125  0.000000
  -17.459  -17.319  -10.815  -10.681   -6.546   -6.427   -4.287   -3.622    2.791    3.372
    6.739    7.366    8.309    8.413    9.241   10.224   10.528   11.885   12.274   12.849
            0.000000  0.449050  0.000000
  -17.699  -17.550  -10.408  -10.276   -6.437   -6.318   -4.683   -3.918    3.281    3.822
    6.328    7.137    7.951    8.047    8.632    9.568   10.048   11.463   12.111   13.134
            0.000000  0.416975  0.000000
  -17.964  -17.808   -9.931   -9.801   -6.300   -6.181   -5.098   -4.255    3.821    4.301
    5.852    6.738    7.576    7.865    8.202    8.974    9.602   11.017   11.581   13.453
            0.000000  0.384900  0.000000
  -18.240  -18.077   -9.401   -9.273   -6.136   -6.017   -5.515   -4.609    4.353    4.747
    5.363    6.362    7.067    7.774    7.924    8.493    9.233   10.599   11.051   13.296
            0.000000  0.352825  0.000000
  -18.515  -18.346   -8.832   -8.707   -5.947   -5.918   -5.829   -4.964    4.694    4.867
    5.141    6.219    6.552    7.567    7.676    8.242    8.964   10.227   10.557   12.960
            0.000000  0.320750  0.000000
  -18.781  -18.606   -8.240   -8.117   -6.301   -5.738   -5.619   -5.308    4.391    4.648
    5.481    6.071    6.381    7.293    7.447    8.201    8.792    9.917   10.114   12.627
            0.000000  0.288675  0.000000
  -19.033  -18.853   -7.635   -7.517   -6.654   -5.633   -5.511   -5.393    3.971    4.345
    5.520    5.849    6.391    7.205    7.391    8.230    8.700    9.675    9.742   12.329
            0.000000  0.256600  0.000000
  -19.264  -19.081   -7.077   -6.989   -6.857   -5.931   -5.273   -5.155    3.584    4.009
    5.156    5.873    6.126    7.137    7.708    8.289    8.679    9.447    9.525   12.055
            0.000000  0.224525  0.000000
  -19.474  -19.287   -7.293   -6.441   -6.325   -6.170   -5.028   -4.911    3.236    3.689
    4.800    5.761    5.816    7.091    7.938    8.446    8.725    9.316    9.421   11.669
            0.000000  0.192450  0.000000
  -19.660  -19.469   -7.547   -6.461   -5.849   -5.731   -4.785   -4.668    2.930    3.401
    4.487    5.524    5.580    7.024    7.913    8.685    8.818    9.348    9.405   11.278
            0.000000  0.160375  0.000000
  -19.819  -19.626   -7.766   -6.662   -5.322   -5.206   -4.552   -4.436    2.666    3.151
    4.220    5.271    5.384    6.928    7.780    8.834    8.934    9.314    9.654   10.707
            0.000000  0.128300  0.000000
  -19.951  -19.755   -7.947   -6.831   -4.852   -4.736   -4.341   -4.225    2.446    2.943
    4.000    5.060    5.205    6.822    7.625    8.931    9.035    9.282    9.953   10.171
            0.000000  0.096225  0.000000
  -20.054  -19.857   -8.089   -6.964   -4.457   -4.341   -4.161   -4.045    2.271    2.780
    3.827    4.893    5.054    6.725    7.485    9.011    9.111    9.257    9.736    9.853
            0.000000  0.064150  0.000000
  -20.129  -19.930   -8.191   -7.060   -4.157   -4.042   -4.022   -3.907    2.143    2.662
    3.704    4.774    4.941    6.648    7.376    9.075    9.153    9.248    9.414    9.531
            0.000000  0.032075  0.000000
  -20.173  -19.974   -8.252   -7.118   -3.969   -3.935   -3.854   -3.819    2.065    2.590
    3.629    4.701    4.871    6.599    7.307    9.120    9.158    9.216    9.258    9.333
            0.000000  0.000000  0.000000
  -20.188  -19.989   -8.272   -7.137   -3.905   -3.905   -3.789   -3.789    2.039    2.567
    3.604    4.677    4.848    6.582    7.283    9.143    9.150    9.150    9.266    9.266
