#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.597 eV
 -10.000  0.7302E+00  0.7302E-02
  -9.990  0.7456E+00  0.1476E-01
  -9.980  0.7609E+00  0.2237E-01
  -9.970  0.7757E+00  0.3012E-01
  -9.960  0.7896E+00  0.3802E-01
  -9.950  0.8022E+00  0.4604E-01
  -9.940  0.8132E+00  0.5418E-01
  -9.930  0.8224E+00  0.6240E-01
  -9.920  0.8294E+00  0.7069E-01
  -9.910  0.8343E+00  0.7904E-01
  -9.900  0.8368E+00  0.8740E-01
  -9.890  0.8371E+00  0.9578E-01
  -9.880  0.8352E+00  0.1041E+00
  -9.870  0.8313E+00  0.1124E+00
  -9.860  0.8255E+00  0.1207E+00
  -9.850  0.8182E+00  0.1289E+00
  -9.840  0.8097E+00  0.1370E+00
  -9.830  0.8003E+00  0.1450E+00
  -9.820  0.7905E+00  0.1529E+00
  -9.810  0.7806E+00  0.1607E+00
  -9.800  0.7711E+00  0.1684E+00
  -9.790  0.7624E+00  0.1760E+00
  -9.780  0.7549E+00  0.1836E+00
  -9.770  0.7487E+00  0.1911E+00
  -9.760  0.7443E+00  0.1985E+00
  -9.750  0.7416E+00  0.2059E+00
  -9.740  0.7408E+00  0.2133E+00
  -9.730  0.7418E+00  0.2207E+00
  -9.720  0.7444E+00  0.2282E+00
  -9.710  0.7485E+00  0.2357E+00
  -9.700  0.7537E+00  0.2432E+00
  -9.690  0.7597E+00  0.2508E+00
  -9.680  0.7660E+00  0.2585E+00
  -9.670  0.7721E+00  0.2662E+00
  -9.660  0.7778E+00  0.2740E+00
  -9.650  0.7825E+00  0.2818E+00
  -9.640  0.7858E+00  0.2896E+00
  -9.630  0.7876E+00  0.2975E+00
  -9.620  0.7876E+00  0.3054E+00
  -9.610  0.7858E+00  0.3133E+00
  -9.600  0.7821E+00  0.3211E+00
  -9.590  0.7768E+00  0.3288E+00
  -9.580  0.7702E+00  0.3366E+00
  -9.570  0.7624E+00  0.3442E+00
  -9.560  0.7541E+00  0.3517E+00
  -9.550  0.7457E+00  0.3592E+00
  -9.540  0.7377E+00  0.3666E+00
  -9.530  0.7307E+00  0.3739E+00
  -9.520  0.7252E+00  0.3811E+00
  -9.510  0.7217E+00  0.3883E+00
  -9.500  0.7204E+00  0.3955E+00
  -9.490  0.7217E+00  0.4027E+00
  -9.480  0.7258E+00  0.4100E+00
  -9.470  0.7327E+00  0.4173E+00
  -9.460  0.7422E+00  0.4248E+00
  -9.450  0.7542E+00  0.4323E+00
  -9.440  0.7682E+00  0.4400E+00
  -9.430  0.7839E+00  0.4478E+00
  -9.420  0.8007E+00  0.4558E+00
  -9.410  0.8180E+00  0.4640E+00
  -9.400  0.8350E+00  0.4724E+00
  -9.390  0.8513E+00  0.4809E+00
  -9.380  0.8662E+00  0.4895E+00
  -9.370  0.8790E+00  0.4983E+00
  -9.360  0.8894E+00  0.5072E+00
  -9.350  0.8970E+00  0.5162E+00
  -9.340  0.9014E+00  0.5252E+00
  -9.330  0.9025E+00  0.5342E+00
  -9.320  0.9003E+00  0.5432E+00
  -9.310  0.8950E+00  0.5522E+00
  -9.300  0.8867E+00  0.5610E+00
  -9.290  0.8759E+00  0.5698E+00
  -9.280  0.8628E+00  0.5784E+00
  -9.270  0.8481E+00  0.5869E+00
  -9.260  0.8323E+00  0.5952E+00
  -9.250  0.8159E+00  0.6034E+00
  -9.240  0.7994E+00  0.6114E+00
  -9.230  0.7835E+00  0.6192E+00
  -9.220  0.7686E+00  0.6269E+00
  -9.210  0.7551E+00  0.6345E+00
  -9.200  0.7434E+00  0.6419E+00
  -9.190  0.7338E+00  0.6492E+00
  -9.180  0.7264E+00  0.6565E+00
  -9.170  0.7214E+00  0.6637E+00
  -9.160  0.7189E+00  0.6709E+00
  -9.150  0.7189E+00  0.6781E+00
  -9.140  0.7212E+00  0.6853E+00
  -9.130  0.7257E+00  0.6926E+00
  -9.120  0.7324E+00  0.6999E+00
  -9.110  0.7410E+00  0.7073E+00
  -9.100  0.7513E+00  0.7148E+00
  -9.090  0.7630E+00  0.7224E+00
  -9.080  0.7758E+00  0.7302E+00
  -9.070  0.7895E+00  0.7381E+00
  -9.060  0.8037E+00  0.7461E+00
  -9.050  0.8181E+00  0.7543E+00
  -9.040  0.8323E+00  0.7626E+00
  -9.030  0.8459E+00  0.7711E+00
  -9.020  0.8586E+00  0.7797E+00
  -9.010  0.8700E+00  0.7884E+00
  -9.000  0.8799E+00  0.7972E+00
  -8.990  0.8878E+00  0.8060E+00
  -8.980  0.8938E+00  0.8150E+00
  -8.970  0.8975E+00  0.8240E+00
  -8.960  0.8990E+00  0.8330E+00
  -8.950  0.8982E+00  0.8419E+00
  -8.940  0.8955E+00  0.8509E+00
  -8.930  0.8909E+00  0.8598E+00
  -8.920  0.8849E+00  0.8686E+00
  -8.910  0.8780E+00  0.8774E+00
  -8.900  0.8705E+00  0.8861E+00
  -8.890  0.8630E+00  0.8948E+00
  -8.880  0.8561E+00  0.9033E+00
  -8.870  0.8504E+00  0.9118E+00
  -8.860  0.8463E+00  0.9203E+00
  -8.850  0.8443E+00  0.9287E+00
  -8.840  0.8448E+00  0.9372E+00
  -8.830  0.8480E+00  0.9457E+00
  -8.820  0.8540E+00  0.9542E+00
  -8.810  0.8628E+00  0.9628E+00
  -8.800  0.8744E+00  0.9716E+00
  -8.790  0.8884E+00  0.9805E+00
  -8.780  0.9045E+00  0.9895E+00
  -8.770  0.9222E+00  0.9987E+00
  -8.760  0.9409E+00  0.1008E+01
  -8.750  0.9601E+00  0.1018E+01
  -8.740  0.9792E+00  0.1028E+01
  -8.730  0.9975E+00  0.1038E+01
  -8.720  0.1014E+01  0.1048E+01
  -8.710  0.1029E+01  0.1058E+01
  -8.700  0.1042E+01  0.1068E+01
  -8.690  0.1053E+01  0.1079E+01
  -8.680  0.1060E+01  0.1089E+01
  -8.670  0.1065E+01  0.1100E+01
