 &plot nbnd=  60, nks=    71 /
    8.098    8.127    9.026    9.609    9.720    9.884   12.089   12.565   12.624   12.718
   12.916   12.950   13.718   13.914   18.302   18.591   19.377   19.934   20.062   20.196
   20.382   20.702   21.227   21.346   21.728   22.301   22.497   22.966   23.329   23.566
   24.008   24.359   24.973   25.202   26.049   26.565   26.832   26.959   28.066   29.407
           -0.126983  0.219944  0.000000
  -50.610  -50.610  -24.756  -24.756  -24.716  -24.716  -24.606  -24.606   -3.377   -3.123
   -2.539   -2.184    4.706    5.632    6.498    6.536    6.568    7.278    7.446    7.649
    8.193    8.225    9.055    9.544    9.617    9.677   11.929   12.555   12.557   12.605
   12.963   12.988   13.871   14.135   18.586   18.974   19.444   19.787   19.870   20.102
   20.223   20.450   21.259   21.385   22.014   22.239   22.786   23.155   23.172   23.563
   23.601   24.300   25.098   25.330   25.872   26.749   26.852   27.103   28.593   29.948
           -0.142856  0.247437  0.000000
  -50.607  -50.607  -24.749  -24.749  -24.745  -24.745  -24.618  -24.618   -3.218   -2.971
   -2.462   -2.129    4.812    5.635    6.386    6.406    6.507    7.030    7.166    7.478
    8.256    8.287    9.071    9.472    9.492    9.507   11.805   12.516   12.523   12.571
   12.980   13.076   14.007   14.349   18.759   19.122   19.492   19.630   19.882   20.029
   20.089   20.254   21.215   21.548   22.053   22.289   22.910   22.975   23.288   23.366
   23.379   24.581   25.342   25.466   25.776   26.915   26.951   27.323   29.150   30.399
           -0.158729  0.274930  0.000000
  -50.603  -50.603  -24.774  -24.774  -24.743  -24.743  -24.631  -24.630   -3.049   -2.812
   -2.381   -2.072    4.887    5.571    6.278    6.323    6.518    6.760    6.897    7.349
    8.264    8.285    9.072    9.350    9.398    9.412   11.721   12.465   12.530   12.606
   12.992   13.176   14.119   14.546   18.826   18.943   19.407   19.500   19.854   20.110
   20.170   20.230   21.228   21.681   21.791   22.534   22.575   22.784   23.192   23.328
   23.583   25.019   25.556   25.633   25.817   27.011   27.179   27.659   29.721   30.296
           -0.174601  0.302423  0.000000
  -50.600  -50.600  -24.801  -24.801  -24.736  -24.736  -24.645  -24.645   -2.876   -2.650
   -2.296   -2.014    4.923    5.469    6.155    6.296    6.480    6.569    6.668    7.259
    8.198    8.210    9.056    9.194    9.362    9.383   11.685   12.467   12.572   12.656
   12.991   13.281   14.204   14.720   18.662   18.797   19.240   19.412   19.723   20.013
   20.428   20.477   21.310   21.523   21.773   22.174   22.627   22.748   23.093   23.337
   23.774   25.505   25.573   25.904   26.026   27.134   27.442   28.126   29.905   30.282
           -0.190474  0.329916  0.000000
  -50.596  -50.596  -24.825  -24.825  -24.729  -24.729  -24.660  -24.660   -2.701   -2.489
   -2.211   -1.957    4.924    5.361    5.988    6.204    6.321    6.518    6.623    7.203
    8.059    8.080    9.021    9.026    9.382    9.388   11.701   12.530   12.637   12.712
   12.968   13.385   14.264   14.865   18.367   18.655   19.070   19.372   19.646   19.967
   20.556   20.626   21.357   21.453   21.821   21.916   22.527   22.935   23.082   23.239
   23.901   25.548   25.981   26.107   26.377   27.280   27.721   28.703   29.527   30.775
           -0.206347  0.357409  0.000000
  -50.593  -50.593  -24.845  -24.845  -24.723  -24.723  -24.676  -24.676   -2.530   -2.334
   -2.126   -1.902    4.907    5.267    5.776    5.939    6.378    6.453    6.657    7.178
    7.865    7.922    8.851    8.968    9.418    9.436   11.769   12.652   12.714   12.766
   12.916   13.483   14.306   14.979   18.086   18.414   18.898   19.380   19.621   19.981
   20.519   20.579   21.359   21.558   21.822   21.989   22.501   23.087   23.096   23.143
   23.914   25.540   26.234   26.380   26.804   27.437   27.953   29.254   29.353   31.058
           -0.222220  0.384902  0.000000
  -50.591  -50.591  -24.861  -24.861  -24.718  -24.718  -24.694  -24.694   -2.366   -2.190
   -2.045   -1.850    4.891    5.199    5.551    5.695    6.447    6.450    6.658    7.178
    7.636    7.752    8.672    8.897    9.469    9.515   11.873   12.792   12.808   12.814
   12.839   13.568   14.345   15.065   17.838   18.121   18.701   19.433   19.642   20.058
   20.240   20.590   21.454   21.664   21.787   22.225   22.549   22.964   23.229   23.257
   23.786   25.589   26.297   26.619   27.244   27.586   28.047   29.182   30.033   31.059
           -0.238093  0.412395  0.000000
  -50.588  -50.588  -24.872  -24.872  -24.713  -24.713  -24.712  -24.712   -2.214   -2.061
   -1.968   -1.803    4.892    5.165    5.337    5.476    6.484    6.517    6.626    7.200
    7.384    7.579    8.496    8.810    9.541    9.618   11.986   12.706   12.827   12.873
   13.025   13.634   14.395   15.127   17.638   17.809   18.498   19.524   19.702   19.918
   20.195   20.655   21.570   21.739   21.796   22.348   22.652   23.020   23.309   23.397
   23.560   25.683   26.315   26.651   27.648   27.723   27.943   29.330   30.641   30.873
           -0.253966  0.439888  0.000000
  -50.586  -50.586  -24.878  -24.878  -24.730  -24.730  -24.709  -24.709   -2.079   -1.950
   -1.897   -1.763    4.923    5.145    5.169    5.286    6.550    6.567    6.574    7.120
    7.234    7.403    8.331    8.711    9.635    9.741   12.069   12.552   12.819   12.971
   13.230   13.680   14.467   15.167   17.495   17.498   18.317   19.604   19.644   19.797
   20.384   20.773   21.688   21.702   21.881   22.376   22.791   23.122   23.264   23.486
   23.537   25.781   26.302   26.525   27.657   27.878   27.983   29.542   30.524   30.835
           -0.269839  0.467381  0.000000
  -50.584  -50.584  -24.879  -24.879  -24.749  -24.749  -24.706  -24.706   -1.965   -1.862
   -1.836   -1.732    4.983    4.990    5.129    5.212    6.489    6.618    6.639    6.851
    7.227    7.269    8.190    8.602    9.745    9.876   12.090   12.378   12.787   13.105
   13.413   13.704   14.564   15.188   17.201   17.433   18.171   19.312   19.782   19.923
   20.610   20.931   21.693   21.810   21.846   22.511   22.750   22.947   23.512   23.542
   23.648   25.850   26.267   26.343   27.259   28.053   28.239   29.581   30.038   30.495
           -0.285711  0.494874  0.000000
  -50.583  -50.583  -24.875  -24.875  -24.768  -24.768  -24.703  -24.703   -1.874   -1.798
   -1.784   -1.709    4.855    5.008    5.098    5.290    6.403    6.583    6.649    6.744
    7.055    7.282    8.095    8.488    9.862   10.011   12.049   12.202   12.740   13.270
   13.554   13.709   14.680   15.189   16.944   17.452   18.059   19.039   19.926   20.071
   20.856   21.112   21.724   21.757   21.935   22.355   22.744   23.092   23.498   23.707
   23.772   25.882   26.172   26.214   26.829   28.237   28.426   29.348   29.526   30.146
           -0.301584  0.522367  0.000000
  -50.582  -50.582  -24.868  -24.868  -24.786  -24.786  -24.701  -24.701   -1.806   -1.757
   -1.744   -1.696    4.763    4.923    5.243    5.390    6.322    6.326    6.671    6.860
    6.898    7.253    8.063    8.374    9.968   10.129   11.977   12.048   12.691   13.437
   13.639   13.702   14.806   15.167   16.742   17.555   17.972   18.782   20.065   20.224
   21.088   21.297   21.675   21.800   21.993   22.054   23.022   23.196   23.424   23.705
   23.899   25.897   26.036   26.149   26.447   28.410   28.538   29.026   29.126   29.796
           -0.317457  0.549860  0.000000
  -50.582  -50.582  -24.858  -24.858  -24.802  -24.802  -24.700  -24.700   -1.763   -1.739
   -1.716   -1.693    4.708    4.874    5.410    5.482    6.097    6.265    6.687    6.769
    6.977    7.182    8.096    8.266   10.043   10.208   11.914   11.939   12.654   13.573
   13.667   13.692   14.929   15.117   16.614   17.719   17.902   18.554   20.195   20.338
   21.225   21.458   21.613   21.765   21.900   22.148   23.231   23.308   23.323   23.657
   23.876   25.928   25.934   26.079   26.180   28.505   28.528   28.857   28.984   29.464
           -0.333330  0.577353  0.000000
  -50.582  -50.582  -24.852  -24.852  -24.810  -24.810  -24.700  -24.700   -1.742   -1.742
   -1.700   -1.700    4.690    4.858    5.515    5.515    5.978    6.250    6.702    6.702
    7.086    7.086    8.170    8.170   10.069   10.235   11.896   11.896   12.639   13.648
   13.648   13.686   15.036   15.036   16.571   17.850   17.850   18.434   20.317   20.317
   21.232   21.558   21.558   21.731   21.958   22.187   23.230   23.230   23.590   23.590
   23.741   25.889   26.002   26.002   26.076   28.492   28.492   28.944   28.945   29.276
           -0.303027  0.577352  0.000000
  -50.582  -50.582  -24.858  -24.858  -24.802  -24.802  -24.700  -24.700   -1.760   -1.739
   -1.714   -1.694    4.705    4.871    5.424    5.469    6.094    6.241    6.723    6.753
    6.992    7.170    8.099    8.258   10.047   10.214   11.915   11.931   12.655   13.599
   13.649   13.694   14.931   15.114   16.604   17.778   17.823   18.572   20.132   20.426
   21.217   21.488   21.570   21.735   21.874   22.135   23.301   23.301   23.364   23.550
   23.987   25.905   25.947   26.119   26.142   28.461   28.534   28.804   29.095   29.404
           -0.272725  0.577352  0.000000
  -50.582  -50.582  -24.871  -24.871  -24.785  -24.785  -24.701  -24.701   -1.789   -1.750
   -1.734   -1.697    4.750    4.906    5.245    5.368    6.196    6.308    6.773    6.907
    6.933    7.224    8.054    8.346    9.991   10.162   11.978   12.010   12.708   13.532
   13.588   13.720   14.801   15.160   16.674   17.583   17.840   18.877   19.872   20.523
   21.023   21.359   21.502   21.629   21.857   21.949   23.035   23.510   23.540   23.588
   24.309   25.812   26.135   26.276   26.303   28.209   28.637   28.929   29.235   29.655
           -0.242422  0.577352  0.000000
  -50.583  -50.583  -24.885  -24.885  -24.765  -24.765  -24.702  -24.702   -1.827   -1.772
   -1.758   -1.707    4.818    4.956    5.056    5.241    6.130    6.470    6.842    6.919
    7.196    7.242    8.038    8.423    9.920   10.097   12.064   12.118   12.802   13.458
   13.478   13.769   14.652   15.167   16.731   17.365   17.931   19.245   19.610   20.575
   20.642   21.125   21.320   21.379   21.638   22.113   22.756   23.722   23.822   23.890
   24.637   25.729   26.441   26.462   26.518   27.872   28.747   29.192   29.332   29.975
           -0.212119  0.577352  0.000000
  -50.583  -50.583  -24.898  -24.898  -24.743  -24.743  -24.703  -24.703   -1.869   -1.801
   -1.786   -1.723    4.878    4.905    5.015    5.106    6.061    6.527    6.804    7.192
    7.229    7.501    8.045    8.482    9.849   10.032   12.155   12.234   12.939   13.340
   13.384   13.842   14.495   15.134   16.731   17.153   18.115   19.373   19.641   20.184
   20.465   20.774   21.125   21.213   21.276   22.434   22.577   23.926   24.183   24.305
   24.958   25.669   26.667   26.753   26.828   27.526   28.804   29.332   29.492   30.350
           -0.181816  0.577352  0.000000
  -50.584  -50.584  -24.911  -24.911  -24.722  -24.722  -24.705  -24.705   -1.913   -1.834
   -1.814   -1.741    4.716    4.974    5.005    5.073    5.994    6.532    6.796    7.195
    7.524    7.826    8.064    8.517    9.788    9.973   12.241   12.345   13.117   13.190
   13.314   13.930   14.347   15.066   16.670   16.958   18.374   19.164   19.708   20.040
   20.143   20.359   20.856   21.090   21.130   22.480   22.791   24.171   24.537   24.759
   25.252   25.667   26.880   26.986   27.203   27.246   28.763   29.197   29.782   30.516
           -0.151514  0.577351  0.000000
  -50.585  -50.585  -24.922  -24.922  -24.706  -24.706  -24.703  -24.703   -1.955   -1.867
   -1.841   -1.760    4.574    4.853    5.111    5.123    5.933    6.519    6.819    7.152
    7.873    8.085    8.154    8.525    9.738    9.921   12.314   12.437   13.046   13.251
   13.330   13.987   14.260   14.972   16.564   16.787   18.674   18.945   19.285   19.753
   19.881   20.490   20.493   20.954   21.208   22.429   23.168   24.433   24.801   25.237
   25.467   25.794   26.962   27.093   27.204   27.606   28.628   29.006   30.012   30.206
           -0.121211  0.577351  0.000000
  -50.585  -50.585  -24.931  -24.931  -24.707  -24.707  -24.686  -24.686   -1.994   -1.897
   -1.865   -1.778    4.455    4.749    5.163    5.214    5.881    6.499    6.871    7.108
    8.102    8.218    8.474    8.509    9.695    9.869   12.373   12.497   12.924   13.196
   13.567   13.930   14.317   14.867   16.434   16.645   18.604   18.976   19.045   19.373
   19.465   20.181   20.846   20.898   21.297   22.399   23.549   24.693   24.917   25.510
   25.722   26.094   26.902   27.295   27.404   27.698   28.525   28.947   29.738   30.112
           -0.090908  0.577351  0.000000
  -50.586  -50.586  -24.938  -24.938  -24.708  -24.708  -24.671  -24.671   -2.025   -1.924
   -1.886   -1.794    4.361    4.663    5.190    5.306    5.839    6.478    6.941    7.068
    8.114    8.474    8.542    8.771    9.650    9.811   12.419   12.511   12.846   13.150
   13.810   13.830   14.443   14.764   16.300   16.533   18.208   18.936   19.037   19.103
   19.244   19.935   20.777   21.292   21.376   22.375   23.915   24.927   24.939   25.359
   26.192   26.488   27.047   27.485   27.511   27.599   28.363   29.222   29.288   30.035
           -0.060605  0.577351  0.000000
  -50.586  -50.586  -24.943  -24.943  -24.709  -24.709  -24.661  -24.661   -2.049   -1.944
   -1.901   -1.806    4.292    4.601    5.207    5.379    5.807    6.460    7.014    7.037
    8.121    8.432    8.827    9.034    9.592    9.738   12.451   12.483   12.816   13.114
   13.745   14.032   14.567   14.679   16.185   16.454   17.864   18.769   18.823   18.877
   19.445   19.764   20.748   21.436   21.644   22.345   24.233   24.931   25.107   25.133
   26.604   26.858   27.288   27.310   27.673   27.831   28.144   28.900   29.634   29.835
           -0.030303  0.577350  0.000000
  -50.587  -50.586  -24.947  -24.947  -24.710  -24.710  -24.654  -24.654   -2.064   -1.956
   -1.911   -1.814    4.251    4.562    5.216    5.426    5.788    6.448    7.018    7.070
    8.124    8.396    9.051    9.247    9.517    9.649   12.447   12.472   12.811   13.090
   13.690   14.194   14.623   14.656   16.106   16.407   17.627   18.594   18.647   18.845
   19.550   19.678   20.749   21.474   21.922   22.297   24.460   24.918   24.945   25.212
   26.885   27.098   27.205   27.506   27.869   27.956   28.142   28.621   29.431   29.617
            0.000000  0.577350  0.000000
  -50.587  -50.587  -24.948  -24.948  -24.710  -24.710  -24.652  -24.652   -2.069   -1.961
   -1.914   -1.817    4.237    4.549    5.219    5.443    5.782    6.444    7.011    7.091
    8.125    8.382    9.154    9.354    9.467    9.584   12.433   12.478   12.810   13.082
   13.671   14.255   14.603   14.689   16.078   16.391   17.541   18.533   18.587   18.836
   19.564   19.670   20.753   21.487   22.053   22.251   24.543   24.867   24.917   25.244
   26.981   27.175   27.181   27.598   27.878   27.986   28.368   28.505   29.145   29.443
            0.000000  0.545275  0.000000
  -50.587  -50.587  -24.945  -24.945  -24.710  -24.710  -24.651  -24.651   -2.091   -1.977
   -1.925   -1.820    4.256    4.568    5.234    5.464    5.791    6.455    7.020    7.100
    8.126    8.398    9.144    9.342    9.428    9.579   12.425   12.475   12.782   13.074
   13.660   14.251   14.590   14.682   16.104   16.489   17.561   18.418   18.547   18.994
   19.602   19.709   20.790   21.484   22.091   22.267   24.513   24.818   24.903   25.238
   26.898   27.063   27.104   27.535   27.693   27.999   28.380   28.526   28.832   29.628
            0.000000  0.513200  0.000000
  -50.588  -50.588  -24.936  -24.936  -24.712  -24.712  -24.649  -24.649   -2.155   -2.025
   -1.957   -1.831    4.312    4.624    5.281    5.528    5.816    6.486    7.048    7.127
    8.130    8.441    9.117    9.305    9.338    9.550   12.405   12.468   12.702   13.052
   13.627   14.240   14.552   14.662   16.208   16.738   17.621   18.267   18.458   19.271
   19.624   19.885   20.899   21.476   22.200   22.313   24.425   24.671   24.860   25.213
   26.661   26.789   26.885   27.263   27.347   27.991   28.336   28.409   28.642   29.734
            0.000000  0.481125  0.000000
  -50.589  -50.589  -24.923  -24.923  -24.715  -24.715  -24.646  -24.646   -2.255   -2.105
   -2.005   -1.851    4.398    4.714    5.357    5.631    5.855    6.530    7.093    7.172
    8.145    8.508    9.069    9.230    9.245    9.490   12.378   12.460   12.588   13.022
   13.572   14.220   14.484   14.628   16.409   17.080   17.722   18.168   18.365   19.578
   19.632   20.146   21.074   21.470   22.374   22.376   24.286   24.433   24.785   25.148
   26.309   26.435   26.552   26.767   27.044   27.823   27.934   28.425   28.803   29.645
            0.000000  0.449050  0.000000
  -50.591  -50.591  -24.904  -24.904  -24.719  -24.719  -24.642  -24.642   -2.383   -2.211
   -2.067   -1.882    4.504    4.832    5.459    5.771    5.899    6.577    7.157    7.235
    8.173    8.594    9.002    9.131    9.160    9.415   12.350   12.456   12.457   12.988
   13.494   14.190   14.386   14.579   16.691   17.477   17.865   18.138   18.293   19.645
   19.894   20.434   21.306   21.476   22.432   22.598   24.104   24.130   24.674   24.992
   25.887   26.047   26.143   26.340   26.656   27.279   27.843   28.401   29.042   29.456
            0.000000  0.416975  0.000000
  -50.594  -50.594  -24.881  -24.881  -24.724  -24.724  -24.636  -24.636   -2.532   -2.340
   -2.137   -1.921    4.618    4.973    5.583    5.942    5.945    6.615    7.237    7.314
    8.219    8.698    8.916    9.054    9.067    9.349   12.324   12.331   12.463   12.955
   13.396   14.150   14.256   14.514   17.031   17.893   18.043   18.190   18.254   19.668
   20.199   20.711   21.507   21.585   22.438   22.853   23.818   23.894   24.520   24.695
   25.431   25.653   25.689   26.091   26.220   26.731   27.733   28.327   29.304   29.337
            0.000000  0.384900  0.000000
  -50.596  -50.596  -24.854  -24.854  -24.729  -24.729  -24.630  -24.630   -2.695   -2.486
   -2.214   -1.967    4.721    5.128    5.725    5.992    6.141    6.630    7.333    7.408
    8.283    8.810    8.818    8.928    9.054    9.313   12.203   12.327   12.484   12.925
   13.280   14.096   14.098   14.433   17.402   18.190   18.226   18.352   18.364   19.697
   20.468   20.926   21.576   21.897   22.327   23.101   23.581   23.668   24.309   24.331
   24.978   25.222   25.270   25.786   26.016   26.201   27.612   28.205   29.206   29.664
            0.000000  0.352825  0.000000
  -50.600  -50.600  -24.824  -24.824  -24.736  -24.736  -24.623  -24.623   -2.865   -2.641
   -2.295   -2.019    4.793    5.287    5.880    6.051    6.360    6.620    7.444    7.517
    8.364    8.689    8.788    8.954    9.103    9.325   12.104   12.342   12.521   12.900
   13.152   13.917   14.029   14.334   17.775   18.224   18.416   18.615   18.745   19.723
   20.677   21.010   21.688   22.101   22.231   23.276   23.418   23.441   24.008   24.090
   24.586   24.769   24.910   25.425   25.716   26.042   27.481   28.045   29.115   29.994
            0.000000  0.320750  0.000000
  -50.603  -50.603  -24.791  -24.791  -24.742  -24.742  -24.615  -24.615   -3.037   -2.800
   -2.377   -2.073    4.813    5.434    6.044    6.139    6.593    6.597    7.568    7.639
    8.459    8.556    8.638    9.102    9.211    9.384   12.040   12.377   12.575   12.879
   13.023   13.723   13.947   14.218   18.086   18.285   18.648   18.932   19.110   19.727
   20.814   20.880   21.817   21.892   22.564   23.225   23.249   23.275   23.599   24.108
   24.309   24.349   24.582   25.251   25.307   26.120   27.339   27.859   28.966   30.246
            0.000000  0.288675  0.000000
  -50.606  -50.606  -24.758  -24.758  -24.749  -24.749  -24.607  -24.607   -3.205   -2.959
   -2.457   -2.127    4.777    5.542    6.211    6.267    6.584    6.842    7.702    7.772
    8.417    8.483    8.560    9.259    9.359    9.485   12.022   12.434   12.645   12.865
   12.903   13.523   13.849   14.087   18.195   18.463   18.920   19.287   19.415   19.702
   20.582   20.885   21.777   21.893   22.852   23.031   23.058   23.135   23.143   23.990
   24.162   24.290   24.291   25.004   25.326   26.229   27.183   27.659   28.706   30.230
            0.000000  0.256600  0.000000
  -50.610  -50.610  -24.756  -24.756  -24.725  -24.725  -24.600  -24.600   -3.366   -3.112
   -2.534   -2.181    4.694    5.583    6.379    6.431    6.626    7.095    7.845    7.912
    8.276    8.329    8.660    9.419    9.497    9.641   12.060   12.508   12.727   12.803
   12.860   13.329   13.738   13.941   18.188   18.555   19.219   19.603   19.666   19.680
   20.338   20.895   21.735   21.843   22.679   22.715   22.864   22.938   23.143   23.840
   24.040   24.177   24.522   24.821   25.565   26.360   27.010   27.459   28.345   29.905
            0.000000  0.224525  0.000000
  -50.613  -50.613  -24.762  -24.762  -24.692  -24.692  -24.592  -24.592   -3.516   -3.256
   -2.606   -2.232    4.583    5.551    6.546    6.621    6.735    7.350    7.994    8.058
    8.138    8.182    8.747    9.571    9.589    9.852   12.157   12.596   12.735   12.819
   12.865   13.154   13.615   13.785   18.087   18.418   19.515   19.544   19.773   20.050
   20.360   20.846   21.659   21.758   22.291   22.334   22.712   22.731   23.227   23.828
   24.017   24.359   24.738   24.753   25.870   26.514   26.820   27.270   27.930   29.397
            0.000000  0.192450  0.000000
  -50.616  -50.616  -24.768  -24.768  -24.661  -24.661  -24.585  -24.585   -3.651   -3.387
   -2.672   -2.279    4.461    5.471    6.708    6.823    6.892    7.603    8.010    8.045
    8.142    8.203    8.810    9.646    9.701   10.077   12.310   12.694   12.706   12.882
   12.914   13.011   13.484   13.624   17.865   18.111   19.418   19.748   19.972   20.356
   20.504   20.802   21.397   21.839   21.962   22.058   22.377   22.631   23.355   23.655
   24.325   24.664   24.789   24.903   26.183   26.618   26.681   27.099   27.506   28.801
            0.000000  0.160375  0.000000
  -50.619  -50.619  -24.774  -24.774  -24.633  -24.633  -24.579  -24.579   -3.770   -3.503
   -2.729   -2.321    4.342    5.371    6.864    7.024    7.068    7.851    7.895    7.923
    8.287    8.344    8.843    9.676    9.793   10.293   12.503   12.719   12.794   12.913
   12.916   13.008   13.353   13.464   17.552   17.737   19.370   19.798   20.190   20.379
   20.641   20.933   21.220   21.620   21.961   22.039   22.044   22.564   23.489   23.517
   24.655   24.913   25.020   25.039   26.417   26.474   26.819   26.948   27.125   28.177
            0.000000  0.128300  0.000000
  -50.621  -50.621  -24.779  -24.778  -24.609  -24.609  -24.573  -24.573   -3.870   -3.601
   -2.777   -2.356    4.235    5.273    7.009    7.212    7.242    7.796    7.818    8.090
    8.420    8.475    8.846    9.687    9.832   10.483   12.715   12.767   12.872   12.891
   12.959   13.096   13.227   13.314   17.210   17.365   19.368   19.630   20.201   20.390
   20.764   20.925   21.323   21.460   21.749   22.096   22.217   22.525   23.410   23.592
   24.971   25.105   25.119   25.442   26.231   26.659   26.722   26.817   27.046   27.567
            0.000000  0.096225  0.000000
  -50.623  -50.623  -24.783  -24.782  -24.589  -24.589  -24.569  -24.569   -3.950   -3.679
   -2.815   -2.384    4.145    5.188    7.139    7.375    7.397    7.716    7.735    8.313
    8.536    8.587    8.824    9.685    9.818   10.637   12.837   12.878   12.919   12.977
   13.015   13.117   13.170   13.182   16.890   17.036   19.376   19.382   19.939   20.549
   20.896   20.910   21.081   21.506   21.818   22.213   22.508   22.524   23.331   23.640
   25.235   25.253   25.341   25.840   26.071   26.350   26.710   26.912   27.005   27.113
            0.000000  0.064150  0.000000
  -50.625  -50.625  -24.785  -24.785  -24.575  -24.575  -24.565  -24.565   -4.008   -3.736
   -2.843   -2.405    4.079    5.124    7.243    7.502    7.519    7.658    7.673    8.507
    8.626    8.675    8.791    9.680    9.763   10.748   12.902   12.918   13.030   13.045
   13.045   13.077   13.118   13.227   16.630   16.778   19.157   19.378   19.699   20.660
   20.901   20.901   21.033   21.324   22.158   22.293   22.506   22.860   23.276   23.636
   25.378   25.480   25.581   25.948   26.083   26.182   26.540   26.630   27.041   27.140
            0.000000  0.032075  0.000000
  -50.626  -50.626  -24.787  -24.787  -24.566  -24.566  -24.563  -24.563   -4.043   -3.770
   -2.860   -2.418    4.038    5.084    7.313    7.582    7.596    7.622    7.636    8.649
    8.684    8.731    8.762    9.675    9.700   10.815   12.942   12.967   12.976   13.010
   13.089   13.090   13.233   13.263   16.459   16.614   19.005   19.375   19.537   20.730
   20.791   20.894   21.136   21.213   22.336   22.413   22.508   23.127   23.243   23.613
   25.534   25.631   25.771   25.869   25.870   26.164   26.479   26.580   26.942   27.111
            0.000000  0.000000  0.000000
  -50.626  -50.626  -24.788  -24.788  -24.563  -24.563  -24.563  -24.563   -4.054   -3.782
   -2.866   -2.422    4.024    5.070    7.338    7.610    7.610    7.623    7.623    8.704
    8.704    8.750    8.750    9.670    9.673   10.837   12.957   12.957   12.986   12.986
   13.104   13.104   13.275   13.275   16.399   16.557   18.951   19.373   19.481   20.754
