 &plot nbnd=  70, nks=    71 /
            0.000000  0.000000  0.000000
   12.995   12.995   13.047   13.047   13.457   13.457   13.551   13.551   17.641   17.641
           -0.095237  0.164958  0.000000
  -50.623  -50.623  -50.623  -50.623  -24.755  -24.755  -24.755  -24.755  -24.646  -24.646
  -24.646  -24.646  -24.576  -24.576  -24.576  -24.576   -3.607   -3.607   -3.349   -3.349
   -2.619   -2.619   -2.233   -2.233    4.523    4.523    5.513    5.513    6.844    6.844
    6.927    6.927    6.944    6.944    7.771    7.771    8.030    8.030    8.056    8.056
    8.080    8.080    8.126    8.126    9.049    9.049    9.735    9.735    9.841    9.841
   10.161   10.161   12.359   12.359   12.666   12.666   12.783   12.783   12.900   12.900
   12.928   12.928   13.015   13.015   13.616   13.616   13.753   13.753   18.023   18.023
           -0.111110  0.192451  0.000000
  -50.620  -50.620  -50.620  -50.620  -24.749  -24.749  -24.749  -24.749  -24.674  -24.674
  -24.674  -24.674  -24.585  -24.585  -24.585  -24.585   -3.474   -3.474   -3.219   -3.219
   -2.554   -2.554   -2.186   -2.186    4.649    4.649    5.609    5.609    6.711    6.711
    6.756    6.756    6.760    6.760    7.561    7.561    7.777    7.777    7.910    7.910
    8.161    8.161    8.189    8.189    9.086    9.086    9.686    9.686    9.763    9.763
    9.946    9.946   12.174   12.174   12.635   12.635   12.692   12.692   12.782   12.782
   12.979   12.979   13.018   13.018   13.777   13.777   13.970   13.970   18.385   18.385
           -0.126983  0.219944  0.000000
  -50.616  -50.616  -50.616  -50.616  -24.742  -24.742  -24.742  -24.742  -24.704  -24.704
  -24.704  -24.704  -24.595  -24.595  -24.595  -24.595   -3.326   -3.326   -3.077   -3.077
   -2.483   -2.483   -2.134   -2.134    4.770    4.770    5.674    5.674    6.587    6.587
    6.594    6.594    6.622    6.622    7.337    7.337    7.503    7.503    7.705    7.705
    8.254    8.254    8.286    8.286    9.114    9.114    9.619    9.619    9.661    9.661
    9.742    9.742   12.019   12.019   12.626   12.626   12.630   12.630   12.671   12.671
   13.032   13.032   13.052   13.052   13.931   13.931   14.190   14.190   18.675   18.675
           -0.142856  0.247437  0.000000
  -50.613  -50.613  -50.613  -50.613  -24.736  -24.736  -24.736  -24.736  -24.733  -24.733
  -24.733  -24.733  -24.607  -24.607  -24.607  -24.607   -3.167   -3.167   -2.925   -2.925
   -2.406   -2.406   -2.079   -2.079    4.875    4.875    5.679    5.679    6.460    6.460
    6.473    6.473    6.556    6.556    7.088    7.088    7.223    7.223    7.533    7.533
    8.316    8.316    8.345    8.345    9.128    9.128    9.537    9.537    9.544    9.544
    9.574    9.574   11.898   11.898   12.584   12.584   12.596   12.596   12.649   12.649
   13.049   13.049   13.141   13.141   14.069   14.069   14.404   14.404   18.849   18.849
           -0.158729  0.274930  0.000000
  -50.610  -50.610  -50.610  -50.610  -24.762  -24.762  -24.762  -24.762  -24.729  -24.729
  -24.729  -24.729  -24.619  -24.619  -24.619  -24.619   -2.999   -2.999   -2.766   -2.766
   -2.324   -2.324   -2.022   -2.022    4.950    4.950    5.619    5.619    6.362    6.362
    6.375    6.375    6.560    6.560    6.817    6.817    6.954    6.954    7.404    7.404
    8.321    8.321    8.342    8.342    9.126    9.126    9.397    9.397    9.467    9.467
    9.484    9.484   11.817   11.817   12.535   12.535   12.605   12.605   12.688   12.688
   13.062   13.062   13.241   13.241   14.184   14.184   14.602   14.602   18.914   18.914
           -0.174601  0.302423  0.000000
  -50.606  -50.606  -50.606  -50.606  -24.789  -24.789  -24.789  -24.789  -24.722  -24.722
  -24.722  -24.722  -24.633  -24.633  -24.633  -24.633   -2.825   -2.825   -2.604   -2.604
   -2.240   -2.240   -1.963   -1.963    4.985    4.985    5.519    5.519    6.234    6.234
    6.346    6.346    6.536    6.536    6.607    6.607    6.728    6.728    7.313    7.313
    8.253    8.253    8.265    8.265    9.108    9.108    9.242    9.242    9.432    9.432
    9.456    9.456   11.783   11.783   12.539   12.539   12.648   12.648   12.740   12.740
   13.061   13.061   13.346   13.346   14.273   14.273   14.776   14.776   18.758   18.758
           -0.190474  0.329916  0.000000
  -50.603  -50.603  -50.603  -50.603  -24.812  -24.812  -24.812  -24.812  -24.716  -24.716
  -24.716  -24.716  -24.649  -24.649  -24.649  -24.649   -2.651   -2.651   -2.443   -2.443
   -2.155   -2.155   -1.905   -1.905    4.985    4.985    5.411    5.411    6.059    6.059
    6.259    6.259    6.367    6.367    6.583    6.583    6.658    6.658    7.257    7.257
    8.113    8.113    8.134    8.134    9.071    9.071    9.076    9.076    9.453    9.453
    9.461    9.461   11.802   11.802   12.603   12.603   12.714   12.714   12.800   12.800
   13.039   13.039   13.450   13.450   14.336   14.336   14.922   14.922   18.465   18.465
           -0.206347  0.357409  0.000000
  -50.600  -50.600  -50.600  -50.600  -24.832  -24.832  -24.832  -24.832  -24.710  -24.710
  -24.710  -24.710  -24.665  -24.665  -24.665  -24.665   -2.480   -2.480   -2.288   -2.288
   -2.070   -2.070   -1.849   -1.849    4.967    4.967    5.317    5.317    5.841    5.841
    5.994    5.994    6.422    6.422    6.522    6.522    6.691    6.691    7.230    7.230
    7.919    7.919    7.973    7.973    8.902    8.902    9.016    9.016    9.494    9.494
    9.509    9.509   11.869   11.869   12.726   12.726   12.791   12.791   12.858   12.858
   12.988   12.988   13.548   13.548   14.382   14.382   15.037   15.037   18.188   18.188
           -0.222220  0.384902  0.000000
  -50.597  -50.597  -50.597  -50.597  -24.848  -24.848  -24.848  -24.848  -24.704  -24.704
  -24.704  -24.704  -24.682  -24.682  -24.682  -24.682   -2.316   -2.316   -2.144   -2.144
   -1.988   -1.988   -1.796   -1.796    4.950    4.950    5.249    5.249    5.614    5.614
    5.749    5.749    6.490    6.490    6.518    6.518    6.694    6.694    7.230    7.230
    7.689    7.689    7.801    7.801    8.725    8.725    8.944    8.944    9.547    9.547
    9.590    9.590   11.972   11.972   12.870   12.870   12.885   12.885   12.902   12.902
   12.915   12.915   13.633   13.633   14.423   14.423   15.124   15.124   17.941   17.941
           -0.238093  0.412395  0.000000
  -50.595  -50.595  -50.595  -50.595  -24.859  -24.859  -24.859  -24.859  -24.700  -24.700
  -24.700  -24.700  -24.700  -24.700  -24.699  -24.699   -2.165   -2.165   -2.014   -2.014
   -1.911   -1.911   -1.749   -1.749    4.950    4.950    5.215    5.215    5.398    5.398
    5.529    5.529    6.552    6.552    6.557    6.557    6.664    6.664    7.250    7.250
    7.437    7.437    7.624    7.624    8.550    8.550    8.856    8.856    9.622    9.622
    9.694    9.694   12.082   12.082   12.779   12.779   12.925   12.925   12.952   12.952
   13.100   13.100   13.700   13.700   14.475   14.475   15.187   15.187   17.741   17.741
           -0.253966  0.439888  0.000000
  -50.593  -50.593  -50.593  -50.593  -24.865  -24.865  -24.865  -24.865  -24.718  -24.718
  -24.718  -24.718  -24.696  -24.696  -24.695  -24.695   -2.031   -2.031   -1.904   -1.904
   -1.841   -1.841   -1.709   -1.709    4.980    4.980    5.205    5.205    5.219    5.219
    5.339    5.339    6.607    6.607    6.611    6.611    6.618    6.618    7.173    7.173
    7.284    7.284    7.444    7.444    8.386    8.386    8.756    8.756    9.717    9.717
    9.818    9.818   12.160   12.160   12.627   12.627   12.920   12.920   13.053   13.053
   13.304   13.304   13.746   13.746   14.548   14.548   15.229   15.229   17.601   17.601
           -0.269839  0.467381  0.000000
  -50.591  -50.591  -50.591  -50.591  -24.866  -24.866  -24.866  -24.866  -24.737  -24.737
  -24.737  -24.737  -24.692  -24.692  -24.692  -24.692   -1.917   -1.917   -1.816   -1.816
   -1.779   -1.779   -1.677   -1.677    5.042    5.042    5.046    5.046    5.183    5.183
    5.262    5.262    6.531    6.531    6.654    6.654    6.704    6.704    6.904    6.904
    7.264    7.264    7.318    7.318    8.246    8.246    8.647    8.647    9.829    9.829
    9.955    9.955   12.175   12.175   12.454   12.454   12.892   12.892   13.190   13.190
   13.489   13.489   13.770   13.770   14.644   14.644   15.251   15.251   17.325   17.325
           -0.285711  0.494874  0.000000
  -50.590  -50.590  -50.590  -50.590  -24.863  -24.863  -24.863  -24.863  -24.756  -24.756
  -24.756  -24.756  -24.690  -24.690  -24.690  -24.690   -1.826   -1.826   -1.751   -1.751
   -1.728   -1.728   -1.654   -1.654    4.914    4.914    5.061    5.061    5.153    5.153
    5.341    5.341    6.447    6.447    6.637    6.637    6.684    6.684    6.808    6.808
    7.090    7.090    7.332    7.332    8.149    8.149    8.533    8.533    9.948    9.948
   10.091   10.091   12.130   12.130   12.279   12.279   12.848   12.848   13.356   13.356
   13.631   13.631   13.776   13.776   14.759   14.759   15.255   15.255   17.070   17.070
           -0.301584  0.522367  0.000000
  -50.589  -50.589  -50.589  -50.589  -24.855  -24.855  -24.855  -24.855  -24.774  -24.774
  -24.774  -24.774  -24.688  -24.688  -24.688  -24.688   -1.759   -1.759   -1.710   -1.710
   -1.688   -1.688   -1.640   -1.640    4.822    4.822    4.976    4.976    5.298    5.298
    5.441    5.441    6.367    6.367    6.380    6.380    6.705    6.705    6.922    6.922
    6.931    6.931    7.306    7.306    8.116    8.116    8.419    8.419   10.055   10.055
   10.209   10.209   12.056   12.056   12.125   12.125   12.801   12.801   13.522   13.522
   13.717   13.717   13.770   13.770   14.883   14.883   15.235   15.235   16.871   16.871
           -0.317457  0.549860  0.000000
  -50.588  -50.588  -50.588  -50.588  -24.846  -24.846  -24.846  -24.846  -24.789  -24.789
  -24.789  -24.789  -24.687  -24.687  -24.687  -24.687   -1.716   -1.716   -1.692   -1.692
   -1.660   -1.660   -1.637   -1.637    4.767    4.767    4.927    4.927    5.464    5.464
    5.534    5.534    6.152    6.152    6.310    6.310    6.720    6.720    6.801    6.801
    7.037    7.037    7.237    7.237    8.145    8.145    8.312    8.312   10.130   10.130
   10.290   10.290   11.992   11.992   12.016   12.016   12.765   12.765   13.656   13.656
   13.747   13.747   13.760   13.760   15.004   15.004   15.187   15.187   16.745   16.745
           -0.333330  0.577353  0.000000
  -50.588  -50.588  -50.588  -50.588  -24.840  -24.840  -24.840  -24.840  -24.797  -24.797
  -24.797  -24.797  -24.687  -24.687  -24.687  -24.687   -1.694   -1.694   -1.694   -1.694
   -1.644   -1.644   -1.644   -1.644    4.749    4.749    4.911    4.911    5.569    5.569
    5.569    5.569    6.034    6.034    6.295    6.295    6.734    6.734    6.734    6.734
    7.144    7.144    7.144    7.144    8.217    8.217    8.217    8.217   10.157   10.157
   10.317   10.317   11.973   11.973   11.973   11.973   12.751   12.751   13.729   13.729
   13.729   13.729   13.755   13.755   15.109   15.109   15.109   15.109   16.704   16.704
           -0.303027  0.577352  0.000000
  -50.588  -50.588  -50.588  -50.588  -24.846  -24.846  -24.846  -24.846  -24.789  -24.789
  -24.789  -24.789  -24.687  -24.687  -24.687  -24.687   -1.712   -1.712   -1.692   -1.692
   -1.657   -1.657   -1.638   -1.638    4.765    4.765    4.924    4.924    5.478    5.478
    5.522    5.522    6.148    6.148    6.286    6.286    6.755    6.755    6.787    6.787
    7.051    7.051    7.226    7.226    8.148    8.148    8.304    8.304   10.135   10.135
   10.295   10.295   11.993   11.993   12.008   12.008   12.767   12.767   13.680   13.680
   13.730   13.730   13.762   13.762   15.006   15.006   15.185   15.185   16.735   16.735
           -0.272725  0.577352  0.000000
  -50.589  -50.589  -50.589  -50.589  -24.858  -24.858  -24.858  -24.858  -24.773  -24.773
  -24.773  -24.773  -24.688  -24.688  -24.688  -24.688   -1.742   -1.742   -1.703   -1.703
   -1.677   -1.677   -1.641   -1.641    4.809    4.809    4.959    4.959    5.299    5.299
    5.419    5.419    6.241    6.241    6.360    6.360    6.806    6.806    6.967    6.967
    6.971    6.971    7.278    7.278    8.105    8.105    8.392    8.392   10.078   10.078
   10.242   10.242   12.056   12.056   12.088   12.088   12.818   12.818   13.614   13.614
   13.669   13.669   13.787   13.787   14.878   14.878   15.227   15.227   16.804   16.804
           -0.242422  0.577352  0.000000
  -50.589  -50.589  -50.589  -50.589  -24.872  -24.872  -24.872  -24.872  -24.753  -24.753
  -24.753  -24.753  -24.689  -24.689  -24.689  -24.689   -1.779   -1.779   -1.725   -1.725
   -1.702   -1.702   -1.652   -1.652    4.877    4.877    5.009    5.009    5.112    5.112
    5.290    5.290    6.176    6.176    6.516    6.516    6.904    6.904    6.958    6.958
    7.234    7.234    7.295    7.295    8.092    8.092    8.469    8.469   10.006   10.006
   10.176   10.176   12.143   12.143   12.195   12.195   12.909   12.909   13.539   13.539
   13.561   13.561   13.836   13.836   14.731   14.731   15.232   15.232   16.860   16.860
           -0.212119  0.577352  0.000000
  -50.590  -50.590  -50.590  -50.590  -24.885  -24.885  -24.885  -24.885  -24.731  -24.731
  -24.731  -24.731  -24.690  -24.690  -24.690  -24.690   -1.821   -1.821   -1.754   -1.754
   -1.729   -1.729   -1.667   -1.667    4.934    4.934    4.964    4.964    5.068    5.068
    5.155    5.155    6.107    6.107    6.567    6.567    6.866    6.866    7.236    7.236
    7.281    7.281    7.540    7.540    8.102    8.102    8.529    8.529    9.933    9.933
   10.109   10.109   12.235   12.235   12.312   12.312   13.042   13.042   13.424   13.424
   13.465   13.465   13.907   13.907   14.575   14.575   15.198   15.198   16.861   16.861
           -0.181816  0.577352  0.000000
  -50.591  -50.591  -50.591  -50.591  -24.898  -24.898  -24.898  -24.898  -24.711  -24.711
  -24.711  -24.711  -24.691  -24.691  -24.691  -24.691   -1.865   -1.865   -1.787   -1.787
   -1.757   -1.757   -1.685   -1.685    4.772    4.772    5.022    5.022    5.063    5.063
    5.126    5.126    6.042    6.042    6.570    6.570    6.858    6.858    7.247    7.247
    7.570    7.570    7.866    7.866    8.123    8.123    8.565    8.565    9.870    9.870
   10.048   10.048   12.321   12.321   12.423   12.423   13.215   13.215   13.276   13.276
   13.394   13.394   13.995   13.995   14.427   14.427   15.128   15.128   16.801   16.801
           -0.151514  0.577351  0.000000
  -50.591  -50.591  -50.591  -50.591  -24.909  -24.909  -24.909  -24.909  -24.693  -24.693
  -24.693  -24.693  -24.691  -24.691  -24.691  -24.691   -1.907   -1.907   -1.819   -1.819
   -1.784   -1.784   -1.704   -1.704    4.631    4.631    4.901    4.901    5.168    5.168
    5.177    5.177    5.982    5.982    6.556    6.556    6.882    6.882    7.205    7.205
    7.920    7.920    8.146    8.146    8.196    8.196    8.575    8.575    9.816    9.816
    9.993    9.993   12.394   12.394   12.515   12.515   13.133   13.133   13.330   13.330
   13.423   13.423   14.057   14.057   14.334   14.334   15.034   15.034   16.697   16.697
           -0.121211  0.577351  0.000000
  -50.592  -50.592  -50.592  -50.592  -24.918  -24.918  -24.918  -24.918  -24.694  -24.694
  -24.694  -24.694  -24.674  -24.674  -24.674  -24.674   -1.945   -1.945   -1.850   -1.850
   -1.809   -1.809   -1.723   -1.723    4.512    4.512    4.796    4.796    5.216    5.216
    5.270    5.270    5.931    5.931    6.536    6.536    6.933    6.933    7.163    7.163
    8.165    8.165    8.265    8.265    8.517    8.517    8.561    8.561    9.769    9.769
    9.938    9.938   12.453   12.453   12.574   12.574   13.013   13.013   13.275   13.275
   13.653   13.653   14.008   14.008   14.380   14.380   14.928   14.928   16.569   16.569
           -0.090908  0.577351  0.000000
  -50.592  -50.592  -50.592  -50.592  -24.925  -24.925  -24.925  -24.925  -24.695  -24.695
  -24.695  -24.695  -24.660  -24.660  -24.660  -24.660   -1.977   -1.977   -1.876   -1.876
   -1.829   -1.829   -1.739   -1.739    4.418    4.418    4.711    4.711    5.244    5.244
    5.361    5.361    5.889    5.889    6.515    6.515    7.002    7.002    7.125    7.125
    8.178    8.178    8.528    8.528    8.590    8.590    8.817    8.817    9.719    9.719
    9.878    9.878   12.497   12.497   12.586   12.586   12.937   12.937   13.229   13.229
   13.889   13.889   13.910   13.910   14.501   14.501   14.825   14.825   16.437   16.437
           -0.060605  0.577351  0.000000
  -50.593  -50.593  -50.593  -50.593  -24.930  -24.930  -24.930  -24.930  -24.696  -24.696
  -24.696  -24.696  -24.649  -24.649  -24.649  -24.649   -2.001   -2.001   -1.897   -1.897
   -1.845   -1.845   -1.751   -1.751    4.349    4.349    4.648    4.648    5.261    5.261
    5.433    5.433    5.859    5.859    6.498    6.498    7.074    7.074    7.096    7.096
    8.186    8.186    8.488    8.488    8.877    8.877    9.081    9.081    9.657    9.657
    9.802    9.802   12.529   12.529   12.559   12.559   12.908   12.908   13.193   13.193
   13.826   13.826   14.104   14.104   14.622   14.622   14.740   14.740   16.323   16.323
           -0.030303  0.577350  0.000000
  -50.593  -50.593  -50.593  -50.593  -24.933  -24.933  -24.933  -24.933  -24.696  -24.696
  -24.696  -24.696  -24.643  -24.643  -24.643  -24.643   -2.015   -2.015   -1.909   -1.909
   -1.854   -1.854   -1.759   -1.759    4.308    4.308    4.610    4.610    5.270    5.270
    5.479    5.479    5.840    5.840    6.486    6.486    7.077    7.077    7.129    7.129
    8.189    8.189    8.454    8.454    9.103    9.103    9.296    9.296    9.578    9.578
    9.710    9.710   12.524   12.524   12.548   12.548   12.902   12.902   13.170   13.170
   13.771   13.771   14.261   14.261   14.683   14.683   14.709   14.709   16.246   16.246
            0.000000  0.577350  0.000000
  -50.593  -50.593  -50.593  -50.593  -24.935  -24.935  -24.934  -24.934  -24.696  -24.696
  -24.696  -24.696  -24.641  -24.641  -24.641  -24.641   -2.020   -2.020   -1.913   -1.913
   -1.858   -1.858   -1.761   -1.761    4.294    4.294    4.597    4.597    5.273    5.273
    5.495    5.495    5.833    5.833    6.482    6.482    7.071    7.071    7.149    7.149
    8.191    8.191    8.441    8.441    9.208    9.208    9.404    9.404    9.525    9.525
    9.644    9.644   12.510   12.510   12.554   12.554   12.902   12.902   13.162   13.162
   13.752   13.752   14.320   14.320   14.663   14.663   14.741   14.741   16.218   16.218
            0.000000  0.545275  0.000000
  -50.593  -50.593  -50.593  -50.593  -24.932  -24.932  -24.932  -24.932  -24.697  -24.697
  -24.697  -24.697  -24.640  -24.640  -24.640  -24.640   -2.042   -2.042   -1.930   -1.930
   -1.869   -1.869   -1.765   -1.765    4.313    4.313    4.616    4.616    5.289    5.289
    5.517    5.517    5.842    5.842    6.493    6.493    7.080    7.080    7.159    7.159
    8.191    8.191    8.456    8.456    9.199    9.199    9.392    9.392    9.488    9.488
    9.639    9.639   12.502   12.502   12.551   12.551   12.873   12.873   13.153   13.153
   13.741   13.741   14.316   14.316   14.651   14.651   14.735   14.735   16.241   16.241
            0.000000  0.513200  0.000000
  -50.594  -50.594  -50.594  -50.594  -24.923  -24.923  -24.923  -24.923  -24.699  -24.699
  -24.699  -24.699  -24.638  -24.638  -24.638  -24.638   -2.106   -2.106   -1.978   -1.978
   -1.901   -1.901   -1.776   -1.776    4.369    4.369    4.672    4.672    5.337    5.337
    5.580    5.580    5.867    5.867    6.523    6.523    7.108    7.108    7.186    7.186
    8.195    8.195    8.499    8.499    9.171    9.171    9.356    9.356    9.401    9.401
    9.609    9.609   12.482   12.482   12.543   12.543   12.794   12.794   13.131   13.131
   13.709   13.709   14.305   14.305   14.612   14.612   14.715   14.715   16.343   16.343
            0.000000  0.481125  0.000000
  -50.596  -50.596  -50.596  -50.596  -24.910  -24.910  -24.909  -24.909  -24.702  -24.702
  -24.702  -24.702  -24.635  -24.635  -24.635  -24.635   -2.206   -2.206   -2.058   -2.058
   -1.949   -1.949   -1.797   -1.797    4.456    4.456    4.763    4.763    5.415    5.415
    5.684    5.684    5.904    5.904    6.565    6.565    7.153    7.153    7.231    7.231
    8.209    8.209    8.565    8.565    9.125    9.125    9.296    9.296    9.297    9.297
    9.551    9.551   12.454   12.454   12.533   12.533   12.680   12.680   13.099   13.099
   13.654   13.654   14.284   14.284   14.545   14.545   14.681   14.681   16.543   16.543
            0.000000  0.449050  0.000000
  -50.598  -50.598  -50.598  -50.598  -24.891  -24.891  -24.891  -24.891  -24.705  -24.705
  -24.705  -24.705  -24.630  -24.630  -24.630  -24.630   -2.333   -2.333   -2.165   -2.165
   -2.010   -2.010   -1.828   -1.828    4.564    4.564    4.882    4.882    5.520    5.520
    5.824    5.824    5.947    5.947    6.611    6.611    7.217    7.217    7.293    7.293
    8.237    8.237    8.650    8.650    9.058    9.058    9.202    9.202    9.213    9.213
    9.478    9.478   12.425   12.425   12.528   12.528   12.549   12.549   13.065   13.065
   13.576   13.576   14.254   14.254   14.447   14.447   14.632   14.632   16.824   16.824
            0.000000  0.416975  0.000000
  -50.600  -50.600  -50.600  -50.600  -24.868  -24.868  -24.868  -24.868  -24.710  -24.710
  -24.710  -24.710  -24.625  -24.625  -24.625  -24.625   -2.482   -2.482   -2.294   -2.294
   -2.081   -2.081   -1.868   -1.868    4.679    4.679    5.023    5.023    5.648    5.648
    5.992    5.992    5.996    5.996    6.647    6.647    7.297    7.297    7.372    7.372
    8.282    8.282    8.752    8.752    8.973    8.973    9.108    9.108    9.140    9.140
    9.413    9.413   12.405   12.405   12.418   12.418   12.533   12.533   13.031   13.031
   13.477   13.477   14.213   14.213   14.318   14.318   14.567   14.567   17.162   17.162
            0.000000  0.384900  0.000000
  -50.603  -50.603  -50.603  -50.603  -24.841  -24.841  -24.841  -24.841  -24.716  -24.716
  -24.716  -24.716  -24.619  -24.619  -24.619  -24.619   -2.644   -2.644   -2.439   -2.439
   -2.158   -2.158   -1.915   -1.915    4.783    4.783    5.179    5.179    5.793    5.793
    6.040    6.040    6.194    6.194    6.663    6.663    7.393    7.393    7.467    7.467
    8.345    8.345    8.869    8.869    8.871    8.871    8.985    8.985    9.128    9.128
    9.380    9.380   12.297   12.297   12.400   12.400   12.552   12.552   13.000   13.000
   13.361   13.361   14.159   14.159   14.160   14.160   14.485   14.485   17.531   17.531
            0.000000  0.352825  0.000000
  -50.606  -50.606  -50.606  -50.606  -24.811  -24.811  -24.811  -24.811  -24.722  -24.722
  -24.722  -24.722  -24.612  -24.612  -24.612  -24.612   -2.814   -2.814   -2.595   -2.595
   -2.239   -2.239   -1.967   -1.967    4.856    4.856    5.338    5.338    5.952    5.952
    6.100    6.100    6.415    6.415    6.654    6.654    7.504    7.504    7.576    7.576
    8.425    8.425    8.749    8.749    8.846    8.846    9.004    9.004    9.177    9.177
    9.393    9.393   12.199   12.199   12.413   12.413   12.588   12.588   12.973   12.973
   13.233   13.233   13.980   13.980   14.090   14.090   14.387   14.387   17.897   17.897
            0.000000  0.320750  0.000000
  -50.609  -50.609  -50.609  -50.609  -24.779  -24.779  -24.779  -24.779  -24.728  -24.728
  -24.728  -24.728  -24.604  -24.604  -24.604  -24.604   -2.986   -2.986   -2.754   -2.754
   -2.320   -2.320   -2.022   -2.022    4.877    4.877    5.484    5.484    6.120    6.120
    6.190    6.190    6.632    6.632    6.652    6.652    7.628    7.628    7.698    7.698
    8.519    8.519    8.617    8.617    8.697    8.697    9.150    9.150    9.284    9.284
    9.453    9.453   12.134   12.134   12.448   12.448   12.640   12.640   12.952   12.952
   13.102   13.102   13.786   13.786   14.007   14.007   14.272   14.272   18.188   18.188
            0.000000  0.288675  0.000000
  -50.613  -50.613  -50.613  -50.613  -24.746  -24.746  -24.746  -24.746  -24.735  -24.735
  -24.735  -24.735  -24.597  -24.597  -24.596  -24.596   -3.154   -3.154   -2.913   -2.913
   -2.401   -2.401   -2.077   -2.077    4.841    4.841    5.589    5.589    6.291    6.291
    6.321    6.321    6.627    6.627    6.899    6.899    7.763    7.763    7.831    7.831
    8.479    8.479    8.544    8.544    8.620    8.620    9.306    9.306    9.431    9.431
    9.554    9.554   12.115   12.115   12.503   12.503   12.708   12.708   12.937   12.937
   12.979   12.979   13.587   13.587   13.909   13.909   14.140   14.140   18.280   18.280
            0.000000  0.256600  0.000000
  -50.616  -50.616  -50.616  -50.616  -24.742  -24.742  -24.742  -24.742  -24.713  -24.713
  -24.713  -24.713  -24.589  -24.589  -24.589  -24.589   -3.315   -3.315   -3.066   -3.066
   -2.478   -2.478   -2.132   -2.132    4.759    4.759    5.627    5.627    6.463    6.463
