 &plot nbnd=  50, nks=    51 /
    7.387    7.411    7.882    7.882    7.944    7.946    8.416    8.419    8.804    8.811
           -0.269839  0.467381  0.000000
  -62.765  -62.765  -38.661  -38.641  -36.251  -36.217  -36.126  -36.120  -14.102  -14.051
  -13.940  -13.936   -7.112   -7.103   -7.035   -7.020   -5.602   -5.593   -5.202   -5.157
   -5.118   -5.093   -3.804   -3.801   -2.381   -2.263    0.107    0.131    1.040    1.122
    1.164    1.195    2.711    2.768    5.333    5.369    6.201    6.274    7.009    7.013
    7.599    7.602    8.188    8.191    8.405    8.407    8.830    8.833    9.159    9.173
           -0.285711  0.494874  0.000000
  -62.764  -62.764  -38.665  -38.644  -36.256  -36.217  -36.134  -36.126  -14.027  -13.971
  -13.904  -13.900   -7.238   -7.230   -6.942   -6.918   -5.684   -5.661   -5.351   -5.321
   -5.056   -5.020   -3.936   -3.932   -2.257   -2.131   -0.011    0.008    1.104    1.113
    1.262    1.384    2.779    2.848    5.217    5.269    6.026    6.092    7.245    7.251
    7.875    7.887    8.522    8.526    8.897    8.901    9.246    9.252    9.501    9.515
           -0.301584  0.522367  0.000000
  -62.763  -62.763  -38.668  -38.645  -36.259  -36.215  -36.142  -36.130  -13.975  -13.915
  -13.878  -13.874   -7.327   -7.320   -6.813   -6.782   -5.832   -5.789   -5.445   -5.443
   -4.975   -4.934   -4.054   -4.042   -2.148   -2.013   -0.127   -0.117    1.076    1.101
    1.401    1.537    2.841    2.918    5.165    5.236    5.845    5.896    7.437    7.445
    8.155    8.177    8.854    8.856    9.389    9.394    9.511    9.526    9.779    9.784
           -0.317457  0.549860  0.000000
  -62.763  -62.763  -38.670  -38.646  -36.260  -36.213  -36.147  -36.132  -13.945  -13.883
  -13.862  -13.858   -7.380   -7.373   -6.671   -6.636   -5.997   -5.944   -5.504   -5.491
   -4.913   -4.866   -4.138   -4.118   -2.074   -1.931   -0.212   -0.211    1.052    1.082
    1.493    1.634    2.886    2.968    5.182    5.276    5.685    5.713    7.563    7.571
    8.370    8.398    9.102    9.105    9.596    9.612    9.696    9.709    9.797    9.802
           -0.333330  0.577353  0.000000
  -62.762  -62.762  -38.670  -38.647  -36.261  -36.212  -36.149  -36.133  -13.936  -13.873
  -13.857  -13.853   -7.397   -7.390   -6.594   -6.558   -6.081   -6.023   -5.526   -5.508
   -4.890   -4.840   -4.169   -4.146   -2.049   -1.902   -0.245   -0.242    1.041    1.073
    1.523    1.665    2.903    2.986    5.217    5.336    5.602    5.605    7.605    7.613
    8.450    8.480    9.180    9.189    9.662    9.681    9.716    9.736    9.773    9.775
           -0.303027  0.577352  0.000000
  -62.763  -62.763  -38.670  -38.646  -36.261  -36.213  -36.147  -36.132  -13.943  -13.881
  -13.861  -13.858   -7.382   -7.375   -6.669   -6.633   -6.011   -5.961   -5.493   -5.482
   -4.909   -4.862   -4.144   -4.124   -2.069   -1.925   -0.216   -0.215    1.053    1.084
    1.498    1.640    2.886    2.968    5.158    5.249    5.701    5.733    7.574    7.582
    8.384    8.413    9.128    9.133    9.516    9.530    9.706    9.718    9.845    9.848
           -0.272725  0.577352  0.000000
  -62.763  -62.763  -38.669  -38.646  -36.261  -36.217  -36.141  -36.129  -13.963  -13.903
  -13.873  -13.869   -7.342   -7.334   -6.824   -6.788   -5.909   -5.884   -5.371   -5.355
   -4.955   -4.913   -4.086   -4.072   -2.121   -1.983   -0.147   -0.138    1.094    1.121
    1.431    1.571    2.832    2.911    5.030    5.096    5.942    5.998    7.499    7.506
    8.219    8.250    8.991    8.995    9.192    9.198    9.613    9.616    9.929    9.941
           -0.242422  0.577352  0.000000
  -62.763  -62.763  -38.667  -38.645  -36.261  -36.222  -36.132  -36.124  -13.991  -13.934
  -13.890  -13.886   -7.280   -7.272   -6.994   -6.961   -5.869   -5.866   -5.152   -5.106
   -5.012   -4.969   -4.017   -4.009   -2.186   -2.056   -0.053   -0.033    1.167    1.182
    1.342    1.473    2.745    2.818    4.889    4.940    6.253    6.324    7.406    7.413
    8.002    8.037    8.669    8.683    8.946    8.949    9.407    9.418    9.741    9.758
           -0.212119  0.577352  0.000000
  -62.764  -62.764  -38.665  -38.645  -36.261  -36.229  -36.121  -36.117  -14.024  -13.972
  -13.911  -13.907   -7.205   -7.194   -7.156   -7.129   -5.883   -5.874   -5.065   -5.046
   -4.838   -4.796   -3.953   -3.951   -2.250   -2.127    0.049    0.080    1.187    1.271
    1.329    1.364    2.629    2.694    4.750    4.792    6.599    6.682    7.311    7.317
    7.759    7.800    8.220    8.233    8.802    8.803    9.120    9.131    9.485    9.497
           -0.181816  0.577352  0.000000
  -62.765  -62.765  -38.663  -38.644  -36.262  -36.235  -36.110  -36.109  -14.060  -14.013
  -13.934  -13.930   -7.313   -7.285   -7.115   -7.108   -5.912   -5.900   -5.107   -5.088
   -4.516   -4.459   -3.906   -3.903   -2.308   -2.190    0.143    0.186    1.082    1.233
    1.425    1.453    2.494    2.550    4.620    4.655    6.939    7.030    7.222    7.227
    7.519    7.567    7.756    7.769    8.679    8.680    8.797    8.805    9.286    9.294
           -0.151514  0.577351  0.000000
  -62.765  -62.765  -38.660  -38.644  -36.264  -36.242  -36.100  -36.100  -14.094  -14.054
  -13.957  -13.954   -7.446   -7.423   -7.029   -7.022   -5.946   -5.933   -5.134   -5.118
   -4.183   -4.118   -3.876   -3.868   -2.357   -2.244    0.220    0.272    0.975    1.122
    1.596    1.617    2.354    2.398    4.502    4.531    7.073    7.095    7.132    7.133
    7.311    7.317    7.524    7.550    8.517    8.525    8.574    8.574    9.133    9.139
           -0.121211  0.577351  0.000000
  -62.766  -62.766  -38.657  -38.644  -36.265  -36.248  -36.091  -36.090  -14.125  -14.092
  -13.978  -13.975   -7.559   -7.540   -6.949   -6.943   -5.978   -5.966   -5.145   -5.132
   -3.894   -3.874   -3.813   -3.771   -2.404   -2.295    0.273    0.331    0.886    1.023
    1.787    1.796    2.223    2.250    4.398    4.421    6.820    6.825    6.884    6.886
    7.109    7.113    7.737    7.795    8.373    8.387    8.483    8.483    9.013    9.019
           -0.090908  0.577351  0.000000
  -62.767  -62.767  -38.655  -38.645  -36.265  -36.253  -36.084  -36.082  -14.150  -14.125
  -13.995  -13.994   -7.649   -7.634   -6.882   -6.877   -6.007   -5.997   -5.142   -5.133
   -3.868   -3.864   -3.533   -3.463   -2.454   -2.351    0.302    0.354    0.830    0.945
    1.952    1.976    2.126    2.138    4.310    4.328    6.460    6.466    6.619    6.634
    7.052    7.054    7.812    7.846    8.410    8.411    8.475    8.518    8.927    8.933
           -0.060605  0.577351  0.000000
  -62.767  -62.767  -38.652  -38.646  -36.265  -36.257  -36.078  -36.076  -14.168  -14.151
  -14.009  -14.008   -7.713   -7.704   -6.831   -6.828   -6.028   -6.021   -5.131   -5.125
   -3.874   -3.870   -3.261   -3.188   -2.517   -2.422    0.310    0.348    0.808    0.890
    1.962    2.002    2.172    2.206    4.242    4.255    6.157    6.163    6.417    6.430
    7.015    7.017    7.765    7.782    8.359    8.359    8.687    8.731    8.906    8.910
           -0.030303  0.577350  0.000000
  -62.767  -62.767  -38.650  -38.647  -36.265  -36.261  -36.074  -36.073  -14.177  -14.169
  -14.017  -14.017   -7.751   -7.747   -6.800   -6.798   -6.041   -6.038   -5.119   -5.116
   -3.881   -3.879   -3.039   -2.975   -2.589   -2.514    0.311    0.330    0.811    0.852
    1.921    1.938    2.296    2.310    4.200    4.206    5.956    5.960    6.290    6.297
    6.994    6.994    7.719    7.727    8.327    8.328    8.755    8.765    8.955    8.964
            0.000000  0.577350  0.000000
  -62.767  -62.767  -38.648  -38.648  -36.263  -36.263  -36.072  -36.072  -14.178  -14.178
  -14.020  -14.020   -7.763   -7.763   -6.789   -6.789   -6.044   -6.044   -5.113   -5.113
   -3.883   -3.883   -2.909   -2.909   -2.603   -2.603    0.316    0.316    0.827    0.827
    1.909    1.909    2.347    2.347    4.187    4.187    5.886    5.886    6.249    6.249
    6.987    6.987    7.705    7.705    8.317    8.317    8.758    8.758    8.962    8.962
            0.000000  0.545275  0.000000
  -62.768  -62.768  -38.647  -38.647  -36.261  -36.261  -36.072  -36.072  -14.197  -14.197
  -14.027  -14.027   -7.743   -7.743   -6.770   -6.770   -6.035   -6.035   -5.104   -5.104
   -3.877   -3.877   -2.920   -2.920   -2.624   -2.624    0.311    0.311    0.805    0.805
    1.897    1.897    2.341    2.341    4.250    4.250    5.872    5.872    6.209    6.209
    6.968    6.968    7.701    7.701    8.246    8.246    8.412    8.412    8.858    8.858
            0.000000  0.513200  0.000000
  -62.769  -62.769  -38.645  -38.645  -36.256  -36.256  -36.071  -36.071  -14.253  -14.253
  -14.048  -14.048   -7.687   -7.687   -6.714   -6.714   -6.007   -6.007   -5.076   -5.076
   -3.856   -3.856   -2.953   -2.953   -2.684   -2.684    0.296    0.296    0.745    0.745
    1.860    1.860    2.325    2.325    4.431    4.431    5.836    5.836    6.104    6.104
    6.897    6.897    7.620    7.620    8.015    8.015    8.076    8.076    8.594    8.594
            0.000000  0.481125  0.000000
  -62.770  -62.770  -38.640  -38.640  -36.247  -36.247  -36.070  -36.070  -14.343  -14.343
  -14.082  -14.082   -7.597   -7.597   -6.622   -6.622   -5.968   -5.968   -5.031   -5.031
   -3.822   -3.822   -3.007   -3.007   -2.768   -2.768    0.278    0.278    0.660    0.660
    1.796    1.796    2.297    2.297    4.702    4.702    5.790    5.790    5.957    5.957
    6.762    6.762    7.352    7.352    7.706    7.706    7.833    7.833    8.442    8.442
            0.000000  0.449050  0.000000
  -62.772  -62.772  -38.634  -38.634  -36.235  -36.235  -36.069  -36.069  -14.460  -14.460
  -14.128  -14.128   -7.482   -7.482   -6.498   -6.498   -5.925   -5.925   -4.968   -4.968
   -3.773   -3.773   -3.083   -3.083   -2.855   -2.855    0.262    0.262    0.563    0.563
    1.703    1.703    2.257    2.257    5.026    5.026    5.733    5.733    5.796    5.796
    6.595    6.595    6.986    6.986    7.439    7.439    7.533    7.533    8.302    8.302
            0.000000  0.416975  0.000000
  -62.775  -62.775  -38.626  -38.626  -36.221  -36.221  -36.067  -36.067  -14.599  -14.599
  -14.182  -14.182   -7.349   -7.349   -6.347   -6.347   -5.890   -5.890   -4.889   -4.889
   -3.709   -3.709   -3.178   -3.178   -2.922   -2.922    0.253    0.253    0.464    0.464
    1.584    1.584    2.203    2.203    5.304    5.304    5.639    5.639    5.691    5.691
    6.463    6.463    6.616    6.616    7.196    7.196    7.221    7.221    8.098    8.098
            0.000000  0.384900  0.000000
  -62.777  -62.777  -38.617  -38.617  -36.204  -36.204  -36.064  -36.064  -14.753  -14.753
  -14.244  -14.244   -7.212   -7.212   -6.172   -6.172   -5.867   -5.867   -4.793   -4.793
   -3.631   -3.631   -3.289   -3.289   -2.948   -2.948    0.255    0.255    0.375    0.375
    1.440    1.440    2.134    2.134    5.263    5.263    5.475    5.475    5.885    5.885
    6.267    6.267    6.404    6.404    6.939    6.939    7.001    7.001    7.878    7.878
            0.000000  0.352825  0.000000
  -62.780  -62.780  -38.608  -38.608  -36.187  -36.187  -36.060  -36.060  -14.916  -14.916
  -14.309  -14.309   -7.086   -7.086   -5.981   -5.981   -5.852   -5.852   -4.683   -4.683
   -3.545   -3.545   -3.411   -3.411   -2.918   -2.918    0.249    0.249    0.325    0.325
    1.281    1.281    2.050    2.050    5.069    5.069    5.254    5.254    5.920    5.920
    6.188    6.188    6.320    6.320    6.806    6.806    6.852    6.852    7.695    7.695
            0.000000  0.320750  0.000000
  -62.784  -62.784  -38.598  -38.598  -36.170  -36.170  -36.054  -36.054  -15.082  -15.082
  -14.377  -14.377   -6.996   -6.996   -5.837   -5.837   -5.766   -5.766   -4.560   -4.560
   -3.571   -3.571   -3.420   -3.420   -2.835   -2.835    0.207    0.207    0.349    0.349
    1.116    1.116    1.949    1.949    4.851    4.851    5.011    5.011    5.622    5.622
    6.114    6.114    6.321    6.321    6.781    6.781    6.900    6.900    7.581    7.581
            0.000000  0.288675  0.000000
  -62.787  -62.787  -38.588  -38.588  -36.154  -36.154  -36.046  -36.046  -15.245  -15.245
  -14.444  -14.444   -6.964   -6.964   -5.770   -5.770   -5.555   -5.555   -4.426   -4.426
   -3.711   -3.711   -3.317   -3.317   -2.711   -2.711    0.177    0.177    0.407    0.407
    0.956    0.956    1.833    1.833    4.632    4.632    4.768    4.768    5.346    5.346
    5.870    5.870    6.248    6.248    6.785    6.785    7.050    7.050    7.553    7.553
            0.000000  0.256600  0.000000
  -62.791  -62.791  -38.578  -38.578  -36.140  -36.140  -36.034  -36.034  -15.403  -15.403
  -14.509  -14.509   -6.996   -6.996   -5.654   -5.654   -5.337   -5.337   -4.284   -4.284
   -3.856   -3.856   -3.213   -3.213   -2.566   -2.566    0.179    0.179    0.482    0.482
    0.814    0.814    1.702    1.702    4.422    4.422    4.539    4.539    5.097    5.097
    5.634    5.634    6.089    6.089    6.684    6.684    7.073    7.073    7.587    7.587
            0.000000  0.224525  0.000000
  -62.794  -62.794  -38.569  -38.569  -36.130  -36.130  -36.021  -36.021  -15.550  -15.550
  -14.570  -14.570   -7.077   -7.077   -5.494   -5.494   -5.116   -5.116   -4.139   -4.139
   -3.995   -3.995   -3.124   -3.124   -2.420   -2.420    0.223    0.223    0.569    0.569
    0.705    0.705    1.561    1.561    4.225    4.225    4.329    4.329    4.874    4.874
    5.419    5.419    5.904    5.904    6.443    6.443    6.944    6.944    7.613    7.613
            0.000000  0.192450  0.000000
  -62.797  -62.797  -38.560  -38.560  -36.122  -36.122  -36.005  -36.005  -15.683  -15.683
  -14.626  -14.626   -7.182   -7.182   -5.309   -5.309   -4.896   -4.896   -4.133   -4.133
   -3.986   -3.986   -3.063   -3.063   -2.292   -2.292    0.312    0.312    0.624    0.624
    0.677    0.677    1.414    1.414    4.046    4.046    4.142    4.142    4.679    4.679
    5.229    5.229    5.700    5.700    6.129    6.129    6.785    6.785    7.557    7.557
            0.000000  0.160375  0.000000
  -62.800  -62.800  -38.552  -38.552  -36.116  -36.116  -35.990  -35.990  -15.801  -15.801
  -14.675  -14.675   -7.292   -7.292   -5.118   -5.118   -4.678   -4.678   -4.249   -4.249
   -3.845   -3.845   -3.042   -3.042   -2.190   -2.190    0.439    0.439    0.611    0.611
    0.767    0.767    1.268    1.268    3.885    3.885    3.981    3.981    4.512    4.512
    5.066    5.066    5.449    5.449    5.843    5.843    6.638    6.638    7.458    7.458
            0.000000  0.128300  0.000000
  -62.802  -62.802  -38.545  -38.545  -36.112  -36.112  -35.975  -35.975  -15.900  -15.900
  -14.716  -14.716   -7.395   -7.395   -4.936   -4.936   -4.466   -4.466   -4.346   -4.346
   -3.713   -3.713   -3.066   -3.066   -2.117   -2.117    0.584    0.584    0.645    0.645
    0.857    0.857    1.130    1.130    3.745    3.745    3.848    3.848    4.371    4.371
    4.932    4.932    5.146    5.146    5.647    5.647    6.512    6.512    7.359    7.359
            0.000000  0.096225  0.000000
  -62.804  -62.804  -38.540  -38.540  -36.110  -36.110  -35.963  -35.963  -15.979  -15.979
  -14.749  -14.749   -7.482   -7.482   -4.778   -4.778   -4.433   -4.433   -4.249   -4.249
   -3.600   -3.600   -3.136   -3.136   -2.070   -2.070    0.675    0.675    0.771    0.771
    0.932    0.932    1.016    1.016    3.626    3.626    3.742    3.742    4.258    4.258
    4.827    4.827    4.853    4.853    5.518    5.518    6.413    6.413    7.273    7.273
            0.000000  0.064150  0.000000
  -62.806  -62.806  -38.536  -38.536  -36.108  -36.108  -35.953  -35.953  -16.036  -16.036
  -14.773  -14.773   -7.547   -7.547   -4.656   -4.656   -4.488   -4.488   -4.052   -4.052
   -3.513   -3.513   -3.239   -3.239   -2.042   -2.042    0.738    0.738    0.888    0.888
    0.936    0.936    1.007    1.007    3.531    3.531    3.667    3.667    4.171    4.171
    4.622    4.622    4.751    4.751    5.432    5.432    6.340    6.340    7.209    7.209
            0.000000  0.032075  0.000000
  -62.807  -62.807  -38.534  -38.534  -36.107  -36.107  -35.948  -35.948  -16.071  -16.071
  -14.788  -14.788   -7.587   -7.587   -4.588   -4.588   -4.512   -4.512   -3.879   -3.879
   -3.466   -3.466   -3.350   -3.350   -2.027   -2.027    0.776    0.776    0.862    0.862
    1.021    1.021    1.044    1.044    3.467    3.467    3.621    3.621    4.113    4.113
    4.479    4.479    4.706    4.706    5.381    5.381    6.297    6.297    7.150    7.150
            0.000000  0.000000  0.000000
  -62.807  -62.807  -38.533  -38.533  -36.107  -36.107  -35.946  -35.946  -16.083  -16.083
  -14.793  -14.793   -7.601   -7.601   -4.575   -4.575   -4.510   -4.510   -3.792   -3.792
   -3.476   -3.476   -3.391   -3.391   -2.023   -2.023    0.779    0.779    0.858    0.858
    1.056    1.056    1.058    1.058    3.444    3.444    3.605    3.605    4.092    4.092
    4.432    4.432    4.691    4.691    5.365    5.365    6.282    6.282    7.093    7.093
