 &plot nbnd=  20, nks=    51 /
  -17.387  -17.300   -9.864   -9.852   -8.110   -8.080   -4.285   -3.528    3.391    3.705
    7.176    7.828    8.894    9.593    9.918   10.720   11.222   11.278   11.748   12.601
           -0.253966  0.439888  0.000000
  -17.128  -17.054  -10.132  -10.111   -8.452   -8.424   -3.868   -3.194    2.994    3.313
    7.838    8.449    9.447    9.848   10.568   10.905   11.322   11.615   12.201   12.998
           -0.269839  0.467381  0.000000
  -16.899  -16.840  -10.325  -10.293   -8.775   -8.749   -3.477   -2.906    2.665    2.967
    8.520    9.079    9.421   10.458   11.142   11.205   11.385   12.012   12.589   13.448
           -0.285711  0.494874  0.000000
  -16.712  -16.668  -10.436  -10.391   -9.073   -9.052   -3.132   -2.685    2.420    2.681
    9.189    9.214    9.676   11.141   11.172   11.547   11.814   12.479   12.930   13.787
           -0.301584  0.522367  0.000000
  -16.575  -16.547  -10.463  -10.403   -9.337   -9.322   -2.852   -2.549    2.272    2.464
    8.980    9.858   10.170   11.029   11.482   12.176   12.200   12.920   13.379   13.990
           -0.317457  0.549860  0.000000
  -16.493  -16.480  -10.428  -10.350   -9.545   -9.540   -2.652   -2.503    2.218    2.320
    8.828   10.397   10.467   10.869   11.617   12.501   12.766   13.255   13.815   14.076
           -0.333330  0.577353  0.000000
  -16.464  -16.463  -10.392  -10.305   -9.637   -9.637   -2.539   -2.538    2.241    2.241
    8.773   10.549   10.707   10.707   11.681   12.725   12.725   13.835   13.835   14.055
           -0.303027  0.577352  0.000000
  -16.487  -16.476  -10.443  -10.364   -9.544   -9.530   -2.632   -2.505    2.208    2.309
    8.827   10.468   10.567   10.761   11.575   12.594   12.752   13.559   13.574   14.013
           -0.272725  0.577352  0.000000
  -16.539  -16.520  -10.564  -10.501   -9.296   -9.268   -2.763   -2.530    2.196    2.396
    8.990   10.216   10.513   10.662   11.280   12.402   12.559   13.199   13.287   13.602
           -0.242422  0.577352  0.000000
  -16.609  -16.585  -10.708  -10.654   -8.962   -8.925   -2.914   -2.595    2.185    2.483
    9.253    9.886   10.459   10.473   10.903   12.104   12.203   12.851   12.995   13.270
           -0.212119  0.577352  0.000000
  -16.690  -16.661  -10.850  -10.801   -8.583   -8.542   -3.070   -2.685    2.165    2.556
    9.496    9.590   10.108   10.432   10.571   11.776   11.779   12.543   12.660   13.037
           -0.181816  0.577352  0.000000
  -16.772  -16.739  -10.978  -10.934   -8.186   -8.144   -3.219   -2.784    2.135    2.610
    9.057    9.598    9.959   10.342   10.385   11.361   11.513   12.278   12.359   12.841
           -0.151514  0.577351  0.000000
  -16.850  -16.815  -11.089  -11.048   -7.794   -7.753   -3.355   -2.881    2.097    2.647
    8.593    9.046   10.149   10.278   10.330   11.005   11.368   12.060   12.109   12.671
           -0.121211  0.577351  0.000000
  -16.919  -16.882  -11.182  -11.142   -7.430   -7.389   -3.473   -2.970    2.055    2.668
    8.137    8.516   10.012   10.272   10.412   10.726   11.390   11.896   11.907   12.528
           -0.090908  0.577351  0.000000
  -16.976  -16.938  -11.254  -11.217   -7.114   -7.075   -3.568   -3.044    2.017    2.679
    7.731    8.055    9.898   10.218   10.406   10.519   11.477   11.752   11.818   12.416
           -0.060605  0.577351  0.000000
  -17.018  -16.980  -11.306  -11.270   -6.869   -6.832   -3.637   -3.099    1.986    2.683
    7.410    7.699    9.816   10.174   10.356   10.378   11.483   11.643   11.842   12.335
           -0.030303  0.577350  0.000000
  -17.044  -17.005  -11.338  -11.302   -6.713   -6.677   -3.679   -3.133    1.966    2.684
    7.205    7.474    9.766   10.144   10.297   10.315   11.453   11.577   11.883   12.286
            0.000000  0.577350  0.000000
  -17.053  -17.014  -11.348  -11.313   -6.660   -6.624   -3.693   -3.144    1.959    2.684
    7.135    7.398    9.749   10.134   10.271   10.299   11.439   11.555   11.898   12.270
            0.000000  0.545275  0.000000
  -17.101  -17.054  -11.281  -11.244   -6.644   -6.608   -3.778   -3.197    2.052    2.769
    7.091    7.393    9.303    9.530   10.547   10.830   10.879   11.561   11.934   12.402
            0.000000  0.513200  0.000000
  -17.234  -17.172  -11.084  -11.043   -6.596   -6.561   -4.007   -3.354    2.318    3.011
    6.946    7.373    8.752    8.871    9.896   10.792   10.876   11.562   12.019   12.596
            0.000000  0.481125  0.000000
  -17.432  -17.353  -10.773  -10.729   -6.518   -6.483   -4.333   -3.599    2.722    3.372
    6.674    7.299    8.283    8.324    9.196   10.174   10.428   11.787   12.166   12.779
            0.000000  0.449050  0.000000
  -17.673  -17.580  -10.371  -10.324   -6.410   -6.375   -4.715   -3.908    3.221    3.809
    6.279    7.071    7.917    7.958    8.585    9.521    9.971   11.368   12.025   13.079
            0.000000  0.416975  0.000000
  -17.939  -17.834   -9.897   -9.851   -6.273   -6.239   -5.120   -4.252    3.769    4.282
    5.813    6.676    7.534    7.785    8.146    8.928    9.540   10.937   11.512   13.428
            0.000000  0.384900  0.000000
  -18.215  -18.100   -9.369   -9.325   -6.110   -6.076   -5.528   -4.610    4.303    4.733
    5.331    6.289    7.031    7.701    7.860    8.437    9.179   10.531   10.988   13.249
            0.000000  0.352825  0.000000
  -18.490  -18.366   -8.802   -8.761   -5.926   -5.922   -5.889   -4.968    4.653    4.816
    5.173    6.115    6.519    7.509    7.616    8.162    8.913   10.171   10.495   12.902
            0.000000  0.320750  0.000000
  -18.755  -18.624   -8.211   -8.174   -6.304   -5.713   -5.681   -5.314    4.369    4.602
    5.509    6.047    6.267    7.225    7.391    8.107    8.740    9.871   10.050   12.574
            0.000000  0.288675  0.000000
  -19.006  -18.869   -7.607   -7.578   -6.654   -5.639   -5.487   -5.456    3.949    4.313
    5.500    5.853    6.334    7.174    7.257    8.131    8.645    9.641    9.669   12.284
            0.000000  0.256600  0.000000
  -19.237  -19.095   -7.065   -7.002   -6.889   -5.937   -5.249   -5.219    3.563    3.982
    5.131    5.858    6.093    7.125    7.567    8.182    8.623    9.374    9.483   11.978
            0.000000  0.224525  0.000000
  -19.446  -19.300   -7.286   -6.433   -6.369   -6.184   -5.006   -4.977    3.217    3.664
    4.777    5.732    5.787    7.075    7.853    8.316    8.670    9.213    9.381   11.565
            0.000000  0.192450  0.000000
  -19.631  -19.481   -7.538   -6.467   -5.822   -5.805   -4.763   -4.736    2.911    3.377
    4.464    5.499    5.544    7.000    7.859    8.578    8.761    9.244    9.317   11.172
            0.000000  0.160375  0.000000
  -19.790  -19.636   -7.755   -6.667   -5.298   -5.280   -4.531   -4.506    2.648    3.128
    4.198    5.246    5.347    6.899    7.735    8.765    8.863    9.267    9.476   10.654
            0.000000  0.128300  0.000000
  -19.922  -19.765   -7.935   -6.836   -4.829   -4.811   -4.321   -4.298    2.428    2.922
    3.979    5.036    5.167    6.790    7.583    8.882    8.954    9.228    9.767   10.120
            0.000000  0.096225  0.000000
  -20.025  -19.866   -8.076   -6.969   -4.435   -4.417   -4.141   -4.119    2.254    2.759
    3.807    4.870    5.017    6.690    7.444    8.970    9.030    9.191    9.687    9.755
            0.000000  0.064150  0.000000
  -20.099  -19.939   -8.177   -7.065   -4.136   -4.119   -4.003   -3.982    2.127    2.641
    3.684    4.751    4.904    6.613    7.336    9.034    9.091    9.161    9.366    9.436
            0.000000  0.032075  0.000000
  -20.143  -19.983   -8.237   -7.122   -3.950   -3.930   -3.915   -3.895    2.049    2.570
    3.610    4.679    4.834    6.563    7.267    9.074    9.116    9.159    9.169    9.239
            0.000000  0.000000  0.000000
  -20.158  -19.997   -8.258   -7.142   -3.885   -3.885   -3.865   -3.865    2.023    2.546
    3.585    4.655    4.811    6.546    7.243    9.095    9.102    9.102    9.172    9.173
