#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.096 eV
 -10.000  0.4633E+00  0.4633E-02
  -9.990  0.4647E+00  0.9280E-02
  -9.980  0.4661E+00  0.1394E-01
  -9.970  0.4673E+00  0.1861E-01
  -9.960  0.4684E+00  0.2330E-01
  -9.950  0.4692E+00  0.2799E-01
  -9.940  0.4698E+00  0.3269E-01
  -9.930  0.4701E+00  0.3739E-01
  -9.920  0.4702E+00  0.4209E-01
  -9.910  0.4701E+00  0.4679E-01
  -9.900  0.4698E+00  0.5149E-01
  -9.890  0.4695E+00  0.5618E-01
  -9.880  0.4692E+00  0.6088E-01
  -9.870  0.4689E+00  0.6556E-01
  -9.860  0.4688E+00  0.7025E-01
  -9.850  0.4687E+00  0.7494E-01
  -9.840  0.4689E+00  0.7963E-01
  -9.830  0.4693E+00  0.8432E-01
  -9.820  0.4699E+00  0.8902E-01
  -9.810  0.4706E+00  0.9373E-01
  -9.800  0.4716E+00  0.9844E-01
  -9.790  0.4727E+00  0.1032E+00
  -9.780  0.4739E+00  0.1079E+00
  -9.770  0.4751E+00  0.1127E+00
  -9.760  0.4764E+00  0.1174E+00
  -9.750  0.4777E+00  0.1222E+00
  -9.740  0.4788E+00  0.1270E+00
  -9.730  0.4799E+00  0.1318E+00
  -9.720  0.4809E+00  0.1366E+00
  -9.710  0.4817E+00  0.1414E+00
  -9.700  0.4824E+00  0.1462E+00
  -9.690  0.4828E+00  0.1511E+00
  -9.680  0.4830E+00  0.1559E+00
  -9.670  0.4831E+00  0.1607E+00
  -9.660  0.4831E+00  0.1656E+00
  -9.650  0.4829E+00  0.1704E+00
  -9.640  0.4827E+00  0.1752E+00
  -9.630  0.4825E+00  0.1800E+00
  -9.620  0.4824E+00  0.1849E+00
  -9.610  0.4823E+00  0.1897E+00
  -9.600  0.4825E+00  0.1945E+00
  -9.590  0.4828E+00  0.1993E+00
  -9.580  0.4834E+00  0.2042E+00
  -9.570  0.4842E+00  0.2090E+00
  -9.560  0.4853E+00  0.2139E+00
  -9.550  0.4866E+00  0.2187E+00
  -9.540  0.4880E+00  0.2236E+00
  -9.530  0.4895E+00  0.2285E+00
  -9.520  0.4911E+00  0.2334E+00
  -9.510  0.4926E+00  0.2383E+00
  -9.500  0.4940E+00  0.2433E+00
  -9.490  0.4952E+00  0.2482E+00
  -9.480  0.4962E+00  0.2532E+00
  -9.470  0.4970E+00  0.2582E+00
  -9.460  0.4976E+00  0.2631E+00
  -9.450  0.4979E+00  0.2681E+00
  -9.440  0.4981E+00  0.2731E+00
  -9.430  0.4981E+00  0.2781E+00
  -9.420  0.4981E+00  0.2831E+00
  -9.410  0.4980E+00  0.2880E+00
  -9.400  0.4981E+00  0.2930E+00
  -9.390  0.4983E+00  0.2980E+00
  -9.380  0.4986E+00  0.3030E+00
  -9.370  0.4991E+00  0.3080E+00
  -9.360  0.4999E+00  0.3130E+00
  -9.350  0.5008E+00  0.3180E+00
  -9.340  0.5018E+00  0.3230E+00
  -9.330  0.5030E+00  0.3280E+00
  -9.320  0.5042E+00  0.3331E+00
  -9.310  0.5054E+00  0.3381E+00
  -9.300  0.5065E+00  0.3432E+00
  -9.290  0.5076E+00  0.3483E+00
  -9.280  0.5086E+00  0.3534E+00
  -9.270  0.5095E+00  0.3585E+00
  -9.260  0.5102E+00  0.3636E+00
  -9.250  0.5110E+00  0.3687E+00
  -9.240  0.5117E+00  0.3738E+00
  -9.230  0.5124E+00  0.3789E+00
  -9.220  0.5132E+00  0.3840E+00
  -9.210  0.5140E+00  0.3892E+00
  -9.200  0.5150E+00  0.3943E+00
  -9.190  0.5161E+00  0.3995E+00
  -9.180  0.5173E+00  0.4047E+00
  -9.170  0.5186E+00  0.4099E+00
  -9.160  0.5200E+00  0.4151E+00
  -9.150  0.5214E+00  0.4203E+00
  -9.140  0.5227E+00  0.4255E+00
  -9.130  0.5239E+00  0.4307E+00
  -9.120  0.5250E+00  0.4360E+00
  -9.110  0.5260E+00  0.4412E+00
  -9.100  0.5268E+00  0.4465E+00
  -9.090  0.5275E+00  0.4518E+00
  -9.080  0.5282E+00  0.4571E+00
  -9.070  0.5289E+00  0.4624E+00
  -9.060  0.5297E+00  0.4677E+00
  -9.050  0.5308E+00  0.4730E+00
  -9.040  0.5323E+00  0.4783E+00
  -9.030  0.5342E+00  0.4836E+00
  -9.020  0.5368E+00  0.4890E+00
  -9.010  0.5401E+00  0.4944E+00
  -9.000  0.5442E+00  0.4998E+00
  -8.990  0.5491E+00  0.5053E+00
  -8.980  0.5549E+00  0.5109E+00
  -8.970  0.5615E+00  0.5165E+00
  -8.960  0.5690E+00  0.5222E+00
  -8.950  0.5772E+00  0.5280E+00
  -8.940  0.5860E+00  0.5338E+00
  -8.930  0.5955E+00  0.5398E+00
  -8.920  0.6054E+00  0.5458E+00
  -8.910  0.6157E+00  0.5520E+00
  -8.900  0.6264E+00  0.5582E+00
  -8.890  0.6373E+00  0.5646E+00
  -8.880  0.6483E+00  0.5711E+00
  -8.870  0.6596E+00  0.5777E+00
  -8.860  0.6709E+00  0.5844E+00
  -8.850  0.6823E+00  0.5912E+00
  -8.840  0.6938E+00  0.5982E+00
  -8.830  0.7054E+00  0.6052E+00
  -8.820  0.7169E+00  0.6124E+00
  -8.810  0.7285E+00  0.6197E+00
  -8.800  0.7400E+00  0.6271E+00
  -8.790  0.7514E+00  0.6346E+00
  -8.780  0.7627E+00  0.6422E+00
  -8.770  0.7737E+00  0.6500E+00
  -8.760  0.7844E+00  0.6578E+00
  -8.750  0.7947E+00  0.6657E+00
  -8.740  0.8045E+00  0.6738E+00
  -8.730  0.8138E+00  0.6819E+00
  -8.720  0.8224E+00  0.6902E+00
  -8.710  0.8302E+00  0.6985E+00
  -8.700  0.8374E+00  0.7068E+00
  -8.690  0.8437E+00  0.7153E+00
  -8.680  0.8493E+00  0.7238E+00
  -8.670  0.8542E+00  0.7323E+00
  -8.660  0.8583E+00  0.7409E+00
  -8.650  0.8618E+00  0.7495E+00
  -8.640  0.8647E+00  0.7581E+00
  -8.630  0.8671E+00  0.7668E+00
  -8.620  0.8691E+00  0.7755E+00
  -8.610  0.8708E+00  0.7842E+00
  -8.600  0.8722E+00  0.7929E+00
