#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.630 eV
 -10.000  0.3824E+00  0.3824E-02
  -9.990  0.3842E+00  0.7665E-02
  -9.980  0.3888E+00  0.1155E-01
  -9.970  0.3960E+00  0.1551E-01
  -9.960  0.4057E+00  0.1957E-01
  -9.950  0.4174E+00  0.2374E-01
  -9.940  0.4306E+00  0.2805E-01
  -9.930  0.4450E+00  0.3250E-01
  -9.920  0.4600E+00  0.3710E-01
  -9.910  0.4752E+00  0.4185E-01
  -9.900  0.4899E+00  0.4675E-01
  -9.890  0.5038E+00  0.5179E-01
  -9.880  0.5164E+00  0.5695E-01
  -9.870  0.5274E+00  0.6223E-01
  -9.860  0.5364E+00  0.6759E-01
  -9.850  0.5432E+00  0.7302E-01
  -9.840  0.5477E+00  0.7850E-01
  -9.830  0.5498E+00  0.8400E-01
  -9.820  0.5494E+00  0.8949E-01
  -9.810  0.5467E+00  0.9496E-01
  -9.800  0.5418E+00  0.1004E+00
  -9.790  0.5349E+00  0.1057E+00
  -9.780  0.5262E+00  0.1110E+00
  -9.770  0.5160E+00  0.1161E+00
  -9.760  0.5047E+00  0.1212E+00
  -9.750  0.4925E+00  0.1261E+00
  -9.740  0.4798E+00  0.1309E+00
  -9.730  0.4669E+00  0.1356E+00
  -9.720  0.4543E+00  0.1401E+00
  -9.710  0.4422E+00  0.1446E+00
  -9.700  0.4310E+00  0.1489E+00
  -9.690  0.4210E+00  0.1531E+00
  -9.680  0.4126E+00  0.1572E+00
  -9.670  0.4061E+00  0.1613E+00
  -9.660  0.4018E+00  0.1653E+00
  -9.650  0.3998E+00  0.1693E+00
  -9.640  0.4004E+00  0.1733E+00
  -9.630  0.4036E+00  0.1773E+00
  -9.620  0.4096E+00  0.1814E+00
  -9.610  0.4183E+00  0.1856E+00
  -9.600  0.4294E+00  0.1899E+00
  -9.590  0.4428E+00  0.1943E+00
  -9.580  0.4582E+00  0.1989E+00
  -9.570  0.4750E+00  0.2036E+00
  -9.560  0.4928E+00  0.2086E+00
  -9.550  0.5110E+00  0.2137E+00
  -9.540  0.5288E+00  0.2190E+00
  -9.530  0.5458E+00  0.2244E+00
  -9.520  0.5612E+00  0.2300E+00
  -9.510  0.5744E+00  0.2358E+00
  -9.500  0.5849E+00  0.2416E+00
  -9.490  0.5923E+00  0.2476E+00
  -9.480  0.5963E+00  0.2535E+00
  -9.470  0.5966E+00  0.2595E+00
  -9.460  0.5933E+00  0.2654E+00
  -9.450  0.5865E+00  0.2713E+00
  -9.440  0.5764E+00  0.2771E+00
  -9.430  0.5635E+00  0.2827E+00
  -9.420  0.5482E+00  0.2882E+00
  -9.410  0.5311E+00  0.2935E+00
  -9.400  0.5129E+00  0.2986E+00
  -9.390  0.4943E+00  0.3035E+00
  -9.380  0.4759E+00  0.3083E+00
  -9.370  0.4583E+00  0.3129E+00
  -9.360  0.4423E+00  0.3173E+00
  -9.350  0.4281E+00  0.3216E+00
  -9.340  0.4164E+00  0.3258E+00
  -9.330  0.4073E+00  0.3298E+00
  -9.320  0.4010E+00  0.3338E+00
  -9.310  0.3978E+00  0.3378E+00
  -9.300  0.3976E+00  0.3418E+00
  -9.290  0.4003E+00  0.3458E+00
  -9.280  0.4058E+00  0.3499E+00
  -9.270  0.4139E+00  0.3540E+00
  -9.260  0.4244E+00  0.3582E+00
  -9.250  0.4370E+00  0.3626E+00
  -9.240  0.4514E+00  0.3671E+00
  -9.230  0.4673E+00  0.3718E+00
  -9.220  0.4844E+00  0.3766E+00
  -9.210  0.5023E+00  0.3817E+00
  -9.200  0.5208E+00  0.3869E+00
  -9.190  0.5393E+00  0.3923E+00
  -9.180  0.5577E+00  0.3978E+00
  -9.170  0.5754E+00  0.4036E+00
  -9.160  0.5921E+00  0.4095E+00
  -9.150  0.6074E+00  0.4156E+00
  -9.140  0.6209E+00  0.4218E+00
  -9.130  0.6322E+00  0.4281E+00
  -9.120  0.6412E+00  0.4345E+00
  -9.110  0.6474E+00  0.4410E+00
  -9.100  0.6507E+00  0.4475E+00
  -9.090  0.6510E+00  0.4540E+00
  -9.080  0.6483E+00  0.4605E+00
  -9.070  0.6426E+00  0.4669E+00
  -9.060  0.6341E+00  0.4733E+00
  -9.050  0.6230E+00  0.4795E+00
  -9.040  0.6098E+00  0.4856E+00
  -9.030  0.5948E+00  0.4915E+00
  -9.020  0.5785E+00  0.4973E+00
  -9.010  0.5616E+00  0.5029E+00
  -9.000  0.5444E+00  0.5084E+00
  -8.990  0.5278E+00  0.5137E+00
  -8.980  0.5122E+00  0.5188E+00
  -8.970  0.4983E+00  0.5238E+00
  -8.960  0.4865E+00  0.5286E+00
  -8.950  0.4774E+00  0.5334E+00
  -8.940  0.4713E+00  0.5381E+00
  -8.930  0.4687E+00  0.5428E+00
  -8.920  0.4698E+00  0.5475E+00
  -8.910  0.4747E+00  0.5523E+00
  -8.900  0.4836E+00  0.5571E+00
  -8.890  0.4963E+00  0.5621E+00
  -8.880  0.5128E+00  0.5672E+00
  -8.870  0.5329E+00  0.5725E+00
  -8.860  0.5562E+00  0.5781E+00
  -8.850  0.5824E+00  0.5839E+00
  -8.840  0.6110E+00  0.5900E+00
  -8.830  0.6415E+00  0.5964E+00
  -8.820  0.6734E+00  0.6032E+00
  -8.810  0.7060E+00  0.6102E+00
  -8.800  0.7387E+00  0.6176E+00
  -8.790  0.7710E+00  0.6253E+00
  -8.780  0.8023E+00  0.6333E+00
  -8.770  0.8320E+00  0.6417E+00
  -8.760  0.8596E+00  0.6503E+00
  -8.750  0.8848E+00  0.6591E+00
  -8.740  0.9071E+00  0.6682E+00
  -8.730  0.9263E+00  0.6774E+00
  -8.720  0.9422E+00  0.6869E+00
  -8.710  0.9546E+00  0.6964E+00
  -8.700  0.9634E+00  0.7060E+00
  -8.690  0.9688E+00  0.7157E+00
  -8.680  0.9709E+00  0.7254E+00
  -8.670  0.9698E+00  0.7351E+00
  -8.660  0.9657E+00  0.7448E+00
  -8.650  0.9591E+00  0.7544E+00
  -8.640  0.9501E+00  0.7639E+00
  -8.630  0.9393E+00  0.7733E+00
  -8.620  0.9269E+00  0.7825E+00
  -8.610  0.9134E+00  0.7917E+00
