#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.792 eV
 -10.000  0.4863E+00  0.4863E-02
  -9.990  0.4887E+00  0.9749E-02
  -9.980  0.4914E+00  0.1466E-01
  -9.970  0.4944E+00  0.1961E-01
  -9.960  0.4974E+00  0.2458E-01
  -9.950  0.5005E+00  0.2959E-01
  -9.940  0.5033E+00  0.3462E-01
  -9.930  0.5056E+00  0.3967E-01
  -9.920  0.5072E+00  0.4475E-01
  -9.910  0.5079E+00  0.4982E-01
  -9.900  0.5075E+00  0.5490E-01
  -9.890  0.5058E+00  0.5996E-01
  -9.880  0.5026E+00  0.6498E-01
  -9.870  0.4980E+00  0.6996E-01
  -9.860  0.4920E+00  0.7488E-01
  -9.850  0.4846E+00  0.7973E-01
  -9.840  0.4759E+00  0.8449E-01
  -9.830  0.4662E+00  0.8915E-01
  -9.820  0.4558E+00  0.9371E-01
  -9.810  0.4449E+00  0.9816E-01
  -9.800  0.4339E+00  0.1025E+00
  -9.790  0.4232E+00  0.1067E+00
  -9.780  0.4131E+00  0.1109E+00
  -9.770  0.4039E+00  0.1149E+00
  -9.760  0.3959E+00  0.1189E+00
  -9.750  0.3894E+00  0.1228E+00
  -9.740  0.3844E+00  0.1266E+00
  -9.730  0.3811E+00  0.1304E+00
  -9.720  0.3797E+00  0.1342E+00
  -9.710  0.3799E+00  0.1380E+00
  -9.700  0.3819E+00  0.1418E+00
  -9.690  0.3854E+00  0.1457E+00
  -9.680  0.3903E+00  0.1496E+00
  -9.670  0.3964E+00  0.1535E+00
  -9.660  0.4035E+00  0.1576E+00
  -9.650  0.4115E+00  0.1617E+00
  -9.640  0.4200E+00  0.1659E+00
  -9.630  0.4288E+00  0.1702E+00
  -9.620  0.4379E+00  0.1746E+00
  -9.610  0.4470E+00  0.1790E+00
  -9.600  0.4559E+00  0.1836E+00
  -9.590  0.4647E+00  0.1882E+00
  -9.580  0.4731E+00  0.1930E+00
  -9.570  0.4813E+00  0.1978E+00
  -9.560  0.4891E+00  0.2027E+00
  -9.550  0.4967E+00  0.2076E+00
  -9.540  0.5040E+00  0.2127E+00
  -9.530  0.5113E+00  0.2178E+00
  -9.520  0.5186E+00  0.2230E+00
  -9.510  0.5259E+00  0.2282E+00
  -9.500  0.5335E+00  0.2336E+00
  -9.490  0.5414E+00  0.2390E+00
  -9.480  0.5497E+00  0.2445E+00
  -9.470  0.5585E+00  0.2501E+00
  -9.460  0.5679E+00  0.2557E+00
  -9.450  0.5777E+00  0.2615E+00
  -9.440  0.5881E+00  0.2674E+00
  -9.430  0.5990E+00  0.2734E+00
  -9.420  0.6103E+00  0.2795E+00
  -9.410  0.6219E+00  0.2857E+00
  -9.400  0.6337E+00  0.2921E+00
  -9.390  0.6455E+00  0.2985E+00
  -9.380  0.6571E+00  0.3051E+00
  -9.370  0.6685E+00  0.3118E+00
  -9.360  0.6793E+00  0.3186E+00
  -9.350  0.6895E+00  0.3255E+00
  -9.340  0.6990E+00  0.3324E+00
  -9.330  0.7075E+00  0.3395E+00
  -9.320  0.7152E+00  0.3467E+00
  -9.310  0.7219E+00  0.3539E+00
  -9.300  0.7278E+00  0.3612E+00
  -9.290  0.7328E+00  0.3685E+00
  -9.280  0.7372E+00  0.3759E+00
  -9.270  0.7412E+00  0.3833E+00
  -9.260  0.7450E+00  0.3907E+00
  -9.250  0.7488E+00  0.3982E+00
  -9.240  0.7529E+00  0.4057E+00
  -9.230  0.7575E+00  0.4133E+00
  -9.220  0.7628E+00  0.4209E+00
  -9.210  0.7689E+00  0.4286E+00
  -9.200  0.7759E+00  0.4364E+00
  -9.190  0.7838E+00  0.4442E+00
  -9.180  0.7925E+00  0.4522E+00
  -9.170  0.8018E+00  0.4602E+00
  -9.160  0.8114E+00  0.4683E+00
  -9.150  0.8211E+00  0.4765E+00
  -9.140  0.8305E+00  0.4848E+00
  -9.130  0.8391E+00  0.4932E+00
  -9.120  0.8466E+00  0.5017E+00
  -9.110  0.8527E+00  0.5102E+00
  -9.100  0.8569E+00  0.5188E+00
  -9.090  0.8591E+00  0.5273E+00
  -9.080  0.8590E+00  0.5359E+00
  -9.070  0.8565E+00  0.5445E+00
  -9.060  0.8515E+00  0.5530E+00
  -9.050  0.8442E+00  0.5615E+00
  -9.040  0.8347E+00  0.5698E+00
  -9.030  0.8231E+00  0.5780E+00
  -9.020  0.8098E+00  0.5861E+00
  -9.010  0.7950E+00  0.5941E+00
  -9.000  0.7790E+00  0.6019E+00
  -8.990  0.7623E+00  0.6095E+00
  -8.980  0.7451E+00  0.6170E+00
