#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.805 eV
 -10.000  0.4380E+00  0.4380E-02
  -9.990  0.4381E+00  0.8762E-02
  -9.980  0.4377E+00  0.1314E-01
  -9.970  0.4369E+00  0.1751E-01
  -9.960  0.4355E+00  0.2186E-01
  -9.950  0.4338E+00  0.2620E-01
  -9.940  0.4318E+00  0.3052E-01
  -9.930  0.4295E+00  0.3481E-01
  -9.920  0.4272E+00  0.3909E-01
  -9.910  0.4250E+00  0.4334E-01
  -9.900  0.4230E+00  0.4757E-01
  -9.890  0.4214E+00  0.5178E-01
  -9.880  0.4204E+00  0.5599E-01
  -9.870  0.4200E+00  0.6019E-01
  -9.860  0.4204E+00  0.6439E-01
  -9.850  0.4215E+00  0.6861E-01
  -9.840  0.4234E+00  0.7284E-01
  -9.830  0.4261E+00  0.7710E-01
  -9.820  0.4293E+00  0.8139E-01
  -9.810  0.4331E+00  0.8573E-01
  -9.800  0.4372E+00  0.9010E-01
  -9.790  0.4414E+00  0.9451E-01
  -9.780  0.4455E+00  0.9896E-01
  -9.770  0.4493E+00  0.1035E+00
  -9.760  0.4526E+00  0.1080E+00
  -9.750  0.4553E+00  0.1125E+00
  -9.740  0.4573E+00  0.1171E+00
  -9.730  0.4586E+00  0.1217E+00
  -9.720  0.4590E+00  0.1263E+00
  -9.710  0.4587E+00  0.1309E+00
  -9.700  0.4578E+00  0.1355E+00
  -9.690  0.4563E+00  0.1400E+00
  -9.680  0.4546E+00  0.1446E+00
  -9.670  0.4528E+00  0.1491E+00
  -9.660  0.4512E+00  0.1536E+00
  -9.650  0.4500E+00  0.1581E+00
  -9.640  0.4493E+00  0.1626E+00
  -9.630  0.4495E+00  0.1671E+00
  -9.620  0.4507E+00  0.1716E+00
  -9.610  0.4530E+00  0.1761E+00
  -9.600  0.4565E+00  0.1807E+00
  -9.590  0.4612E+00  0.1853E+00
  -9.580  0.4672E+00  0.1900E+00
  -9.570  0.4743E+00  0.1947E+00
  -9.560  0.4824E+00  0.1995E+00
  -9.550  0.4915E+00  0.2045E+00
  -9.540  0.5013E+00  0.2095E+00
  -9.530  0.5117E+00  0.2146E+00
  -9.520  0.5224E+00  0.2198E+00
  -9.510  0.5334E+00  0.2251E+00
  -9.500  0.5445E+00  0.2306E+00
  -9.490  0.5555E+00  0.2361E+00
  -9.480  0.5664E+00  0.2418E+00
  -9.470  0.5771E+00  0.2476E+00
  -9.460  0.5875E+00  0.2535E+00
  -9.450  0.5976E+00  0.2594E+00
  -9.440  0.6075E+00  0.2655E+00
  -9.430  0.6172E+00  0.2717E+00
  -9.420  0.6268E+00  0.2779E+00
  -9.410  0.6362E+00  0.2843E+00
  -9.400  0.6454E+00  0.2908E+00
  -9.390  0.6546E+00  0.2973E+00
  -9.380  0.6638E+00  0.3039E+00
  -9.370  0.6727E+00  0.3107E+00
  -9.360  0.6816E+00  0.3175E+00
  -9.350  0.6901E+00  0.3244E+00
  -9.340  0.6984E+00  0.3314E+00
  -9.330  0.7062E+00  0.3384E+00
  -9.320  0.7134E+00  0.3456E+00
  -9.310  0.7201E+00  0.3528E+00
  -9.300  0.7260E+00  0.3600E+00
  -9.290  0.7311E+00  0.3673E+00
  -9.280  0.7354E+00  0.3747E+00
  -9.270  0.7388E+00  0.3821E+00
  -9.260  0.7415E+00  0.3895E+00
  -9.250  0.7434E+00  0.3969E+00
  -9.240  0.7447E+00  0.4044E+00
  -9.230  0.7454E+00  0.4118E+00
  -9.220  0.7458E+00  0.4193E+00
  -9.210  0.7459E+00  0.4268E+00
  -9.200  0.7460E+00  0.4342E+00
  -9.190  0.7461E+00  0.4417E+00
  -9.180  0.7463E+00  0.4491E+00
  -9.170  0.7469E+00  0.4566E+00
  -9.160  0.7479E+00  0.4641E+00
  -9.150  0.7493E+00  0.4716E+00
  -9.140  0.7511E+00  0.4791E+00
  -9.130  0.7534E+00  0.4866E+00
  -9.120  0.7562E+00  0.4942E+00
  -9.110  0.7592E+00  0.5018E+00
  -9.100  0.7626E+00  0.5094E+00
  -9.090  0.7660E+00  0.5171E+00
  -9.080  0.7695E+00  0.5248E+00
  -9.070  0.7730E+00  0.5325E+00
  -9.060  0.7762E+00  0.5402E+00
  -9.050  0.7791E+00  0.5480E+00
  -9.040  0.7817E+00  0.5559E+00
  -9.030  0.7838E+00  0.5637E+00
  -9.020  0.7855E+00  0.5715E+00
  -9.010  0.7867E+00  0.5794E+00
  -9.000  0.7874E+00  0.5873E+00
  -8.990  0.7877E+00  0.5952E+00
  -8.980  0.7878E+00  0.6030E+00
  -8.970  0.7876E+00  0.6109E+00
  -8.960  0.7873E+00  0.6188E+00
  -8.950  0.7870E+00  0.6267E+00
  -8.940  0.7868E+00  0.6345E+00
  -8.930  0.7869E+00  0.6424E+00
  -8.920  0.7873E+00  0.6503E+00
  -8.910  0.7881E+00  0.6582E+00
  -8.900  0.7894E+00  0.6660E+00
  -8.890  0.7912E+00  0.6740E+00
  -8.880  0.7935E+00  0.6819E+00
  -8.870  0.7963E+00  0.6899E+00
  -8.860  0.7995E+00  0.6979E+00
  -8.850  0.8032E+00  0.7059E+00
  -8.840  0.8071E+00  0.7140E+00
  -8.830  0.8112E+00  0.7221E+00
  -8.820  0.8155E+00  0.7302E+00
  -8.810  0.8198E+00  0.7384E+00
  -8.800  0.8240E+00  0.7467E+00
  -8.790  0.8281E+00  0.7549E+00
  -8.780  0.8321E+00  0.7633E+00
  -8.770  0.8358E+00  0.7716E+00
  -8.760  0.8392E+00  0.7800E+00
  -8.750  0.8424E+00  0.7884E+00
  -8.740  0.8453E+00  0.7969E+00
  -8.730  0.8480E+00  0.8054E+00
  -8.720  0.8504E+00  0.8139E+00
  -8.710  0.8526E+00  0.8224E+00
  -8.700  0.8547E+00  0.8309E+00
  -8.690  0.8566E+00  0.8395E+00
  -8.680  0.8585E+00  0.8481E+00
  -8.670  0.8604E+00  0.8567E+00
  -8.660  0.8623E+00  0.8653E+00
  -8.650  0.8644E+00  0.8740E+00
  -8.640  0.8666E+00  0.8826E+00
  -8.630  0.8691E+00  0.8913E+00
  -8.620  0.8719E+00  0.9000E+00
  -8.610  0.8752E+00  0.9088E+00
  -8.600  0.8789E+00  0.9176E+00
  -8.590  0.8831E+00  0.9264E+00
  -8.580  0.8880E+00  0.9353E+00
  -8.570  0.8935E+00  0.9442E+00
  -8.560  0.8996E+00  0.9532E+00
  -8.550  0.9064E+00  0.9623E+00
  -8.540  0.9138E+00  0.9714E+00
  -8.530  0.9218E+00  0.9806E+00
  -8.520  0.9304E+00  0.9900E+00
  -8.510  0.9394E+00  0.9993E+00
  -8.500  0.9488E+00  0.1009E+01
  -8.490  0.9585E+00  0.1018E+01
  -8.480  0.9684E+00  0.1028E+01
  -8.470  0.9783E+00  0.1038E+01
  -8.460  0.9883E+00  0.1048E+01
  -8.450  0.9982E+00  0.1058E+01
  -8.440  0.1008E+01  0.1068E+01
  -8.430  0.1018E+01  0.1078E+01
  -8.420  0.1027E+01  0.1088E+01
  -8.410  0.1036E+01  0.1099E+01
  -8.400  0.1045E+01  0.1109E+01
  -8.390  0.1054E+01  0.1120E+01
  -8.380  0.1063E+01  0.1130E+01
  -8.370  0.1071E+01  0.1141E+01
  -8.360  0.1079E+01  0.1152E+01
  -8.350  0.1086E+01  0.1163E+01
  -8.340  0.1093E+01  0.1174E+01
  -8.330  0.1100E+01  0.1185E+01
  -8.320  0.1106E+01  0.1196E+01
  -8.310  0.1111E+01  0.1207E+01
  -8.300  0.1115E+01  0.1218E+01
  -8.290  0.1118E+01  0.1229E+01
  -8.280  0.1120E+01  0.1240E+01
  -8.270  0.1120E+01  0.1251E+01
  -8.260  0.1120E+01  0.1263E+01
  -8.250  0.1118E+01  0.1274E+01
  -8.240  0.1114E+01  0.1285E+01
  -8.230  0.1109E+01  0.1296E+01
  -8.220  0.1103E+01  0.1307E+01
  -8.210  0.1096E+01  0.1318E+01
  -8.200  0.1088E+01  0.1329E+01
  -8.190  0.1078E+01  0.1340E+01
  -8.180  0.1068E+01  0.1350E+01
  -8.170  0.1057E+01  0.1361E+01
  -8.160  0.1046E+01  0.1371E+01
  -8.150  0.1034E+01  0.1382E+01
  -8.140  0.1023E+01  0.1392E+01
  -8.130  0.1011E+01  0.1402E+01
  -8.120  0.9993E+00  0.1412E+01
  -8.110  0.9880E+00  0.1422E+01
  -8.100  0.9770E+00  0.1432E+01
  -8.090  0.9665E+00  0.1441E+01
  -8.080  0.9565E+00  0.1451E+01
  -8.070  0.9470E+00  0.1460E+01
  -8.060  0.9380E+00  0.1470E+01
  -8.050  0.9295E+00  0.1479E+01
  -8.040  0.9214E+00  0.1488E+01
  -8.030  0.9138E+00  0.1497E+01
  -8.020  0.9066E+00  0.1507E+01
  -8.010  0.8997E+00  0.1516E+01
  -8.000  0.8931E+00  0.1524E+01
  -7.990  0.8868E+00  0.1533E+01
  -7.980  0.8807E+00  0.1542E+01
  -7.970  0.8748E+00  0.1551E+01
  -7.960  0.8691E+00  0.1560E+01
  -7.950  0.8636E+00  0.1568E+01
  -7.940  0.8583E+00  0.1577E+01
  -7.930  0.8533E+00  0.1585E+01
  -7.920  0.8486E+00  0.1594E+01
  -7.910  0.8441E+00  0.1602E+01
  -7.900  0.8400E+00  0.1611E+01
  -7.890  0.8362E+00  0.1619E+01
  -7.880  0.8327E+00  0.1627E+01
  -7.870  0.8295E+00  0.1636E+01
  -7.860  0.8266E+00  0.1644E+01
  -7.850  0.8240E+00  0.1652E+01
  -7.840  0.8215E+00  0.1660E+01
  -7.830  0.8192E+00  0.1669E+01
  -7.820  0.8169E+00  0.1677E+01
  -7.810  0.8145E+00  0.1685E+01
  -7.800  0.8120E+00  0.1693E+01
  -7.790  0.8094E+00  0.1701E+01
  -7.780  0.8065E+00  0.1709E+01
  -7.770  0.8033E+00  0.1717E+01
  -7.760  0.7999E+00  0.1725E+01
  -7.750  0.7961E+00  0.1733E+01
  -7.740  0.7922E+00  0.1741E+01
  -7.730  0.7880E+00  0.1749E+01
  -7.720  0.7837E+00  0.1757E+01
  -7.710  0.7794E+00  0.1765E+01
  -7.700  0.7752E+00  0.1772E+01
  -7.690  0.7710E+00  0.1780E+01
  -7.680  0.7671E+00  0.1788E+01
  -7.670  0.7635E+00  0.1795E+01
  -7.660  0.7603E+00  0.1803E+01
  -7.650  0.7574E+00  0.1811E+01
  -7.640  0.7549E+00  0.1818E+01
  -7.630  0.7529E+00  0.1826E+01
  -7.620  0.7512E+00  0.1833E+01
  -7.610  0.7498E+00  0.1841E+01
  -7.600  0.7487E+00  0.1848E+01
  -7.590  0.7478E+00  0.1856E+01
  -7.580  0.7470E+00  0.1863E+01
  -7.570  0.7463E+00  0.1870E+01
  -7.560  0.7456E+00  0.1878E+01
  -7.550  0.7448E+00  0.1885E+01
  -7.540  0.7439E+00  0.1893E+01
  -7.530  0.7429E+00  0.1900E+01
  -7.520  0.7416E+00  0.1908E+01
  -7.510  0.7402E+00  0.1915E+01
  -7.500  0.7385E+00  0.1922E+01
  -7.490  0.7365E+00  0.1930E+01
  -7.480  0.7344E+00  0.1937E+01
  -7.470  0.7320E+00  0.1944E+01
