#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.771 eV
 -10.000  0.4141E+00  0.4141E-02
  -9.990  0.4152E+00  0.8293E-02
  -9.980  0.4169E+00  0.1246E-01
  -9.970  0.4191E+00  0.1665E-01
  -9.960  0.4220E+00  0.2087E-01
  -9.950  0.4255E+00  0.2513E-01
  -9.940  0.4295E+00  0.2942E-01
  -9.930  0.4339E+00  0.3376E-01
  -9.920  0.4386E+00  0.3815E-01
  -9.910  0.4433E+00  0.4258E-01
  -9.900  0.4480E+00  0.4706E-01
  -9.890  0.4524E+00  0.5159E-01
  -9.880  0.4563E+00  0.5615E-01
  -9.870  0.4594E+00  0.6074E-01
  -9.860  0.4617E+00  0.6536E-01
  -9.850  0.4629E+00  0.6999E-01
  -9.840  0.4629E+00  0.7462E-01
  -9.830  0.4618E+00  0.7924E-01
  -9.820  0.4596E+00  0.8383E-01
  -9.810  0.4562E+00  0.8839E-01
  -9.800  0.4519E+00  0.9291E-01
  -9.790  0.4469E+00  0.9738E-01
  -9.780  0.4414E+00  0.1018E+00
  -9.770  0.4357E+00  0.1062E+00
  -9.760  0.4300E+00  0.1105E+00
  -9.750  0.4247E+00  0.1147E+00
  -9.740  0.4202E+00  0.1189E+00
  -9.730  0.4166E+00  0.1231E+00
  -9.720  0.4142E+00  0.1272E+00
  -9.710  0.4132E+00  0.1313E+00
  -9.700  0.4137E+00  0.1355E+00
  -9.690  0.4158E+00  0.1396E+00
  -9.680  0.4195E+00  0.1438E+00
  -9.670  0.4247E+00  0.1481E+00
  -9.660  0.4312E+00  0.1524E+00
  -9.650  0.4389E+00  0.1568E+00
  -9.640  0.4475E+00  0.1613E+00
  -9.630  0.4568E+00  0.1658E+00
  -9.620  0.4664E+00  0.1705E+00
  -9.610  0.4762E+00  0.1752E+00
  -9.600  0.4858E+00  0.1801E+00
  -9.590  0.4950E+00  0.1851E+00
  -9.580  0.5037E+00  0.1901E+00
  -9.570  0.5117E+00  0.1952E+00
  -9.560  0.5190E+00  0.2004E+00
  -9.550  0.5255E+00  0.2057E+00
  -9.540  0.5312E+00  0.2110E+00
  -9.530  0.5363E+00  0.2163E+00
  -9.520  0.5409E+00  0.2217E+00
  -9.510  0.5452E+00  0.2272E+00
  -9.500  0.5494E+00  0.2327E+00
  -9.490  0.5536E+00  0.2382E+00
  -9.480  0.5582E+00  0.2438E+00
  -9.470  0.5632E+00  0.2494E+00
  -9.460  0.5689E+00  0.2551E+00
  -9.450  0.5755E+00  0.2609E+00
  -9.440  0.5831E+00  0.2667E+00
  -9.430  0.5916E+00  0.2726E+00
  -9.420  0.6013E+00  0.2786E+00
  -9.410  0.6119E+00  0.2848E+00
  -9.400  0.6236E+00  0.2910E+00
  -9.390  0.6360E+00  0.2974E+00
  -9.380  0.6490E+00  0.3038E+00
  -9.370  0.6625E+00  0.3105E+00
  -9.360  0.6760E+00  0.3172E+00
  -9.350  0.6894E+00  0.3241E+00
  -9.340  0.7023E+00  0.3311E+00
  -9.330  0.7144E+00  0.3383E+00
  -9.320  0.7255E+00  0.3455E+00
  -9.310  0.7352E+00  0.3529E+00
  -9.300  0.7434E+00  0.3603E+00
  -9.290  0.7499E+00  0.3678E+00
  -9.280  0.7547E+00  0.3754E+00
  -9.270  0.7576E+00  0.3830E+00
  -9.260  0.7589E+00  0.3905E+00
  -9.250  0.7585E+00  0.3981E+00
  -9.240  0.7568E+00  0.4057E+00
  -9.230  0.7540E+00  0.4132E+00
  -9.220  0.7504E+00  0.4207E+00
  -9.210  0.7464E+00  0.4282E+00
  -9.200  0.7423E+00  0.4356E+00
  -9.190  0.7384E+00  0.4430E+00
  -9.180  0.7351E+00  0.4504E+00
  -9.170  0.7328E+00  0.4577E+00
  -9.160  0.7315E+00  0.4650E+00
  -9.150  0.7315E+00  0.4723E+00
  -9.140  0.7328E+00  0.4796E+00
  -9.130  0.7355E+00  0.4870E+00
  -9.120  0.7395E+00  0.4944E+00
  -9.110  0.7446E+00  0.5018E+00
  -9.100  0.7507E+00  0.5093E+00
  -9.090  0.7575E+00  0.5169E+00
  -9.080  0.7648E+00  0.5246E+00
  -9.070  0.7722E+00  0.5323E+00
  -9.060  0.7794E+00  0.5401E+00
  -9.050  0.7861E+00  0.5479E+00
  -9.040  0.7922E+00  0.5559E+00
  -9.030  0.7973E+00  0.5638E+00
  -9.020  0.8013E+00  0.5719E+00
  -9.010  0.8042E+00  0.5799E+00
  -9.000  0.8058E+00  0.5880E+00
  -8.990  0.8063E+00  0.5960E+00
  -8.980  0.8056E+00  0.6041E+00
  -8.970  0.8040E+00  0.6121E+00
  -8.960  0.8016E+00  0.6201E+00
  -8.950  0.7986E+00  0.6281E+00
  -8.940  0.7953E+00  0.6361E+00
  -8.930  0.7919E+00  0.6440E+00
  -8.920  0.7887E+00  0.6519E+00
  -8.910  0.7858E+00  0.6597E+00
  -8.900  0.7836E+00  0.6676E+00
  -8.890  0.7821E+00  0.6754E+00
  -8.880  0.7814E+00  0.6832E+00
  -8.870  0.7818E+00  0.6910E+00
  -8.860  0.7832E+00  0.6989E+00
  -8.850  0.7856E+00  0.7067E+00
  -8.840  0.7890E+00  0.7146E+00
  -8.830  0.7933E+00  0.7225E+00
  -8.820  0.7984E+00  0.7305E+00
  -8.810  0.8042E+00  0.7386E+00
  -8.800  0.8105E+00  0.7467E+00
  -8.790  0.8171E+00  0.7548E+00
  -8.780  0.8238E+00  0.7631E+00
  -8.770  0.8305E+00  0.7714E+00
  -8.760  0.8371E+00  0.7797E+00
  -8.750  0.8433E+00  0.7882E+00
  -8.740  0.8491E+00  0.7967E+00
  -8.730  0.8543E+00  0.8052E+00
  -8.720  0.8589E+00  0.8138E+00
  -8.710  0.8630E+00  0.8224E+00
  -8.700  0.8665E+00  0.8311E+00
  -8.690  0.8695E+00  0.8398E+00
  -8.680  0.8720E+00  0.8485E+00
  -8.670  0.8742E+00  0.8573E+00
  -8.660  0.8761E+00  0.8660E+00
  -8.650  0.8780E+00  0.8748E+00
  -8.640  0.8798E+00  0.8836E+00
  -8.630  0.8817E+00  0.8924E+00
  -8.620  0.8838E+00  0.9012E+00
  -8.610  0.8861E+00  0.9101E+00
  -8.600  0.8888E+00  0.9190E+00
  -8.590  0.8918E+00  0.9279E+00
  -8.580  0.8951E+00  0.9369E+00
  -8.570  0.8987E+00  0.9459E+00
  -8.560  0.9027E+00  0.9549E+00
  -8.550  0.9070E+00  0.9640E+00
  -8.540  0.9116E+00  0.9731E+00
  -8.530  0.9166E+00  0.9822E+00
  -8.520  0.9219E+00  0.9915E+00
  -8.510  0.9277E+00  0.1001E+01
  -8.500  0.9339E+00  0.1010E+01
  -8.490  0.9406E+00  0.1019E+01
  -8.480  0.9480E+00  0.1029E+01
  -8.470  0.9560E+00  0.1039E+01
  -8.460  0.9648E+00  0.1048E+01
  -8.450  0.9744E+00  0.1058E+01
  -8.440  0.9849E+00  0.1068E+01
  -8.430  0.9962E+00  0.1078E+01
  -8.420  0.1008E+01  0.1088E+01
  -8.410  0.1021E+01  0.1098E+01
  -8.400  0.1035E+01  0.1108E+01
  -8.390  0.1049E+01  0.1119E+01
  -8.380  0.1063E+01  0.1129E+01
  -8.370  0.1077E+01  0.1140E+01
  -8.360  0.1090E+01  0.1151E+01
  -8.350  0.1103E+01  0.1162E+01
  -8.340  0.1115E+01  0.1173E+01
  -8.330  0.1125E+01  0.1185E+01
  -8.320  0.1134E+01  0.1196E+01
  -8.310  0.1141E+01  0.1207E+01
  -8.300  0.1146E+01  0.1219E+01
  -8.290  0.1148E+01  0.1230E+01
  -8.280  0.1148E+01  0.1242E+01
  -8.270  0.1146E+01  0.1253E+01
  -8.260  0.1141E+01  0.1265E+01
  -8.250  0.1134E+01  0.1276E+01
  -8.240  0.1125E+01  0.1287E+01
  -8.230  0.1114E+01  0.1298E+01
  -8.220  0.1102E+01  0.1309E+01
  -8.210  0.1088E+01  0.1320E+01
  -8.200  0.1074E+01  0.1331E+01
  -8.190  0.1059E+01  0.1342E+01
  -8.180  0.1045E+01  0.1352E+01
  -8.170  0.1030E+01  0.1362E+01
  -8.160  0.1017E+01  0.1372E+01
  -8.150  0.1004E+01  0.1383E+01
  -8.140  0.9921E+00  0.1392E+01
  -8.130  0.9816E+00  0.1402E+01
  -8.120  0.9724E+00  0.1412E+01
  -8.110  0.9644E+00  0.1422E+01
  -8.100  0.9577E+00  0.1431E+01
  -8.090  0.9521E+00  0.1441E+01
  -8.080  0.9474E+00  0.1450E+01
  -8.070  0.9435E+00  0.1460E+01
  -8.060  0.9400E+00  0.1469E+01
  -8.050  0.9368E+00  0.1478E+01
  -8.040  0.9336E+00  0.1488E+01
  -8.030  0.9302E+00  0.1497E+01
  -8.020  0.9263E+00  0.1506E+01
  -8.010  0.9219E+00  0.1516E+01
  -8.000  0.9168E+00  0.1525E+01
  -7.990  0.9110E+00  0.1534E+01
  -7.980  0.9044E+00  0.1543E+01
  -7.970  0.8971E+00  0.1552E+01
  -7.960  0.8893E+00  0.1561E+01
  -7.950  0.8810E+00  0.1570E+01
  -7.940  0.8725E+00  0.1578E+01
  -7.930  0.8639E+00  0.1587E+01
  -7.920  0.8555E+00  0.1595E+01
  -7.910  0.8474E+00  0.1604E+01
  -7.900  0.8398E+00  0.1612E+01
  -7.890  0.8328E+00  0.1621E+01
  -7.880  0.8265E+00  0.1629E+01
  -7.870  0.8211E+00  0.1637E+01
  -7.860  0.8163E+00  0.1645E+01
  -7.850  0.8124E+00  0.1653E+01
  -7.840  0.8091E+00  0.1661E+01
  -7.830  0.8063E+00  0.1670E+01
  -7.820  0.8040E+00  0.1678E+01
  -7.810  0.8020E+00  0.1686E+01
  -7.800  0.8001E+00  0.1694E+01
  -7.790  0.7983E+00  0.1702E+01
  -7.780  0.7963E+00  0.1710E+01
  -7.770  0.7942E+00  0.1718E+01
  -7.760  0.7919E+00  0.1725E+01
  -7.750  0.7894E+00  0.1733E+01
  -7.740  0.7866E+00  0.1741E+01
  -7.730  0.7837E+00  0.1749E+01
  -7.720  0.7806E+00  0.1757E+01
  -7.710  0.7775E+00  0.1765E+01
  -7.700  0.7745E+00  0.1772E+01
  -7.690  0.7717E+00  0.1780E+01
  -7.680  0.7691E+00  0.1788E+01
  -7.670  0.7668E+00  0.1795E+01
  -7.660  0.7648E+00  0.1803E+01
  -7.650  0.7633E+00  0.1811E+01
  -7.640  0.7621E+00  0.1818E+01
  -7.630  0.7612E+00  0.1826E+01
  -7.620  0.7607E+00  0.1834E+01
  -7.610  0.7602E+00  0.1841E+01
  -7.600  0.7599E+00  0.1849E+01
  -7.590  0.7594E+00  0.1856E+01
  -7.580  0.7587E+00  0.1864E+01
  -7.570  0.7578E+00  0.1872E+01
  -7.560  0.7563E+00  0.1879E+01
  -7.550  0.7543E+00  0.1887E+01
  -7.540  0.7518E+00  0.1894E+01
  -7.530  0.7486E+00  0.1902E+01
  -7.520  0.7449E+00  0.1909E+01
  -7.510  0.7407E+00  0.1916E+01
  -7.500  0.7361E+00  0.1924E+01
  -7.490  0.7312E+00  0.1931E+01
  -7.480  0.7263E+00  0.1938E+01
  -7.470  0.7214E+00  0.1946E+01
