#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.805 eV
 -10.000  0.3963E+00  0.3963E-02
  -9.990  0.3818E+00  0.7781E-02
  -9.980  0.3687E+00  0.1147E-01
  -9.970  0.3572E+00  0.1504E-01
  -9.960  0.3476E+00  0.1852E-01
  -9.950  0.3403E+00  0.2192E-01
  -9.940  0.3353E+00  0.2527E-01
  -9.930  0.3328E+00  0.2860E-01
  -9.920  0.3329E+00  0.3193E-01
  -9.910  0.3356E+00  0.3528E-01
  -9.900  0.3409E+00  0.3869E-01
  -9.890  0.3488E+00  0.4218E-01
  -9.880  0.3590E+00  0.4577E-01
  -9.870  0.3713E+00  0.4948E-01
  -9.860  0.3855E+00  0.5334E-01
  -9.850  0.4012E+00  0.5735E-01
  -9.840  0.4180E+00  0.6153E-01
  -9.830  0.4355E+00  0.6589E-01
  -9.820  0.4532E+00  0.7042E-01
  -9.810  0.4706E+00  0.7512E-01
  -9.800  0.4870E+00  0.7999E-01
  -9.790  0.5021E+00  0.8502E-01
  -9.780  0.5154E+00  0.9017E-01
  -9.770  0.5263E+00  0.9543E-01
  -9.760  0.5345E+00  0.1008E+00
  -9.750  0.5398E+00  0.1062E+00
  -9.740  0.5420E+00  0.1116E+00
  -9.730  0.5410E+00  0.1170E+00
  -9.720  0.5368E+00  0.1224E+00
  -9.710  0.5297E+00  0.1277E+00
  -9.700  0.5200E+00  0.1329E+00
  -9.690  0.5080E+00  0.1380E+00
  -9.680  0.4944E+00  0.1429E+00
  -9.670  0.4796E+00  0.1477E+00
  -9.660  0.4643E+00  0.1523E+00
  -9.650  0.4491E+00  0.1568E+00
  -9.640  0.4347E+00  0.1612E+00
  -9.630  0.4217E+00  0.1654E+00
  -9.620  0.4106E+00  0.1695E+00
  -9.610  0.4018E+00  0.1735E+00
  -9.600  0.3959E+00  0.1775E+00
  -9.590  0.3929E+00  0.1814E+00
  -9.580  0.3931E+00  0.1853E+00
  -9.570  0.3966E+00  0.1893E+00
  -9.560  0.4032E+00  0.1933E+00
  -9.550  0.4128E+00  0.1975E+00
  -9.540  0.4251E+00  0.2017E+00
  -9.530  0.4399E+00  0.2061E+00
  -9.520  0.4567E+00  0.2107E+00
  -9.510  0.4751E+00  0.2154E+00
  -9.500  0.4948E+00  0.2204E+00
  -9.490  0.5154E+00  0.2255E+00
  -9.480  0.5364E+00  0.2309E+00
  -9.470  0.5576E+00  0.2365E+00
  -9.460  0.5787E+00  0.2423E+00
  -9.450  0.5993E+00  0.2482E+00
  -9.440  0.6193E+00  0.2544E+00
  -9.430  0.6386E+00  0.2608E+00
  -9.420  0.6569E+00  0.2674E+00
  -9.410  0.6742E+00  0.2741E+00
  -9.400  0.6904E+00  0.2810E+00
  -9.390  0.7054E+00  0.2881E+00
  -9.380  0.7191E+00  0.2953E+00
  -9.370  0.7315E+00  0.3026E+00
  -9.360  0.7423E+00  0.3100E+00
  -9.350  0.7517E+00  0.3175E+00
  -9.340  0.7593E+00  0.3251E+00
  -9.330  0.7652E+00  0.3328E+00
  -9.320  0.7694E+00  0.3405E+00
  -9.310  0.7716E+00  0.3482E+00
  -9.300  0.7720E+00  0.3559E+00
  -9.290  0.7706E+00  0.3636E+00
  -9.280  0.7676E+00  0.3713E+00
  -9.270  0.7630E+00  0.3789E+00
  -9.260  0.7571E+00  0.3865E+00
  -9.250  0.7503E+00  0.3940E+00
  -9.240  0.7428E+00  0.4014E+00
  -9.230  0.7350E+00  0.4088E+00
  -9.220  0.7272E+00  0.4161E+00
  -9.210  0.7200E+00  0.4233E+00
  -9.200  0.7136E+00  0.4304E+00
  -9.190  0.7084E+00  0.4375E+00
  -9.180  0.7046E+00  0.4445E+00
  -9.170  0.7024E+00  0.4515E+00
  -9.160  0.7020E+00  0.4586E+00
  -9.150  0.7033E+00  0.4656E+00
  -9.140  0.7064E+00  0.4727E+00
  -9.130  0.7110E+00  0.4798E+00
  -9.120  0.7169E+00  0.4869E+00
  -9.110  0.7239E+00  0.4942E+00
  -9.100  0.7316E+00  0.5015E+00
  -9.090  0.7397E+00  0.5089E+00
  -9.080  0.7480E+00  0.5164E+00
  -9.070  0.7560E+00  0.5239E+00
  -9.060  0.7635E+00  0.5316E+00
  -9.050  0.7705E+00  0.5393E+00
  -9.040  0.7767E+00  0.5470E+00
  -9.030  0.7821E+00  0.5549E+00
  -9.020  0.7867E+00  0.5627E+00
  -9.010  0.7908E+00  0.5706E+00
  -9.000  0.7944E+00  0.5786E+00
  -8.990  0.7977E+00  0.5866E+00
  -8.980  0.8010E+00  0.5946E+00
  -8.970  0.8044E+00  0.6026E+00
  -8.960  0.8082E+00  0.6107E+00
  -8.950  0.8124E+00  0.6188E+00
  -8.940  0.8172E+00  0.6270E+00
  -8.930  0.8224E+00  0.6352E+00
  -8.920  0.8281E+00  0.6435E+00
  -8.910  0.8339E+00  0.6518E+00
  -8.900  0.8398E+00  0.6602E+00
  -8.890  0.8453E+00  0.6687E+00
  -8.880  0.8501E+00  0.6772E+00
  -8.870  0.8540E+00  0.6857E+00
  -8.860  0.8566E+00  0.6943E+00
  -8.850  0.8577E+00  0.7029E+00
  -8.840  0.8569E+00  0.7114E+00
  -8.830  0.8543E+00  0.7200E+00
  -8.820  0.8498E+00  0.7285E+00
  -8.810  0.8435E+00  0.7369E+00
  -8.800  0.8355E+00  0.7453E+00
  -8.790  0.8262E+00  0.7535E+00
  -8.780  0.8160E+00  0.7617E+00
  -8.770  0.8052E+00  0.7697E+00
  -8.760  0.7945E+00  0.7777E+00
  -8.750  0.7842E+00  0.7855E+00
  -8.740  0.7749E+00  0.7933E+00
  -8.730  0.7671E+00  0.8010E+00
  -8.720  0.7613E+00  0.8086E+00
  -8.710  0.7577E+00  0.8161E+00
  -8.700  0.7567E+00  0.8237E+00
  -8.690  0.7586E+00  0.8313E+00
  -8.680  0.7632E+00  0.8389E+00
  -8.670  0.7708E+00  0.8466E+00
  -8.660  0.7811E+00  0.8544E+00
  -8.650  0.7940E+00  0.8624E+00
  -8.640  0.8091E+00  0.8705E+00
  -8.630  0.8261E+00  0.8787E+00
  -8.620  0.8446E+00  0.8872E+00
  -8.610  0.8642E+00  0.8958E+00
  -8.600  0.8843E+00  0.9047E+00
  -8.590  0.9045E+00  0.9137E+00
  -8.580  0.9243E+00  0.9230E+00
  -8.570  0.9433E+00  0.9324E+00
