#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.769 eV
 -10.000  0.4380E+00  0.4380E-02
  -9.990  0.4430E+00  0.8811E-02
  -9.980  0.4471E+00  0.1328E-01
  -9.970  0.4500E+00  0.1778E-01
  -9.960  0.4516E+00  0.2230E-01
  -9.950  0.4516E+00  0.2681E-01
  -9.940  0.4502E+00  0.3132E-01
  -9.930  0.4473E+00  0.3579E-01
  -9.920  0.4432E+00  0.4022E-01
  -9.910  0.4379E+00  0.4460E-01
  -9.900  0.4317E+00  0.4892E-01
  -9.890  0.4250E+00  0.5317E-01
  -9.880  0.4181E+00  0.5735E-01
  -9.870  0.4114E+00  0.6146E-01
  -9.860  0.4052E+00  0.6551E-01
  -9.850  0.3998E+00  0.6951E-01
  -9.840  0.3957E+00  0.7347E-01
  -9.830  0.3931E+00  0.7740E-01
  -9.820  0.3920E+00  0.8132E-01
  -9.810  0.3928E+00  0.8525E-01
  -9.800  0.3954E+00  0.8920E-01
  -9.790  0.3998E+00  0.9320E-01
  -9.780  0.4059E+00  0.9726E-01
  -9.770  0.4136E+00  0.1014E+00
  -9.760  0.4225E+00  0.1056E+00
  -9.750  0.4323E+00  0.1099E+00
  -9.740  0.4428E+00  0.1144E+00
  -9.730  0.4536E+00  0.1189E+00
  -9.720  0.4643E+00  0.1235E+00
  -9.710  0.4745E+00  0.1283E+00
  -9.700  0.4840E+00  0.1331E+00
  -9.690  0.4924E+00  0.1381E+00
  -9.680  0.4994E+00  0.1431E+00
  -9.670  0.5050E+00  0.1481E+00
  -9.660  0.5090E+00  0.1532E+00
  -9.650  0.5113E+00  0.1583E+00
  -9.640  0.5121E+00  0.1634E+00
  -9.630  0.5114E+00  0.1685E+00
  -9.620  0.5093E+00  0.1736E+00
  -9.610  0.5062E+00  0.1787E+00
  -9.600  0.5023E+00  0.1837E+00
  -9.590  0.4978E+00  0.1887E+00
  -9.580  0.4933E+00  0.1936E+00
  -9.570  0.4889E+00  0.1985E+00
  -9.560  0.4850E+00  0.2034E+00
  -9.550  0.4819E+00  0.2082E+00
  -9.540  0.4800E+00  0.2130E+00
  -9.530  0.4795E+00  0.2178E+00
  -9.520  0.4806E+00  0.2226E+00
  -9.510  0.4835E+00  0.2274E+00
  -9.500  0.4884E+00  0.2323E+00
  -9.490  0.4952E+00  0.2373E+00
  -9.480  0.5041E+00  0.2423E+00
  -9.470  0.5149E+00  0.2475E+00
  -9.460  0.5277E+00  0.2527E+00
  -9.450  0.5421E+00  0.2581E+00
  -9.440  0.5582E+00  0.2637E+00
  -9.430  0.5755E+00  0.2695E+00
  -9.420  0.5939E+00  0.2754E+00
  -9.410  0.6131E+00  0.2816E+00
  -9.400  0.6327E+00  0.2879E+00
  -9.390  0.6523E+00  0.2944E+00
  -9.380  0.6716E+00  0.3011E+00
  -9.370  0.6902E+00  0.3080E+00
  -9.360  0.7078E+00  0.3151E+00
  -9.350  0.7241E+00  0.3223E+00
  -9.340  0.7387E+00  0.3297E+00
  -9.330  0.7515E+00  0.3372E+00
  -9.320  0.7621E+00  0.3449E+00
  -9.310  0.7705E+00  0.3526E+00
  -9.300  0.7766E+00  0.3603E+00
  -9.290  0.7804E+00  0.3681E+00
  -9.280  0.7818E+00  0.3760E+00
  -9.270  0.7811E+00  0.3838E+00
  -9.260  0.7783E+00  0.3916E+00
  -9.250  0.7737E+00  0.3993E+00
  -9.240  0.7677E+00  0.4070E+00
  -9.230  0.7604E+00  0.4146E+00
  -9.220  0.7523E+00  0.4221E+00
  -9.210  0.7437E+00  0.4295E+00
  -9.200  0.7350E+00  0.4369E+00
  -9.190  0.7267E+00  0.4441E+00
  -9.180  0.7190E+00  0.4513E+00
  -9.170  0.7124E+00  0.4585E+00
  -9.160  0.7072E+00  0.4655E+00
  -9.150  0.7036E+00  0.4726E+00
  -9.140  0.7018E+00  0.4796E+00
  -9.130  0.7021E+00  0.4866E+00
  -9.120  0.7046E+00  0.4937E+00
  -9.110  0.7092E+00  0.5007E+00
  -9.100  0.7158E+00  0.5079E+00
  -9.090  0.7244E+00  0.5151E+00
  -9.080  0.7346E+00  0.5225E+00
  -9.070  0.7463E+00  0.5300E+00
  -9.060  0.7590E+00  0.5375E+00
  -9.050  0.7723E+00  0.5453E+00
  -9.040  0.7858E+00  0.5531E+00
  -9.030  0.7989E+00  0.5611E+00
  -9.020  0.8114E+00  0.5692E+00
  -9.010  0.8226E+00  0.5775E+00
  -9.000  0.8323E+00  0.5858E+00
  -8.990  0.8400E+00  0.5942E+00
  -8.980  0.8455E+00  0.6026E+00
  -8.970  0.8486E+00  0.6111E+00
  -8.960  0.8493E+00  0.6196E+00
  -8.950  0.8476E+00  0.6281E+00
  -8.940  0.8436E+00  0.6365E+00
  -8.930  0.8376E+00  0.6449E+00
  -8.920  0.8300E+00  0.6532E+00
  -8.910  0.8210E+00  0.6614E+00
  -8.900  0.8112E+00  0.6695E+00
  -8.890  0.8011E+00  0.6775E+00
  -8.880  0.7913E+00  0.6854E+00
  -8.870  0.7820E+00  0.6933E+00
  -8.860  0.7740E+00  0.7010E+00
  -8.850  0.7674E+00  0.7087E+00
  -8.840  0.7627E+00  0.7163E+00
  -8.830  0.7600E+00  0.7239E+00
  -8.820  0.7595E+00  0.7315E+00
  -8.810  0.7612E+00  0.7391E+00
  -8.800  0.7651E+00  0.7468E+00
  -8.790  0.7710E+00  0.7545E+00
  -8.780  0.7786E+00  0.7623E+00
  -8.770  0.7877E+00  0.7701E+00
  -8.760  0.7979E+00  0.7781E+00
  -8.750  0.8090E+00  0.7862E+00
  -8.740  0.8204E+00  0.7944E+00
  -8.730  0.8320E+00  0.8027E+00
  -8.720  0.8434E+00  0.8112E+00
  -8.710  0.8543E+00  0.8197E+00
  -8.700  0.8644E+00  0.8284E+00
  -8.690  0.8737E+00  0.8371E+00
  -8.680  0.8819E+00  0.8459E+00
  -8.670  0.8891E+00  0.8548E+00
  -8.660  0.8952E+00  0.8638E+00
  -8.650  0.9003E+00  0.8728E+00
  -8.640  0.9044E+00  0.8818E+00
  -8.630  0.9076E+00  0.8909E+00
  -8.620  0.9101E+00  0.9000E+00
  -8.610  0.9121E+00  0.9091E+00
  -8.600  0.9137E+00  0.9182E+00
  -8.590  0.9150E+00  0.9274E+00
  -8.580  0.9164E+00  0.9365E+00
  -8.570  0.9178E+00  0.9457E+00
  -8.560  0.9195E+00  0.9549E+00
  -8.550  0.9215E+00  0.9641E+00
  -8.540  0.9241E+00  0.9734E+00
  -8.530  0.9273E+00  0.9827E+00
  -8.520  0.9311E+00  0.9920E+00
  -8.510  0.9357E+00  0.1001E+01
  -8.500  0.9411E+00  0.1011E+01
  -8.490  0.9472E+00  0.1020E+01
  -8.480  0.9542E+00  0.1030E+01
  -8.470  0.9620E+00  0.1039E+01
  -8.460  0.9706E+00  0.1049E+01
  -8.450  0.9798E+00  0.1059E+01
  -8.440  0.9897E+00  0.1069E+01
  -8.430  0.1000E+01  0.1079E+01
  -8.420  0.1011E+01  0.1089E+01
  -8.410  0.1022E+01  0.1099E+01
  -8.400  0.1034E+01  0.1109E+01
  -8.390  0.1045E+01  0.1120E+01
  -8.380  0.1056E+01  0.1130E+01
  -8.370  0.1066E+01  0.1141E+01
  -8.360  0.1076E+01  0.1152E+01
  -8.350  0.1085E+01  0.1163E+01
  -8.340  0.1093E+01  0.1174E+01
  -8.330  0.1099E+01  0.1185E+01
  -8.320  0.1104E+01  0.1196E+01
  -8.310  0.1108E+01  0.1207E+01
  -8.300  0.1110E+01  0.1218E+01
  -8.290  0.1110E+01  0.1229E+01
  -8.280  0.1109E+01  0.1240E+01
  -8.270  0.1107E+01  0.1251E+01
  -8.260  0.1103E+01  0.1262E+01
  -8.250  0.1099E+01  0.1273E+01
  -8.240  0.1093E+01  0.1284E+01
  -8.230  0.1088E+01  0.1295E+01
  -8.220  0.1082E+01  0.1306E+01
  -8.210  0.1076E+01  0.1317E+01
  -8.200  0.1071E+01  0.1327E+01
  -8.190  0.1066E+01  0.1338E+01
  -8.180  0.1061E+01  0.1348E+01
  -8.170  0.1056E+01  0.1359E+01
  -8.160  0.1052E+01  0.1370E+01
  -8.150  0.1048E+01  0.1380E+01
  -8.140  0.1044E+01  0.1390E+01
  -8.130  0.1039E+01  0.1401E+01
  -8.120  0.1034E+01  0.1411E+01
  -8.110  0.1029E+01  0.1422E+01
  -8.100  0.1022E+01  0.1432E+01
  -8.090  0.1015E+01  0.1442E+01
  -8.080  0.1006E+01  0.1452E+01
  -8.070  0.9957E+00  0.1462E+01
  -8.060  0.9843E+00  0.1472E+01
  -8.050  0.9717E+00  0.1481E+01
  -8.040  0.9581E+00  0.1491E+01
  -8.030  0.9435E+00  0.1500E+01
  -8.020  0.9283E+00  0.1510E+01
  -8.010  0.9128E+00  0.1519E+01
  -8.000  0.8971E+00  0.1528E+01
  -7.990  0.8818E+00  0.1537E+01
  -7.980  0.8670E+00  0.1545E+01
  -7.970  0.8530E+00  0.1554E+01
  -7.960  0.8401E+00  0.1562E+01
  -7.950  0.8285E+00  0.1571E+01
  -7.940  0.8183E+00  0.1579E+01
  -7.930  0.8097E+00  0.1587E+01
  -7.920  0.8027E+00  0.1595E+01
  -7.910  0.7972E+00  0.1603E+01
  -7.900  0.7933E+00  0.1611E+01
  -7.890  0.7908E+00  0.1619E+01
  -7.880  0.7897E+00  0.1627E+01
  -7.870  0.7897E+00  0.1634E+01
  -7.860  0.7906E+00  0.1642E+01
  -7.850  0.7924E+00  0.1650E+01
  -7.840  0.7948E+00  0.1658E+01
  -7.830  0.7977E+00  0.1666E+01
  -7.820  0.8007E+00  0.1674E+01
  -7.810  0.8039E+00  0.1682E+01
  -7.800  0.8070E+00  0.1690E+01
  -7.790  0.8099E+00  0.1698E+01
  -7.780  0.8124E+00  0.1707E+01
  -7.770  0.8145E+00  0.1715E+01
  -7.760  0.8161E+00  0.1723E+01
  -7.750  0.8170E+00  0.1731E+01
  -7.740  0.8174E+00  0.1739E+01
  -7.730  0.8170E+00  0.1747E+01
  -7.720  0.8161E+00  0.1756E+01
  -7.710  0.8145E+00  0.1764E+01
  -7.700  0.8123E+00  0.1772E+01
  -7.690  0.8095E+00  0.1780E+01
  -7.680  0.8062E+00  0.1788E+01
  -7.670  0.8025E+00  0.1796E+01
  -7.660  0.7985E+00  0.1804E+01
  -7.650  0.7941E+00  0.1812E+01
  -7.640  0.7893E+00  0.1820E+01
  -7.630  0.7844E+00  0.1828E+01
  -7.620  0.7791E+00  0.1835E+01
  -7.610  0.7736E+00  0.1843E+01
  -7.600  0.7679E+00  0.1851E+01
  -7.590  0.7619E+00  0.1858E+01
  -7.580  0.7557E+00  0.1866E+01
  -7.570  0.7492E+00  0.1874E+01
  -7.560  0.7424E+00  0.1881E+01
  -7.550  0.7355E+00  0.1888E+01
  -7.540  0.7285E+00  0.1896E+01
  -7.530  0.7215E+00  0.1903E+01
  -7.520  0.7146E+00  0.1910E+01
  -7.510  0.7080E+00  0.1917E+01
  -7.500  0.7017E+00  0.1924E+01
  -7.490  0.6961E+00  0.1931E+01
  -7.480  0.6912E+00  0.1938E+01
  -7.470  0.6871E+00  0.1945E+01
  -7.460  0.6840E+00  0.1952E+01
  -7.450  0.6820E+00  0.1958E+01
  -7.440  0.6810E+00  0.1965E+01
  -7.430  0.6811E+00  0.1972E+01
  -7.420  0.6823E+00  0.1979E+01
  -7.410  0.6844E+00  0.1986E+01
  -7.400  0.6874E+00  0.1993E+01
  -7.390  0.6910E+00  0.2000E+01
  -7.380  0.6951E+00  0.2006E+01
  -7.370  0.6995E+00  0.2013E+01
  -7.360  0.7041E+00  0.2021E+01
  -7.350  0.7086E+00  0.2028E+01
  -7.340  0.7129E+00  0.2035E+01
  -7.330  0.7168E+00  0.2042E+01
  -7.320  0.7203E+00  0.2049E+01
  -7.310  0.7232E+00  0.2056E+01
  -7.300  0.7256E+00  0.2064E+01
  -7.290  0.7272E+00  0.2071E+01
  -7.280  0.7283E+00  0.2078E+01
  -7.270  0.7286E+00  0.2085E+01
  -7.260  0.7283E+00  0.2093E+01
  -7.250  0.7274E+00  0.2100E+01
  -7.240  0.7258E+00  0.2107E+01
  -7.230  0.7237E+00  0.2114E+01
  -7.220  0.7209E+00  0.2122E+01
  -7.210  0.7175E+00  0.2129E+01
  -7.200  0.7136E+00  0.2136E+01
  -7.190  0.7090E+00  0.2143E+01
  -7.180  0.7038E+00  0.2150E+01
  -7.170  0.6980E+00  0.2157E+01
  -7.160  0.6916E+00  0.2164E+01
  -7.150  0.6847E+00  0.2171E+01
  -7.140  0.6773E+00  0.2178E+01
  -7.130  0.6695E+00  0.2184E+01
  -7.120  0.6614E+00  0.2191E+01
  -7.110  0.6532E+00  0.2197E+01
  -7.100  0.6451E+00  0.2204E+01
  -7.090  0.6372E+00  0.2210E+01
